chromosome	start	end	depth
2	179449339	179449340	93
2	179449340	179449341	92
2	179449341	179449342	90
2	179449342	179449343	89
2	179449343	179449344	87
2	179449344	179449346	84
2	179449346	179449347	86
2	179449347	179449348	85
2	179449348	179449349	84
2	179449349	179449350	81
2	179449350	179449351	82
2	179449351	179449352	79
2	179449352	179449353	78
2	179449353	179449354	77
2	179449354	179449355	73
2	179449355	179449356	69
2	179449356	179449357	68
2	179449357	179449358	71
2	179449358	179449359	72
2	179449359	179449360	71
2	179449360	179449361	72
2	179449361	179449362	68
2	179449362	179449364	67
2	179449364	179449366	65
2	179449366	179449369	64
2	179449369	179449372	63
2	179449372	179449374	62
2	179449374	179449375	59
2	179449375	179449377	60
2	179449377	179449378	61
2	179449378	179449379	59
2	179449379	179449380	60
2	179449380	179449383	59
2	179449383	179449384	60
2	179449384	179449385	59
2	179449385	179449386	61
2	179449386	179449391	60
2	179449391	179449393	61
2	179449393	179449394	60
2	179449394	179449395	61
2	179449395	179449397	60
2	179449397	179449398	61
2	179449398	179449399	62
2	179449399	179449400	61
2	179449400	179449402	60
2	179449402	179449403	59
2	179449403	179449405	60
2	179449405	179449406	61
2	179449406	179449407	60
2	179449407	179449408	61
2	179449408	179449410	62
2	179449410	179449411	63
2	179449411	179449414	64
2	179449414	179449415	65
2	179449415	179449419	67
2	179449419	179449423	66
2	179449423	179449424	65
2	179449424	179449425	64
2	179449425	179449427	65
2	179449427	179449428	66
2	179449428	179449429	65
2	179449429	179449433	66
2	179449433	179449434	65
2	179449434	179449435	64
2	179449435	179449436	63
2	179449436	179449440	64
2	179449440	179449443	65
2	179449443	179449444	64
2	179449444	179449446	63
2	179449446	179449451	64
2	179449451	179449452	66
2	179449452	179449453	68
2	179449453	179449458	67
2	179449458	179449459	65
2	179449459	179449461	66
2	179449461	179449464	65
2	179449464	179449468	66
2	179449468	179449470	65
2	179449470	179449471	66
2	179449471	179449473	64
2	179449473	179449475	63
2	179449475	179449478	64
2	179449478	179449480	63
2	179449480	179449481	64
2	179449481	179449483	65
2	179449483	179449484	66
2	179449484	179449491	65
2	179449491	179449492	64
2	179449492	179449496	63
2	179449496	179449497	64
2	179449497	179449498	61
2	179449498	179449501	60
2	179449501	179449507	58
2	179449507	179449513	56
2	179449513	179449520	54
2	179449520	179449522	53
2	179449522	179449523	54
2	179449523	179449526	53
2	179449526	179449527	54
2	179449527	179449528	55
2	179449528	179449530	54
2	179449530	179449531	55
2	179449531	179449532	54
2	179449532	179449534	51
2	179449534	179449536	55
2	179449536	179449541	54
2	179449541	179449545	53
2	179449545	179449546	54
2	179449546	179449548	53
2	179449548	179449552	54
2	179449552	179449553	55
2	179449553	179449556	54
2	179449556	179449557	53
2	179449557	179449558	50
2	179449558	179449559	51
2	179449559	179449561	52
2	179449561	179449563	51
2	179449563	179449566	52
2	179449566	179449567	51
2	179449567	179449571	52
2	179449571	179449575	51
2	179449575	179449576	53
2	179449576	179449577	52
2	179449577	179449579	54
2	179449579	179449580	55
2	179449580	179449581	56
2	179449581	179449582	55
2	179449582	179449583	54
2	179449583	179449585	55
2	179449585	179449586	56
2	179449586	179449587	55
2	179449587	179449589	56
2	179449589	179449595	54
2	179449595	179449596	55
2	179449596	179449597	56
2	179449597	179449601	55
2	179449601	179449602	54
2	179449602	179449605	55
2	179449605	179449609	58
2	179449609	179449610	59
2	179449610	179449615	61
2	179449615	179449616	62
2	179449616	179449617	61
2	179449617	179449627	60
2	179449627	179449630	61
2	179449630	179449631	63
2	179449631	179449633	62
2	179449633	179449635	61
2	179449635	179449637	57
2	179449637	179449638	58
2	179449638	179449640	57
2	179449640	179449643	54
2	179449643	179449646	53
2	179449646	179449648	52
2	179449648	179449650	50
2	179449650	179449655	51
2	179449655	179449659	52
2	179449659	179449665	53
2	179449665	179449667	54
2	179449667	179449668	53
2	179449668	179449670	52
2	179449670	179449673	53
2	179449673	179449674	52
2	179449674	179449676	54
2	179449676	179449678	52
2	179449678	179449679	51
2	179449679	179449681	50
2	179449681	179449682	52
2	179449682	179449684	51
2	179449684	179449686	52
2	179449686	179449687	53
2	179449687	179449688	55
2	179449688	179449689	54
2	179449689	179449691	53
2	179449691	179449692	54
2	179449692	179449693	55
2	179449693	179449694	56
2	179449694	179449696	55
2	179449696	179449697	54
2	179449697	179449700	53
2	179449700	179449701	54
2	179449701	179449703	53
2	179449703	179449704	54
2	179449704	179449705	55
2	179449705	179449706	54
2	179449706	179449711	53
2	179449711	179449713	52
2	179449713	179449714	53
2	179449714	179449715	54
2	179449715	179449716	55
2	179449716	179449717	54
2	179449717	179449718	55
2	179449718	179449721	58
2	179449300	179449301	144
2	179449301	179449303	143
2	179449303	179449304	141
2	179449304	179449305	140
2	179449305	179449308	141
2	179449308	179449309	138
2	179449309	179449311	137
2	179449311	179449312	136
2	179449312	179449313	135
2	179449313	179449314	132
2	179449314	179449315	128
2	179449315	179449316	126
2	179449316	179449317	125
2	179449317	179449319	123
2	179449319	179449321	121
2	179449321	179449322	120
2	179449322	179449323	118
2	179449323	179449325	117
2	179449325	179449326	114
2	179449326	179449327	113
2	179449327	179449328	114
2	179449328	179449329	113
2	179449329	179449330	109
2	179449330	179449332	108
2	179449332	179449333	102
2	179449333	179449334	101
2	179449334	179449335	102
2	179449335	179449336	101
2	179449336	179449337	99
2	179449337	179449338	98
2	179449338	179449339	95
2	179449339	179449340	93
2	179449340	179449341	92
2	179449341	179449342	90
2	179449342	179449343	89
2	179449343	179449344	87
2	179449344	179449346	84
2	179449346	179449347	86
2	179449347	179449348	85
2	179449348	179449349	84
2	179449349	179449350	81
2	179449350	179449351	82
2	179449351	179449352	79
2	179449352	179449353	78
2	179449353	179449354	77
2	179449354	179449355	73
2	179449355	179449356	69
2	179449356	179449357	68
2	179449357	179449358	71
2	179449358	179449359	72
2	179449359	179449360	71
2	179449360	179449361	72
2	179449361	179449362	68
2	179449362	179449364	67
2	179449364	179449366	65
2	179449366	179449369	64
2	179449369	179449372	63
2	179449372	179449374	62
2	179449374	179449375	59
2	179449375	179449377	60
2	179449377	179449378	61
2	179449378	179449379	59
2	179449379	179449380	60
2	179449380	179449383	59
2	179449383	179449384	60
2	179449384	179449385	59
2	179449385	179449386	61
2	179449386	179449391	60
2	179449391	179449393	61
2	179449393	179449394	60
2	179449394	179449395	61
2	179449395	179449397	60
2	179449397	179449398	61
2	179449398	179449399	62
2	179449399	179449400	61
2	179449400	179449402	60
2	179449402	179449403	59
2	179449403	179449405	60
2	179449405	179449406	61
2	179449406	179449407	60
2	179449407	179449408	61
2	179449408	179449410	62
2	179449410	179449411	63
2	179449411	179449414	64
2	179449414	179449415	65
2	179449415	179449419	67
2	179449419	179449423	66
2	179449423	179449424	65
2	179449424	179449425	64
2	179449425	179449427	65
2	179449427	179449428	66
2	179449428	179449429	65
2	179449429	179449433	66
2	179449433	179449434	65
2	179449434	179449435	64
2	179449435	179449436	63
2	179449436	179449440	64
2	179449440	179449443	65
2	179449443	179449444	64
2	179449444	179449446	63
2	179449446	179449451	64
2	179449451	179449452	66
2	179449452	179449453	68
2	179449453	179449458	67
2	179449458	179449459	65
2	179449459	179449461	66
2	179449461	179449464	65
2	179449464	179449468	66
2	179449468	179449470	65
2	179449470	179449471	66
2	179449471	179449473	64
2	179449473	179449475	63
2	179449475	179449478	64
2	179449478	179449480	63
2	179449480	179449481	64
2	179449481	179449483	65
2	179449483	179449484	66
2	179449484	179449491	65
2	179449491	179449492	64
2	179449492	179449496	63
2	179449496	179449497	64
2	179449497	179449498	61
2	179449498	179449501	60
2	179449501	179449507	58
2	179449507	179449513	56
2	179449513	179449520	54
2	179449520	179449522	53
2	179449522	179449523	54
2	179449523	179449526	53
2	179449526	179449527	54
2	179449527	179449528	55
2	179449528	179449530	54
2	179449530	179449531	55
2	179449531	179449532	54
2	179449532	179449534	51
2	179449534	179449536	55
2	179449536	179449541	54
2	179449541	179449545	53
2	179449545	179449546	54
2	179449546	179449548	53
2	179449548	179449552	54
2	179449552	179449553	55
2	179449553	179449556	54
2	179449556	179449557	53
2	179449557	179449558	50
2	179449558	179449559	51
2	179449559	179449561	52
2	179449561	179449563	51
2	179449563	179449566	52
2	179449566	179449567	51
2	179449567	179449571	52
2	179449571	179449575	51
2	179449575	179449576	53
2	179449576	179449577	52
2	179449577	179449579	54
2	179449579	179449580	55
2	179449580	179449581	56
2	179449581	179449582	55
2	179449582	179449583	54
2	179449583	179449585	55
2	179449585	179449586	56
2	179449586	179449587	55
2	179449587	179449589	56
2	179449589	179449595	54
2	179449595	179449596	55
2	179449596	179449597	56
2	179449597	179449601	55
2	179449601	179449602	54
2	179449602	179449605	55
2	179449605	179449609	58
2	179449609	179449610	59
2	179449610	179449615	61
2	179449615	179449616	62
2	179449616	179449617	61
2	179449617	179449627	60
2	179449627	179449630	61
2	179449630	179449631	63
2	179449631	179449633	62
2	179449633	179449635	61
2	179449635	179449637	57
2	179449637	179449638	58
2	179449638	179449640	57
2	179449640	179449643	54
2	179449643	179449646	53
2	179449646	179449648	52
2	179449648	179449650	50
2	179449650	179449655	51
2	179449655	179449659	52
2	179449659	179449665	53
2	179449665	179449667	54
2	179449667	179449668	53
2	179449668	179449670	52
2	179449670	179449673	53
2	179449673	179449674	52
2	179449674	179449676	54
2	179449676	179449678	52
2	179449678	179449679	51
2	179449679	179449681	50
2	179449681	179449682	52
2	179449682	179449684	51
2	179449684	179449686	52
2	179449686	179449687	53
2	179449687	179449688	55
2	179449688	179449689	54
2	179449689	179449691	53
2	179449691	179449692	54
2	179449692	179449693	55
2	179449693	179449694	56
2	179449694	179449696	55
2	179449696	179449697	54
2	179449697	179449700	53
2	179449700	179449701	54
2	179449701	179449703	53
2	179449703	179449704	54
2	179449704	179449705	55
2	179449705	179449706	54
2	179449706	179449711	53
2	179449711	179449713	52
2	179449713	179449714	53
2	179449714	179449715	54
2	179449715	179449716	55
2	179449716	179449717	54
2	179449717	179449718	55
2	179449718	179449721	58
2	179449395	179449397	60
2	179449397	179449398	61
2	179449398	179449399	62
2	179449399	179449400	61
2	179449400	179449402	60
2	179449402	179449403	59
2	179449403	179449405	60
2	179449405	179449406	61
2	179449406	179449407	60
2	179449407	179449408	61
2	179449408	179449410	62
2	179449410	179449411	63
2	179449411	179449414	64
2	179449414	179449415	65
2	179449415	179449419	67
2	179449419	179449423	66
2	179449423	179449424	65
2	179449424	179449425	64
2	179449425	179449427	65
2	179449427	179449428	66
2	179449428	179449429	65
2	179449429	179449433	66
2	179449433	179449434	65
2	179449434	179449435	64
2	179449435	179449436	63
2	179449436	179449440	64
2	179449440	179449443	65
2	179449443	179449444	64
2	179449444	179449446	63
2	179449446	179449451	64
2	179449451	179449452	66
2	179449452	179449453	68
2	179449453	179449458	67
2	179449458	179449459	65
2	179449459	179449461	66
2	179449461	179449464	65
2	179449464	179449468	66
2	179449468	179449470	65
2	179449470	179449471	66
2	179449471	179449473	64
2	179449473	179449475	63
2	179449475	179449478	64
2	179449478	179449480	63
2	179449480	179449481	64
2	179449481	179449483	65
2	179449483	179449484	66
2	179449484	179449491	65
2	179449491	179449492	64
2	179449492	179449496	63
2	179449496	179449497	64
2	179449497	179449498	61
2	179449498	179449501	60
2	179449501	179449507	58
2	179449507	179449513	56
2	179449513	179449520	54
2	179449520	179449522	53
2	179449522	179449523	54
2	179449523	179449526	53
2	179449526	179449527	54
2	179449527	179449528	55
2	179449528	179449530	54
2	179449530	179449531	55
2	179449531	179449532	54
2	179449532	179449534	51
2	179449534	179449536	55
2	179449536	179449541	54
2	179449541	179449545	53
2	179449545	179449546	54
2	179449546	179449548	53
2	179449548	179449552	54
2	179449552	179449553	55
2	179449553	179449556	54
2	179449556	179449557	53
2	179449557	179449558	50
2	179449558	179449559	51
2	179449559	179449561	52
2	179449561	179449563	51
2	179449563	179449566	52
2	179449566	179449567	51
2	179449567	179449571	52
2	179449571	179449575	51
2	179449575	179449576	53
2	179449576	179449577	52
2	179449577	179449579	54
2	179449579	179449580	55
2	179449580	179449581	56
2	179449581	179449582	55
2	179449582	179449583	54
2	179449583	179449585	55
2	179449585	179449586	56
2	179449586	179449587	55
2	179449587	179449589	56
2	179449589	179449595	54
2	179449595	179449596	55
2	179449596	179449597	56
2	179449597	179449601	55
2	179449601	179449602	54
2	179449602	179449605	55
2	179449605	179449609	58
2	179449609	179449610	59
2	179449610	179449615	61
2	179449615	179449616	62
2	179449616	179449617	61
2	179449617	179449627	60
2	179449627	179449630	61
2	179449630	179449631	63
2	179449631	179449633	62
2	179449633	179449635	61
2	179449635	179449637	57
2	179449637	179449638	58
2	179449638	179449640	57
2	179449640	179449643	54
2	179449643	179449646	53
2	179449646	179449648	52
2	179449648	179449650	50
2	179449650	179449655	51
2	179449655	179449659	52
2	179449659	179449665	53
2	179449665	179449667	54
2	179449667	179449668	53
2	179449668	179449670	52
2	179449670	179449673	53
2	179449673	179449674	52
2	179449674	179449676	54
2	179449676	179449678	52
2	179449678	179449679	51
2	179449679	179449681	50
2	179449681	179449682	52
2	179449682	179449684	51
2	179449684	179449686	52
2	179449686	179449687	53
2	179449687	179449688	55
2	179449688	179449689	54
2	179449689	179449691	53
2	179449691	179449692	54
2	179449692	179449693	55
2	179449693	179449694	56
2	179449694	179449696	55
2	179449798	179449800	121
2	179449800	179449801	122
2	179449801	179449802	123
2	179449802	179449803	124
2	179449803	179449804	125
2	179449804	179449805	126
2	179449805	179449807	130
2	179449807	179449808	129
2	179449808	179449812	132
2	179449812	179449813	133
2	179449813	179449815	134
2	179449815	179449820	133
2	179449820	179449821	136
2	179449821	179449822	139
2	179449822	179449823	136
2	179449823	179449825	135
2	179449825	179449826	138
2	179449826	179449827	136
2	179449827	179449828	134
2	179449828	179449829	133
2	179449829	179449830	132
2	179449830	179449831	130
2	179449831	179449832	129
2	179449832	179449833	131
2	179449833	179449835	135
2	179449835	179449836	137
2	179449836	179449837	138
2	179449837	179449838	139
2	179449838	179449839	140
2	179449839	179449841	142
2	179449841	179449842	139
2	179449842	179449843	140
2	179449843	179449844	141
2	179449844	179449845	142
2	179449845	179449848	138
2	179449848	179449849	136
2	179449849	179449851	139
2	179449851	179449853	141
2	179449853	179449854	140
2	179449854	179449855	139
2	179449855	179449856	141
2	179449856	179449857	140
2	179449857	179449858	138
2	179449858	179449859	142
2	179449859	179449860	143
2	179449860	179449862	145
2	179449862	179449863	146
2	179449863	179449864	147
2	179449864	179449865	152
2	179449865	179449866	153
2	179449866	179449867	154
2	179449867	179449869	156
2	179449869	179449870	153
2	179449870	179449872	155
2	179449872	179449873	156
2	179449873	179449874	157
2	179449874	179449875	159
2	179449875	179449876	160
2	179449876	179449877	162
2	179449877	179449878	163
2	179449878	179449879	167
2	179449879	179449880	170
2	179449880	179449881	173
2	179449881	179449883	174
2	179449883	179449885	175
2	179449885	179449886	174
2	179449886	179449887	177
2	179449887	179449889	180
2	179449889	179449890	181
2	179449890	179449892	182
2	179449892	179449893	188
2	179449893	179449894	185
2	179449894	179449899	186
2	179449899	179449901	189
2	179449901	179449903	187
2	179449903	179449904	186
2	179449904	179449905	187
2	179449905	179449906	186
2	179449906	179449907	183
2	179449907	179449908	187
2	179449908	179449909	186
2	179449909	179449910	182
2	179449910	179449911	185
2	179449911	179449912	189
2	179449912	179449913	196
2	179449913	179449914	199
2	179449914	179449915	200
2	179449915	179449916	201
2	179449916	179449917	204
2	179449917	179449918	206
2	179449918	179449919	209
2	179449919	179449921	210
2	179449921	179449923	216
2	179449923	179449924	217
2	179449924	179449925	219
2	179449925	179449926	221
2	179449926	179449927	222
2	179449927	179449928	219
2	179449928	179449929	225
2	179449929	179449930	223
2	179449930	179449931	225
2	179449931	179449932	227
2	179449932	179449933	228
2	179449933	179449934	227
2	179449934	179449935	229
2	179449935	179449936	231
2	179449936	179449937	234
2	179449937	179449938	233
2	179449938	179449939	236
2	179449939	179449941	238
2	179449941	179449942	239
2	179449942	179449943	240
2	179449943	179449944	239
2	179449944	179449945	238
2	179449945	179449946	239
2	179449946	179449947	240
2	179449947	179449949	238
2	179449949	179449950	240
2	179449950	179449951	239
2	179449951	179449952	244
2	179449952	179449953	241
2	179449953	179449954	245
2	179449954	179449955	246
2	179449955	179449956	247
2	179449956	179449957	249
2	179449957	179449958	250
2	179449958	179449959	249
2	179449959	179449961	248
2	179449961	179449962	247
2	179449962	179449963	251
2	179449963	179449964	255
2	179449964	179449965	256
2	179449965	179449966	253
2	179449966	179449967	254
2	179449967	179449968	255
2	179449968	179449969	257
2	179449969	179449970	259
2	179449970	179449972	260
2	179449972	179449973	259
2	179449973	179449974	258
2	179449974	179449975	259
2	179449975	179449976	260
2	179449976	179449977	259
2	179449977	179449980	257
2	179449980	179449982	259
2	179449982	179449985	261
2	179449985	179449988	264
2	179449988	179449991	263
2	179449991	179449992	262
2	179449992	179449994	268
2	179449994	179449995	269
2	179449995	179449998	272
2	179449998	179449999	271
2	179449999	179450000	270
2	179450000	179450001	268
2	179450001	179450003	269
2	179450003	179450005	272
2	179450005	179450007	271
2	179450007	179450008	270
2	179450008	179450009	268
2	179450009	179450010	270
2	179450010	179450011	267
2	179450011	179450012	260
2	179450012	179450013	261
2	179450013	179450014	257
2	179450014	179450015	256
2	179450015	179450019	258
2	179450019	179450020	254
2	179450020	179450021	253
2	179450021	179450022	251
2	179450022	179450023	249
2	179450023	179450024	247
2	179450024	179450025	243
2	179450025	179450026	241
2	179450026	179450027	239
2	179450027	179450028	235
2	179450028	179450029	233
2	179450029	179450031	229
2	179450031	179450032	222
2	179450032	179450033	221
2	179450033	179450034	222
2	179450034	179450035	221
2	179450035	179450036	219
2	179450036	179450037	218
2	179450037	179450038	215
2	179450038	179450039	216
2	179450039	179450040	217
2	179450040	179450041	215
2	179450041	179450042	211
2	179450042	179450043	210
2	179450043	179450044	207
2	179450044	179450045	206
2	179450045	179450046	207
2	179450046	179450047	205
2	179450047	179450050	199
2	179450050	179450051	198
2	179450051	179450053	200
2	179450053	179450054	197
2	179450054	179450056	196
2	179450056	179450057	195
2	179450057	179450058	194
2	179450058	179450059	192
2	179450059	179450061	191
2	179450061	179450062	190
2	179450062	179450063	189
2	179450063	179450064	187
2	179450064	179450065	185
2	179450065	179450066	183
2	179450066	179450067	181
2	179450067	179450068	178
2	179450068	179450069	175
2	179450069	179450070	170
2	179450070	179450071	167
2	179450071	179450073	164
2	179450073	179450074	165
2	179450074	179450075	161
2	179451231	179451232	146
2	179451232	179451233	147
2	179451233	179451234	148
2	179451234	179451235	149
2	179451235	179451236	151
2	179451236	179451237	152
2	179451237	179451241	154
2	179451241	179451243	155
2	179451243	179451245	156
2	179451245	179451247	157
2	179451247	179451248	160
2	179451248	179451249	163
2	179451249	179451250	161
2	179451250	179451251	160
2	179451251	179451252	165
2	179451252	179451254	166
2	179451254	179451255	169
2	179451255	179451257	170
2	179451257	179451258	169
2	179451258	179451260	168
2	179451260	179451262	170
2	179451262	179451264	173
2	179451264	179451265	174
2	179451265	179451266	176
2	179451266	179451267	177
2	179451267	179451268	176
2	179451268	179451269	175
2	179451269	179451271	173
2	179451271	179451275	178
2	179451275	179451276	177
2	179451276	179451278	179
2	179451278	179451279	178
2	179451279	179451280	179
2	179451280	179451282	176
2	179451282	179451284	178
2	179451284	179451285	177
2	179451285	179451286	178
2	179451286	179451287	176
2	179451287	179451290	174
2	179451290	179451291	171
2	179451291	179451292	173
2	179451292	179451293	174
2	179451293	179451294	175
2	179451294	179451295	174
2	179451295	179451296	173
2	179451296	179451297	169
2	179451297	179451298	170
2	179451298	179451299	172
2	179451299	179451300	173
2	179451300	179451301	174
2	179451301	179451302	173
2	179451302	179451304	171
2	179451304	179451305	170
2	179451305	179451306	169
2	179451306	179451308	166
2	179451308	179451310	164
2	179451310	179451311	160
2	179451311	179451312	157
2	179451312	179451314	155
2	179451314	179451315	153
2	179451315	179451317	151
2	179451317	179451322	154
2	179451322	179451323	151
2	179451323	179451324	153
2	179451324	179451325	155
2	179451325	179451326	153
2	179451326	179451330	150
2	179451330	179451331	146
2	179451331	179451333	147
2	179451333	179451334	145
2	179451334	179451335	143
2	179451335	179451336	144
2	179451336	179451337	146
2	179451337	179451340	145
2	179451340	179451342	147
2	179451342	179451343	145
2	179451343	179451345	144
2	179451345	179451346	142
2	179451346	179451348	144
2	179451348	179451349	143
2	179451349	179451350	141
2	179451350	179451351	142
2	179451351	179451352	143
2	179451352	179451353	140
2	179451353	179451354	141
2	179451354	179451355	143
2	179451355	179451356	141
2	179451356	179451357	143
2	179451357	179451358	141
2	179451358	179451359	140
2	179451359	179451361	137
2	179451361	179451362	135
2	179451362	179451363	133
2	179451363	179451364	131
2	179451364	179451365	130
2	179451365	179451369	129
2	179451369	179451370	131
2	179451370	179451373	134
2	179451373	179451374	133
2	179451374	179451375	136
2	179451375	179451376	134
2	179451376	179451377	136
2	179451377	179451378	138
2	179451378	179451379	140
2	179451379	179451382	141
2	179451382	179451383	144
2	179451383	179451384	146
2	179451384	179451385	147
2	179451385	179451386	142
2	179451386	179451387	143
2	179451387	179451388	141
2	179451388	179451390	140
2	179451390	179451392	141
2	179451392	179451393	137
2	179451393	179451394	139
2	179451394	179451395	141
2	179451395	179451397	138
2	179451397	179451398	141
2	179451398	179451399	139
2	179451399	179451400	135
2	179451400	179451401	134
2	179451401	179451402	136
2	179451402	179451404	135
2	179451404	179451406	134
2	179451406	179451408	135
2	179451408	179451410	132
2	179451410	179451411	129
2	179451411	179451414	131
2	179451414	179451417	133
2	179451417	179451418	134
2	179451418	179451419	131
2	179451419	179451421	130
2	179451421	179451422	132
2	179451422	179451424	131
2	179451424	179451425	129
2	179451425	179451426	130
2	179451426	179451430	133
2	179451430	179451433	134
2	179451433	179451434	138
2	179451434	179451436	140
2	179451436	179451438	142
2	179451438	179451441	143
2	179451441	179451446	141
2	179451446	179451455	139
2	179451455	179451456	138
2	179451456	179451457	137
2	179451457	179451458	135
2	179451458	179451459	134
2	179451459	179451460	133
2	179451460	179451461	132
2	179451461	179451462	131
2	179451462	179451463	129
2	179451463	179451465	131
2	179451465	179451466	134
2	179451466	179451468	131
2	179451468	179451470	130
2	179451470	179451471	128
2	179451471	179451472	127
2	179451472	179451473	126
2	179451473	179451474	124
2	179451474	179451478	123
2	179451478	179451479	122
2	179451479	179451480	120
2	179451480	179451481	117
2	179451481	179451483	116
2	179451483	179451484	113
2	179451484	179451485	112
2	179451485	179451489	110
2	179451489	179451491	108
2	179451491	179451492	106
2	179451492	179451494	105
2	179451494	179451495	103
2	179451495	179451498	102
2	179451498	179451499	100
2	179451499	179451500	98
2	179451500	179451501	99
2	179451501	179451502	98
2	179451502	179451503	97
2	179451503	179451509	96
2	179451509	179451512	95
2	179451512	179451515	93
2	179451515	179451517	92
2	179451517	179451518	91
2	179451518	179451519	92
2	179451519	179451521	89
2	179451521	179451522	88
2	179451522	179451525	87
2	179451525	179451526	86
2	179451526	179451527	84
2	179451527	179451528	81
2	179451528	179451529	80
2	179451529	179451531	76
2	179451531	179451532	75
2	179451532	179451534	76
2	179451534	179451536	75
2	179451337	179451340	145
2	179451340	179451342	147
2	179451342	179451343	145
2	179451343	179451345	144
2	179451345	179451346	142
2	179451346	179451348	144
2	179451348	179451349	143
2	179451349	179451350	141
2	179451350	179451351	142
2	179451351	179451352	143
2	179451352	179451353	140
2	179451353	179451354	141
2	179451354	179451355	143
2	179451355	179451356	141
2	179451356	179451357	143
2	179451357	179451358	141
2	179451358	179451359	140
2	179451359	179451361	137
2	179451361	179451362	135
2	179451362	179451363	133
2	179451363	179451364	131
2	179451364	179451365	130
2	179451365	179451369	129
2	179451369	179451370	131
2	179451370	179451373	134
2	179451373	179451374	133
2	179451374	179451375	136
2	179451375	179451376	134
2	179451376	179451377	136
2	179451377	179451378	138
2	179451378	179451379	140
2	179451379	179451382	141
2	179451382	179451383	144
2	179451383	179451384	146
2	179451384	179451385	147
2	179451385	179451386	142
2	179451386	179451387	143
2	179451387	179451388	141
2	179451388	179451390	140
2	179451390	179451392	141
2	179451392	179451393	137
2	179451393	179451394	139
2	179451394	179451395	141
2	179451395	179451397	138
2	179451397	179451398	141
2	179451398	179451399	139
2	179451399	179451400	135
2	179451400	179451401	134
2	179451401	179451402	136
2	179451402	179451404	135
2	179451404	179451406	134
2	179451406	179451408	135
2	179451408	179451410	132
2	179451410	179451411	129
2	179451411	179451414	131
2	179451414	179451417	133
2	179451417	179451418	134
2	179451418	179451419	131
2	179451419	179451421	130
2	179451421	179451422	132
2	179451422	179451424	131
2	179451424	179451425	129
2	179451425	179451426	130
2	179451426	179451430	133
2	179451430	179451433	134
2	179451433	179451434	138
2	179451434	179451436	140
2	179451436	179451438	142
2	179451438	179451441	143
2	179451441	179451446	141
2	179451446	179451455	139
2	179451455	179451456	138
2	179451456	179451457	137
2	179451457	179451458	135
2	179451458	179451459	134
2	179451459	179451460	133
2	179451460	179451461	132
2	179451461	179451462	131
2	179451462	179451463	129
2	179451463	179451465	131
2	179451465	179451466	134
2	179451466	179451468	131
2	179451468	179451470	130
2	179451470	179451471	128
2	179451471	179451472	127
2	179451472	179451473	126
2	179451473	179451474	124
2	179451474	179451478	123
2	179451478	179451479	122
2	179451479	179451480	120
2	179451480	179451481	117
2	179451481	179451483	116
2	179451483	179451484	113
2	179451484	179451485	112
2	179451485	179451489	110
2	179451489	179451491	108
2	179451491	179451492	106
2	179451492	179451494	105
2	179451494	179451495	103
2	179451495	179451498	102
2	179451498	179451499	100
2	179451499	179451500	98
2	179451500	179451501	99
2	179451501	179451502	98
2	179451502	179451503	97
2	179451503	179451509	96
2	179451509	179451512	95
2	179451512	179451515	93
2	179451515	179451517	92
2	179451517	179451518	91
2	179451518	179451519	92
2	179451519	179451521	89
2	179451521	179451522	88
2	179451522	179451525	87
2	179451525	179451526	86
2	179451526	179451527	84
2	179451527	179451528	81
2	179451528	179451529	80
2	179451529	179451531	76
2	179451531	179451532	75
2	179451532	179451534	76
2	179451534	179451536	75
2	179451536	179451537	72
2	179451537	179451539	67
2	179451539	179451540	65
2	179451540	179451541	64
2	179451541	179451542	62
2	179451542	179451543	61
2	179451543	179451545	60
2	179451545	179451546	59
2	179451546	179451548	57
2	179451548	179451549	56
2	179451549	179451553	57
2	179451553	179451554	56
2	179451554	179451556	55
2	179451556	179451558	53
2	179451558	179451559	52
2	179451559	179451560	51
2	179451560	179451561	50
2	179451561	179451562	47
2	179451562	179451563	46
2	179451563	179451564	44
2	179451564	179451565	42
2	179451565	179451566	41
2	179451566	179451567	39
2	179451567	179451568	40
2	179451568	179451571	39
2	179451844	179451845	82
2	179451845	179451847	83
2	179451847	179451848	85
2	179451848	179451850	86
2	179451850	179451853	87
2	179451853	179451854	88
2	179451854	179451856	92
2	179451856	179451858	93
2	179451858	179451859	94
2	179451859	179451860	93
2	179451860	179451862	94
2	179451862	179451864	93
2	179451864	179451865	96
2	179451865	179451866	97
2	179451866	179451867	99
2	179451867	179451868	101
2	179451868	179451869	102
2	179451869	179451875	103
2	179451875	179451876	106
2	179451876	179451877	107
2	179451877	179451878	110
2	179451878	179451880	112
2	179451880	179451881	114
2	179451881	179451882	117
2	179451882	179451884	116
2	179451884	179451885	117
2	179451885	179451886	118
2	179451886	179451890	117
2	179451890	179451892	118
2	179451892	179451893	121
2	179451893	179451895	124
2	179451895	179451896	125
2	179451896	179451897	128
2	179451897	179451898	127
2	179451898	179451900	128
2	179451900	179451901	129
2	179451901	179451902	130
2	179451902	179451904	128
2	179451904	179451907	130
2	179451907	179451910	132
2	179451910	179451911	134
2	179451911	179451912	135
2	179451912	179451913	134
2	179451913	179451914	136
2	179451914	179451915	137
2	179451915	179451916	136
2	179451916	179451920	133
2	179451920	179451922	135
2	179451922	179451923	137
2	179451923	179451924	136
2	179451924	179451926	137
2	179451926	179451928	135
