chromosome	start	end	depth
2	179501498	179501504	21
2	179501504	179501509	19
2	179501509	179501511	18
2	179501511	179501515	17
2	179501515	179501516	18
2	179501516	179501521	17
2	179501521	179501522	16
2	179501522	179501525	15
2	179501525	179501526	14
2	179501526	179501528	13
2	179502095	179502098	102
2	179502098	179502099	103
2	179502099	179502101	102
2	179502101	179502103	101
2	179502103	179502105	99
2	179502105	179502106	98
2	179502106	179502107	99
2	179502107	179502108	100
2	179502108	179502109	102
2	179502109	179502113	99
2	179502113	179502114	98
2	179502114	179502115	97
2	179502115	179502116	96
2	179502116	179502117	95
2	179502117	179502118	96
2	179502118	179502120	95
2	179502120	179502121	96
2	179502121	179502125	94
2	179502125	179502126	92
2	179502126	179502127	91
2	179502127	179502128	92
2	179502128	179502129	91
2	179502129	179502130	92
2	179502130	179502132	94
2	179502132	179502133	93
2	179502133	179502135	92
2	179502135	179502136	90
2	179502136	179502137	88
2	179502137	179502138	85
2	179502138	179502139	84
2	179502139	179502140	81
2	179502140	179502141	80
2	179502141	179502142	78
2	179502142	179502143	75
2	179502143	179502144	73
2	179502144	179502145	70
2	179502145	179502146	68
2	179502146	179502147	67
2	179504425	179504428	47
2	179504428	179504430	48
2	179504430	179504431	50
2	179504431	179504433	51
2	179504433	179504434	52
2	179504434	179504435	50
2	179504435	179504436	51
2	179504436	179504437	53
2	179504437	179504442	52
2	179504442	179504443	54
2	179504443	179504445	55
2	179504445	179504446	56
2	179504446	179504447	57
2	179504447	179504449	59
2	179504449	179504450	60
2	179504450	179504451	61
2	179504451	179504453	63
2	179504453	179504458	66
2	179504458	179504464	67
2	179504464	179504467	68
2	179504467	179504468	67
2	179504468	179504469	66
2	179504469	179504472	65
2	179504472	179504473	66
2	179504473	179504474	67
2	179504474	179504478	68
2	179504478	179504482	66
2	179504482	179504484	68
2	179504484	179504487	67
2	179504487	179504488	66
2	179504488	179504489	65
2	179504489	179504493	64
2	179504493	179504494	63
2	179504494	179504495	61
2	179504495	179504496	59
2	179504496	179504500	58
2	179504500	179504501	59
2	179504501	179504502	60
2	179504502	179504503	61
2	179504503	179504504	60
2	179504504	179504505	61
2	179504505	179504506	60
2	179504506	179504507	58
2	179504507	179504508	57
2	179504508	179504509	55
2	179504509	179504511	56
2	179504511	179504512	53
2	179504512	179504513	52
2	179504513	179504514	53
2	179504514	179504516	52
2	179504496	179504500	58
2	179504500	179504501	59
2	179504501	179504502	60
2	179504502	179504503	61
2	179504503	179504504	60
2	179504504	179504505	61
2	179504505	179504506	60
2	179504506	179504507	58
2	179504507	179504508	57
2	179504508	179504509	55
2	179504509	179504511	56
2	179504511	179504512	53
2	179504512	179504513	52
2	179504513	179504514	53
2	179504514	179504516	52
2	179504774	179504775	68
2	179504775	179504778	69
2	179504778	179504779	71
2	179504779	179504781	72
2	179504781	179504782	74
2	179504782	179504783	72
2	179504783	179504784	71
2	179504784	179504785	73
2	179504785	179504786	76
2	179504786	179504787	77
2	179504787	179504789	75
2	179504789	179504790	74
2	179504790	179504791	75
2	179504791	179504792	73
2	179504792	179504793	71
2	179504793	179504795	72
2	179504795	179504796	73
2	179504796	179504797	72
2	179504797	179504798	74
2	179504798	179504799	76
2	179504799	179504800	79
2	179504800	179504803	78
2	179504803	179504804	79
2	179504804	179504805	80
2	179504805	179504806	79
2	179504806	179504807	78
2	179504807	179504809	77
2	179504809	179504810	75
2	179504810	179504811	74
2	179504811	179504812	75
2	179504812	179504814	74
2	179504814	179504815	73
2	179504815	179504818	74
2	179504818	179504821	72
2	179504821	179504823	73
2	179504823	179504826	74
2	179504826	179504827	73
2	179504827	179504829	72
2	179504829	179504830	71
2	179504830	179504831	70
2	179504831	179504833	71
2	179504833	179504834	70
2	179504834	179504835	71
2	179504835	179504836	70
2	179504836	179504838	71
2	179504803	179504804	79
2	179504804	179504805	80
2	179504805	179504806	79
2	179504806	179504807	78
2	179504807	179504809	77
2	179504809	179504810	75
2	179504810	179504811	74
2	179504811	179504812	75
2	179504812	179504814	74
2	179504814	179504815	73
2	179504815	179504818	74
2	179504818	179504821	72
2	179504821	179504823	73
2	179504823	179504826	74
2	179504826	179504827	73
2	179504827	179504829	72
2	179504829	179504830	71
2	179504830	179504831	70
2	179504831	179504833	71
2	179504833	179504834	70
2	179504834	179504835	71
2	179504835	179504836	70
2	179504836	179504838	71
2	179505266	179505269	53
2	179505269	179505274	54
2	179505274	179505277	55
2	179505277	179505278	56
2	179505278	179505280	58
2	179505280	179505281	59
2	179505281	179505283	58
2	179505283	179505284	59
2	179505284	179505286	60
2	179505286	179505287	61
2	179505287	179505288	63
2	179505288	179505289	65
2	179505289	179505290	63
2	179505290	179505293	64
2	179505293	179505295	66
2	179505295	179505296	65
2	179505296	179505298	66
2	179505298	179505300	67
2	179505300	179505301	66
2	179505301	179505304	67
2	179505304	179505308	68
2	179505308	179505310	67
2	179505310	179505312	69
2	179505312	179505313	67
2	179505313	179505314	68
2	179505314	179505315	70
2	179505315	179505317	71
2	179505317	179505318	69
2	179505318	179505322	70
2	179505322	179505324	69
2	179505324	179505325	70
2	179505325	179505328	69
2	179505328	179505329	70
2	179505329	179505330	71
2	179505330	179505332	72
2	179505332	179505334	71
2	179505334	179505335	70
2	179505335	179505336	69
2	179505336	179505337	68
2	179505337	179505338	67
2	179505338	179505339	66
2	179505339	179505342	67
2	179505342	179505344	65
2	179505344	179505345	63
2	179505345	179505346	64
2	179505346	179505347	65
2	179505347	179505349	66
2	179505349	179505352	64
2	179505352	179505353	63
2	179505353	179505354	60
2	179505354	179505355	59
2	179505355	179505357	60
2	179505357	179505360	59
2	179505966	179505969	40
2	179505969	179505973	41
2	179505973	179505974	42
2	179505974	179505975	44
2	179505975	179505977	45
2	179505977	179505985	44
2	179505985	179505986	45
2	179505986	179505987	46
2	179505987	179505991	48
2	179505991	179505993	47
2	179505993	179505994	46
2	179505994	179505995	45
2	179505995	179505997	47
2	179505997	179506000	46
2	179506000	179506002	47
2	179506002	179506009	48
2	179506009	179506015	49
2	179506015	179506016	50
2	179506016	179506017	51
2	179506017	179506019	50
2	179506019	179506026	49
2	179506026	179506030	46
2	179506030	179506034	45
2	179506034	179506035	44
2	179506035	179506036	43
2	179506036	179506037	42
2	179506037	179506039	43
2	179506039	179506041	41
2	179506041	179506046	39
2	179506963	179506965	64
2	179506965	179506968	65
2	179506968	179506971	63
2	179506971	179506972	62
2	179506972	179506976	61
2	179506976	179506977	62
2	179506977	179506978	61
2	179506978	179506979	60
2	179506979	179506982	58
2	179506982	179506983	59
2	179506983	179506984	58
2	179506984	179506985	60
2	179506985	179506986	61
2	179506986	179506987	62
2	179506987	179506988	61
2	179506988	179506989	60
2	179506989	179506992	59
2	179506992	179506993	61
2	179506993	179506994	63
2	179506994	179506995	64
2	179506995	179506996	63
2	179506996	179506999	64
2	179506999	179507000	62
2	179507000	179507002	63
2	179507002	179507004	65
2	179507004	179507006	64
2	179507006	179507007	65
2	179507007	179507008	63
2	179507008	179507009	64
2	179507009	179507010	63
2	179507010	179507011	64
2	179507011	179507013	63
2	179507013	179507014	62
2	179507014	179507015	61
2	179507015	179507016	62
2	179507016	179507018	63
2	179507018	179507019	64
2	179507019	179507020	63
2	179507020	179507023	64
2	179507023	179507024	63
2	179507024	179507027	64
2	179507027	179507028	65
2	179507028	179507030	64
2	179507030	179507031	63
2	179507031	179507033	65
2	179507033	179507034	66
2	179507034	179507035	65
2	179507035	179507038	64
2	179507038	179507051	63
2	179508875	179509040	0
2	179509040	179509105	1
2	179509105	179509112	2
2	179509112	179509123	3
2	179509123	179509129	4
2	179509129	179509138	5
2	179509138	179509141	6
2	179509141	179509144	8
2	179509144	179509150	9
2	179509150	179509154	10
2	179509154	179509155	12
2	179509155	179509157	13
2	179509157	179509159	15
2	179509159	179509160	17
2	179509160	179509167	18
2	179509167	179509169	19
2	179509169	179509172	20
2	179509172	179509173	22
2	179509173	179509177	23
2	179509177	179509180	24
2	179509180	179509181	23
2	179509181	179509184	25
2	179509184	179509186	26
2	179509186	179509187	27
2	179509187	179509190	28
2	179509190	179509191	27
2	179509191	179509193	28
2	179509193	179509198	30
2	179509198	179509199	29
2	179509199	179509200	30
2	179509200	179509201	33
2	179509201	179509202	34
2	179509202	179509205	36
2	179509205	179509206	38
2	179509206	179509208	39
2	179509208	179509209	40
2	179509209	179509212	41
2	179509212	179509213	42
2	179509213	179509215	43
2	179509215	179509216	45
2	179509216	179509217	43
2	179509217	179509218	45
2	179509218	179509219	46
2	179509219	179509220	47
2	179509220	179509228	48
2	179509228	179509229	49
2	179509272	179509277	89
2	179509277	179509278	87
2	179509278	179509279	90
2	179509279	179509283	91
2	179509283	179509284	92
2	179509284	179509288	93
2	179509288	179509289	92
2	179509289	179509293	93
2	179509293	179509296	92
2	179509296	179509298	91
2	179509298	179509300	90
2	179509300	179509303	91
2	179509303	179509305	90
2	179509305	179509306	88
2	179509306	179509307	86
2	179509307	179509308	87
2	179509308	179509310	88
2	179509310	179509311	87
2	179509311	179509313	86
2	179509313	179509314	85
2	179509314	179509316	83
2	179509316	179509319	84
2	179509319	179509320	83
2	179509320	179509321	82
2	179509321	179509322	81
2	179509322	179509324	82
2	179509324	179509325	83
2	179509325	179509326	84
2	179509326	179509327	83
2	179509327	179509328	82
2	179509328	179509330	81
2	179509330	179509331	79
2	179509331	179509332	78
2	179509332	179509334	77
2	179509334	179509335	76
2	179509335	179509336	74
2	179509336	179509339	72
2	179509339	179509341	73
2	179509341	179509343	70
2	179509343	179509344	68
2	179509514	179510478	0
2	179510478	179510485	1
2	179510485	179510486	2
2	179510486	179510490	3
2	179510490	179510497	4
2	179510497	179510503	6
2	179510503	179510510	7
2	179510510	179510519	8
2	179510519	179510524	9
2	179510524	179510529	10
2	179510529	179510532	11
2	179510532	179510533	14
2	179510533	179510538	15
2	179510538	179510539	16
2	179510539	179510542	17
2	179510542	179510544	18
2	179510544	179510545	19
2	179510545	179510546	21
2	179510546	179510547	22
2	179510547	179510550	24
2	179510550	179510552	25
2	179510552	179510553	27
2	179510553	179510556	26
2	179510556	179510558	28
2	179510558	179510560	29
2	179510560	179510561	30
2	179510561	179510563	29
2	179510563	179510565	31
2	179510565	179510566	30
2	179510566	179510567	32
2	179510567	179510568	33
2	179510568	179510569	34
2	179510569	179510570	35
2	179510570	179510573	36
2	179510573	179510574	37
2	179510574	179510575	38
2	179510575	179510576	39
2	179510576	179510578	40
2	179510578	179510579	41
2	179510579	179510580	42
2	179510580	179510581	43
2	179510581	179510584	45
2	179510584	179510586	46
2	179510586	179510587	47
2	179510587	179510588	48
2	179510588	179510589	50
2	179510589	179510591	51
2	179510591	179510593	52
2	179510593	179510594	53
2	179510594	179510597	52
2	179510597	179510598	54
2	179510598	179510599	55
2	179510599	179510602	56
2	179510602	179510603	60
2	179510603	179510604	61
2	179510604	179510605	62
2	179510605	179510607	63
2	179510607	179510608	60
2	179510608	179510609	62
2	179510609	179510610	63
2	179510610	179510611	64
2	179510611	179510612	66
2	179510612	179510613	70
2	179510613	179510614	71
2	179510614	179510615	72
2	179510615	179510616	73
2	179510616	179510617	74
2	179510617	179510618	73
2	179510618	179510619	75
2	179510619	179510620	76
2	179510620	179510623	75
2	179510623	179510625	77
2	179510625	179510626	76
2	179510626	179510628	77
2	179510628	179510629	79
2	179510629	179510630	81
2	179510630	179510631	84
2	179510631	179510632	85
2	179510632	179510633	86
2	179510633	179510635	85
2	179510635	179510637	86
2	179510637	179510638	87
2	179510638	179510639	85
2	179510639	179510644	89
2	179510644	179510645	90
2	179510645	179510646	91
2	179510646	179510647	92
2	179510647	179510648	93
2	179510648	179510650	94
2	179510650	179510652	97
2	179510646	179510647	92
2	179510647	179510648	93
2	179510648	179510650	94
2	179510650	179510652	97
2	179510652	179510655	98
2	179510655	179510656	99
2	179510656	179510657	98
2	179510657	179510658	100
2	179510658	179510659	101
2	179510659	179510661	102
2	179510661	179510663	103
2	179510663	179510664	102
2	179510664	179510665	103
2	179510665	179510666	105
2	179510666	179510667	104
2	179510667	179510672	103
2	179510672	179510674	104
2	179510674	179510675	105
2	179510675	179510678	104
2	179510678	179510680	103
2	179510680	179510681	102
2	179510681	179510682	103
2	179510682	179510683	105
2	179510683	179510684	104
2	179510684	179510685	105
2	179510685	179510686	107
2	179510686	179510687	106
2	179510687	179510688	102
2	179510688	179510690	101
2	179510690	179510693	102
2	179510693	179510695	103
2	179510695	179510696	102
2	179510696	179510698	101
2	179510698	179510699	100
2	179510699	179510702	99
2	179510702	179510703	97
2	179510703	179510704	95
2	179510704	179510705	92
2	179510705	179510706	90
2	179510706	179510707	88
2	179510707	179510708	86
2	179510708	179510709	87
2	179510709	179510710	85
2	179510710	179510713	84
2	179510713	179510714	83
2	179510714	179510715	81
2	179510715	179510716	79
2	179510716	179510717	78
2	179510717	179510718	77
2	179510718	179510720	75
2	179510720	179510721	74
2	179510721	179510722	72
2	179510722	179510724	71
2	179510724	179510725	70
2	179510725	179510726	69
2	179510726	179510728	66
2	179510728	179510729	64
2	179510729	179510730	62
2	179510730	179510731	59
2	179510731	179510732	58
2	179510732	179510733	56
2	179510733	179510734	55
2	179510734	179510735	56
2	179510735	179510736	53
2	179510736	179510737	52
2	179510737	179510738	51
2	179510738	179510740	52
2	179510740	179510742	50
2	179510742	179510743	51
2	179510743	179510744	52
2	179510744	179510746	51
2	179510746	179510747	50
2	179510747	179510749	46
2	179510749	179510750	44
2	179510750	179510752	43
2	179510752	179510755	42
2	179510755	179510756	40
2	179510756	179510757	38
2	179510757	179510758	39
2	179510855	179514277	0
2	179510855	179514277	0
2	179510855	179514277	0
2	179510855	179514277	0
2	179514277	179514331	1
2	179514331	179514352	2
2	179514352	179514354	1
2	179514354	179514359	2
2	179514541	179514544	44
2	179514544	179514545	45
2	179514545	179514546	46
2	179514546	179514549	48
2	179514549	179514550	47
2	179514550	179514552	48
2	179514552	179514554	51
2	179514554	179514555	50
2	179514555	179514559	52
2	179514559	179514561	51
2	179514561	179514563	50
2	179514563	179514564	49
2	179514564	179514565	51
2	179514565	179514567	52
2	179514567	179514568	51
2	179514568	179514569	52
2	179514569	179514570	51
2	179514570	179514572	53
2	179514572	179514579	55
2	179514579	179514580	53
2	179514580	179514581	55
2	179514581	179514583	56
2	179514583	179514587	55
2	179514587	179514589	56
2	179514589	179514591	57
2	179514591	179514593	58
2	179514593	179514595	56
2	179514595	179514597	55
2	179514597	179514599	58
2	179514599	179514600	57
2	179514600	179514603	56
2	179514603	179514604	55
2	179514604	179514606	53
2	179514606	179514607	52
2	179514607	179514615	51
2	179514615	179514619	49
2	179514619	179514620	48
2	179514620	179514621	47
2	179514621	179514624	45
2	179514889	179514895	19
2	179514895	179514900	18
2	179514900	179514902	17
2	179514902	179514903	18
2	179514903	179514912	19
2	179514912	179514914	18
2	179514914	179514921	17
2	179514921	179514928	16
2	179514928	179514929	15
2	179514929	179514930	14
2	179514930	179514932	13
2	179514932	179514941	14
2	179514941	179514942	15
2	179514942	179514943	14
2	179514943	179514945	13
2	179514945	179514947	14
2	179514947	179514949	15
2	179514949	179514950	14
2	179514950	179514951	12
2	179514951	179514953	13
2	179514953	179514961	12
2	179514961	179514970	11
2	179514970	179514971	12
2	179514971	179514977	13
2	179514977	179514989	12
2	179514989	179514993	11
2	179514993	179514994	12
2	179514994	179514995	13
2	179514995	179515004	14
2	179515476	179515478	67
2	179515478	179515479	66
2	179515479	179515481	65
2	179515481	179515482	67
2	179515482	179515484	65
2	179515484	179515485	64
2	179515485	179515487	65
2	179515487	179515488	66
2	179515488	179515490	67
2	179515490	179515493	70
2	179515493	179515496	69
2	179515496	179515497	70
2	179515497	179515498	71
2	179515498	179515499	70
2	179515499	179515500	71
2	179515500	179515501	72
2	179515501	179515502	73
2	179515502	179515507	72
2	179515507	179515512	71
2	179515512	179515513	70
2	179515513	179515518	69
2	179515518	179515520	67
2	179515520	179515521	66
2	179515521	179515523	65
2	179515523	179515525	64
2	179515525	179515527	66
2	179515527	179515530	65
2	179515530	179515534	64
2	179515534	179515536	63
2	179515536	179515537	62
2	179515537	179515541	61
2	179515541	179515544	60
2	179515544	179515545	59
2	179515545	179515548	56
2	179515548	179515549	55
2	179515549	179515550	54
2	179515550	179515552	55
2	179515552	179515555	56
2	179515555	179515556	58
2	179515556	179515557	57
2	179515557	179515558	58
2	179515558	179515559	57
2	179515559	179515560	58
2	179515560	179515561	57
2	179515561	179515562	56
2	179515968	179515970	37
2	179515970	179515977	38
2	179515977	179515979	37
2	179515979	179515980	39
2	179515980	179515981	38
2	179515981	179515989	39
2	179515989	179515991	36
2	179515991	179515992	37
2	179515992	179515993	36
2	179515993	179516002	35
2	179516002	179516003	34
2	179516003	179516005	35
2	179516005	179516006	36
2	179516006	179516008	37
2	179516008	179516012	38
2	179516012	179516015	36
2	179516015	179516017	34
2	179516017	179516021	35
2	179516021	179516023	36
2	179516023	179516032	35
2	179516032	179516033	34
2	179516033	179516034	35
2	179516034	179516035	33
2	179516035	179516037	31
2	179516037	179516040	32
2	179516040	179516041	34
2	179516041	179516042	33
2	179516042	179516043	32
2	179516043	179516045	31
2	179516045	179516046	30
2	179516046	179516047	29
2	179516047	179516049	28
2	179516179	179516182	64
2	179516182	179516183	68
2	179516183	179516186	70
2	179516186	179516189	72
2	179516189	179516191	74
2	179516191	179516192	73
2	179516192	179516193	76
2	179516193	179516195	75
2	179516195	179516196	76
2	179516196	179516197	75
2	179516197	179516198	74
2	179516198	179516199	76
2	179516199	179516201	79
2	179516201	179516202	78
2	179516202	179516203	79
2	179516203	179516204	77
2	179516204	179516205	74
2	179516205	179516206	73
2	179516206	179516207	74
2	179516207	179516209	75
2	179516209	179516210	76
2	179516210	179516212	78
2	179516212	179516213	79
2	179516213	179516214	80
2	179516214	179516216	81
2	179516216	179516217	80
2	179516217	179516218	81
2	179516218	179516219	79
2	179516219	179516221	80
2	179516221	179516223	79
2	179516223	179516224	81
2	179516224	179516225	82
2	179516225	179516226	83
2	179516226	179516229	85
2	179516229	179516230	84
2	179516230	179516234	83
2	179516234	179516235	82
2	179516235	179516238	83
2	179516238	179516239	82
2	179516239	179516244	83
2	179516179	179516182	64
2	179516182	179516183	68
2	179516183	179516186	70
2	179516186	179516189	72
2	179516189	179516191	74
2	179516191	179516192	73
2	179516192	179516193	76
2	179516193	179516195	75
2	179516195	179516196	76
2	179516196	179516197	75
2	179516197	179516198	74
2	179516198	179516199	76
2	179516199	179516201	79
2	179516201	179516202	78
2	179516202	179516203	79
2	179516203	179516204	77
2	179516204	179516205	74
2	179516205	179516206	73
2	179516206	179516207	74
2	179516207	179516209	75
2	179516209	179516210	76
2	179516210	179516212	78
2	179516212	179516213	79
2	179516213	179516214	80
2	179516214	179516216	81
2	179516216	179516217	80
2	179516217	179516218	81
2	179516218	179516219	79
2	179516219	179516221	80
2	179516221	179516223	79
2	179516223	179516224	81
2	179516224	179516225	82
2	179516225	179516226	83
2	179516226	179516229	85
2	179516229	179516230	84
2	179516230	179516234	83
2	179516234	179516235	82
2	179516235	179516238	83
2	179516238	179516239	82
2	179516239	179516244	83
2	179516244	179516245	82
2	179516245	179516246	80
2	179516246	179516252	81
2	179516179	179516182	64
2	179516182	179516183	68
2	179516183	179516186	70
2	179516186	179516189	72
2	179516189	179516191	74
2	179516191	179516192	73
2	179516192	179516193	76
2	179516193	179516195	75
2	179516195	179516196	76
2	179516196	179516197	75
2	179516197	179516198	74
2	179516198	179516199	76
2	179516199	179516201	79
2	179516201	179516202	78
2	179516202	179516203	79
2	179516203	179516204	77
2	179516204	179516205	74
2	179516205	179516206	73
2	179516206	179516207	74
2	179516207	179516209	75
2	179516209	179516210	76
2	179516210	179516212	78
2	179516212	179516213	79
2	179516213	179516214	80
2	179516214	179516216	81
2	179516216	179516217	80
2	179516217	179516218	81
2	179516218	179516219	79
2	179516219	179516221	80
2	179516221	179516223	79
2	179516223	179516224	81
2	179516224	179516225	82
2	179516225	179516226	83
2	179516226	179516229	85
2	179516229	179516230	84
2	179516230	179516234	83
2	179516234	179516235	82
2	179516235	179516238	83
2	179516238	179516239	82
2	179516239	179516244	83
2	179516244	179516245	82
2	179516245	179516246	80
2	179516246	179516252	81
2	179516252	179516254	82
2	179516254	179516255	83
2	179516255	179516257	84
2	179516257	179516259	82
2	179516259	179516261	83
2	179516261	179516262	81
2	179516262	179516263	83
2	179516263	179516267	84
2	179516392	179516394	95
2	179516394	179516396	94
2	179516396	179516397	95
2	179516397	179516398	96
2	179516398	179516401	94
2	179516401	179516402	90
2	179516402	179516403	89
2	179516403	179516405	91
2	179516405	179516408	89
2	179516408	179516409	85
2	179516409	179516410	84
2	179516410	179516413	83
2	179516413	179516414	85
2	179516414	179516415	83
2	179516415	179516416	84
2	179516416	179516417	85
2	179516417	179516418	83
2	179516418	179516419	81
2	179516419	179516421	80
2	179516421	179516422	79
2	179516422	179516423	78
2	179516423	179516424	76
2	179516424	179516426	73
2	179516426	179516427	72
2	179516427	179516430	71
2	179516430	179516431	70
2	179516431	179516432	71
2	179516432	179516434	73
2	179516434	179516435	72
2	179516435	179516437	73
2	179516437	179516438	71
2	179516438	179516440	69
2	179516440	179516441	71
2	179516441	179516442	72
2	179516442	179516443	71
2	179516443	179516444	70
2	179516444	179516446	71
2	179516446	179516448	69
2	179516448	179516449	67
2	179516449	179516450	68
2	179516450	179516451	67
2	179516451	179516452	69
2	179516452	179516455	70
2	179516455	179516456	69
2	179516456	179516457	67
2	179516457	179516458	66
2	179516458	179516459	64
2	179516459	179516460	63
2	179516460	179516465	64
2	179516465	179516466	65
2	179516466	179516469	64
2	179516469	179516470	63
2	179516470	179516471	62
2	179516471	179516472	61
2	179516472	179516473	60
2	179516473	179516474	59
2	179516474	179516476	58
2	179516476	179516478	57
2	179516610	179516611	30
2	179516611	179516613	31
2	179516613	179516617	32
2	179516617	179516618	33
2	179516618	179516620	32
2	179516620	179516621	31
2	179516621	179516624	33
2	179516624	179516626	32
2	179516626	179516627	33
2	179516627	179516629	34
2	179516629	179516630	35
2	179516630	179516633	36
2	179516633	179516634	37
2	179516634	179516635	36
2	179516635	179516636	37
2	179516636	179516637	38
2	179516637	179516639	37
2	179516639	179516643	38
2	179516643	179516644	39
2	179516644	179516645	40
2	179516645	179516646	39
2	179516646	179516648	40
2	179516648	179516649	41
2	179516649	179516653	42
2	179516653	179516654	43
2	179516654	179516657	40
2	179516657	179516658	41
2	179516658	179516660	39
2	179516660	179516662	40
2	179516662	179516666	41
2	179516666	179516667	42
2	179516667	179516670	41
2	179516670	179516671	43
2	179516671	179516673	44
2	179516673	179516674	45
2	179516674	179516676	46
2	179516676	179516681	45
2	179516681	179516686	44
2	179516686	179516688	42
2	179516688	179516690	41
2	179516690	179516691	43
2	179516691	179516693	46
2	179516693	179516695	47
2	179516822	179516823	99
2	179516823	179516824	100
2	179516824	179516825	102
2	179516825	179516826	106
2	179516826	179516827	109
2	179516827	179516828	116
2	179516828	179516830	119
2	179516830	179516831	120
2	179516831	179516832	122
2	179516832	179516834	120
2	179516834	179516835	121
2	179516835	179516836	122
2	179516836	179516837	121
2	179516837	179516839	122
2	179516839	179516841	123
2	179516841	179516843	122
2	179516843	179516847	120
2	179516847	179516848	121
2	179516848	179516849	122
2	179516849	179516850	123
2	179516850	179516855	122
2	179516855	179516856	123
2	179516856	179516860	124
2	179516860	179516861	123
2	179516861	179516862	124
2	179516862	179516863	125
2	179516863	179516864	126
2	179516864	179516865	127
2	179516865	179516866	126
2	179516866	179516867	127
2	179516867	179516868	128
2	179516868	179516870	130
2	179516870	179516871	129
2	179516871	179516872	130
2	179516872	179516873	131
2	179516873	179516874	130
2	179516874	179516875	129
2	179516875	179516876	126
2	179516876	179516877	128
2	179516877	179516879	127
2	179516879	179516880	126
2	179516880	179516882	127
2	179516882	179516883	129
2	179516883	179516886	127
2	179516886	179516887	128
2	179516887	179516888	130
2	179516888	179516890	129
2	179516890	179516891	127
2	179516891	179516892	128
2	179516892	179516893	131
2	179516893	179516894	132
2	179516894	179516895	131
2	179516895	179516896	128
2	179516896	179516897	127
2	179516897	179516899	128
2	179516899	179516902	127
2	179516902	179516903	124
2	179516903	179516906	125
2	179516906	179516907	122
2	179516989	179516991	139
2	179516991	179516992	141
2	179516992	179516993	142
2	179516993	179516994	143
2	179516994	179516995	141
2	179516995	179516996	142
2	179516996	179516997	144
2	179516997	179516999	142
2	179516999	179517000	143
2	179517000	179517001	145
2	179517001	179517002	144
2	179517002	179517003	145
2	179517003	179517004	143
2	179517004	179517006	142
2	179517006	179517010	141
2	179517010	179517011	143
2	179517011	179517012	144
2	179517012	179517013	143
2	179517013	179517014	142
2	179517014	179517015	143
2	179517015	179517016	144
2	179517016	179517017	143
2	179517017	179517018	145
2	179517018	179517019	144
2	179517019	179517021	142
2	179517021	179517022	143
2	179517022	179517023	145
2	179517023	179517024	147
2	179517024	179517025	148
2	179517025	179517026	145
2	179517026	179517027	144
2	179517027	179517028	145
2	179517028	179517029	144
2	179517029	179517032	147
2	179517032	179517033	148
2	179517033	179517034	146
2	179517034	179517036	147
2	179517036	179517037	145
2	179517037	179517039	143
2	179517039	179517040	141
2	179517040	179517041	135
2	179517041	179517042	136
2	179517042	179517043	132
2	179517043	179517044	133
2	179517044	179517045	134
2	179517045	179517046	135
2	179517046	179517047	131
2	179517047	179517049	129
2	179517049	179517050	128
2	179517050	179517052	126
2	179517052	179517053	125
2	179517053	179517055	123
2	179517055	179517056	120
2	179517056	179517058	118
2	179517058	179517060	117
2	179517060	179517061	111
2	179517061	179517062	110
2	179517062	179517063	109
2	179517063	179517065	107
2	179517065	179517066	104
2	179517066	179517068	102
2	179517068	179517070	100
2	179517070	179517072	97
2	179517072	179517074	98
2	179517074	179517076	96
2	179517184	179517185	28
2	179517185	179517186	29
2	179517186	179517187	30
2	179517187	179517188	29
2	179517188	179517189	30
2	179517189	179517190	31
2	179517190	179517191	32
2	179517191	179517193	34
2	179517193	179517196	33
2	179517196	179517197	36
2	179517197	179517198	37
2	179517198	179517200	36
2	179517200	179517201	38
2	179517201	179517203	40
2	179517203	179517205	39
2	179517205	179517206	40
2	179517206	179517207	38
2	179517207	179517209	39
2	179517209	179517211	40
2	179517211	179517212	41
2	179517212	179517213	42
2	179517213	179517216	43
2	179517216	179517217	42
2	179517217	179517218	41
2	179517218	179517220	42
2	179517220	179517222	43
2	179517222	179517224	44
2	179517224	179517229	45
2	179517229	179517230	46
2	179517230	179517235	45
2	179517235	179517241	44
2	179517241	179517242	45
2	179517242	179517246	47
2	179517246	179517254	49
2	179517254	179517257	48
2	179517257	179517259	49
2	179517259	179517261	48
2	179517261	179517262	47
2	179517262	179517264	48
2	179517264	179517265	46
2	179517265	179517266	45
2	179517266	179517267	44
2	179517267	179517268	45
2	179517268	179517269	46
2	179517375	179517381	8
2	179517381	179517383	7
2	179517383	179517392	8
2	179517392	179517396	7
2	179517396	179517399	6
2	179517399	179517417	5
2	179517417	179517422	6
2	179517422	179517424	5
2	179517424	179517430	4
2	179517430	179517434	3
2	179517434	179517444	4
2	179517444	179517450	5
2	179517450	179517452	4
2	179517452	179517492	5
2	179517564	179517585	5
2	179517585	179517600	4
2	179517600	179517602	5
2	179517602	179517603	6
2	179517603	179517608	7
2	179517608	179517614	6
2	179517614	179517616	5
2	179517616	179517630	4
2	179517630	179517637	5
2	179517637	179517639	6
2	179517639	179517643	5
2	179517643	179517659	6
2	179517767	179517770	26
2	179517770	179517773	27
2	179517773	179517775	30
2	179517775	179517776	31
2	179517776	179517780	32
2	179517780	179517781	33
2	179517781	179517782	31
2	179517782	179517783	32
2	179517783	179517786	33
2	179517786	179517787	34
2	179517787	179517790	35
2	179517790	179517792	36
2	179517792	179517793	38
2	179517793	179517794	40
2	179517794	179517799	39
2	179517799	179517800	40
