chromosome	start	end	depth
2	179462595	179462597	21
2	179462597	179462598	23
2	179462598	179462602	24
2	179462602	179462604	23
2	179462604	179462605	24
2	179462605	179462612	25
2	179462612	179462613	24
2	179462613	179462617	25
2	179462617	179462622	26
2	179462622	179462627	25
2	179462627	179462628	26
2	179462634	179462636	29
2	179462636	179462638	30
2	179462638	179462639	31
2	179462639	179462641	32
2	179462641	179462642	33
2	179462642	179462645	35
2	179462645	179462646	37
2	179462646	179462648	36
2	179462648	179462651	37
2	179462651	179462652	38
2	179462652	179462654	37
2	179462654	179462656	36
2	179462656	179462657	35
2	179462657	179462658	38
2	179462658	179462661	39
2	179462661	179462662	38
2	179462662	179462663	37
2	179462663	179462667	36
2	179462667	179462668	38
2	179462668	179462670	39
2	179462670	179462671	41
2	179462671	179462672	42
2	179462672	179462675	41
2	179462675	179462676	44
2	179462676	179462677	45
2	179462677	179462678	46
2	179462678	179462680	45
2	179462680	179462681	44
2	179462681	179462684	47
2	179462684	179462685	49
2	179462685	179462688	50
2	179462688	179462692	49
2	179462692	179462693	48
2	179462693	179462701	49
2	179462701	179462702	50
2	179462702	179462708	49
2	179462708	179462709	50
2	179462709	179462710	48
2	179462710	179462711	49
2	179462711	179462713	50
2	179462713	179462714	49
2	179462714	179462716	48
2	179462716	179462719	47
2	179462719	179462720	46
2	179462720	179462721	45
2	179462721	179462722	48
2	179462722	179462725	49
2	179462725	179462726	50
2	179462726	179462727	49
2	179462727	179462732	48
2	179462732	179462733	45
2	179462733	179462735	44
2	179462735	179462737	47
2	179462737	179462739	46
2	179462739	179462742	45
2	179462742	179462743	42
2	179462743	179462744	41
2	179462744	179462745	40
2	179462745	179462746	39
2	179462746	179462747	37
2	179462747	179462750	38
2	179462750	179462751	36
2	179462751	179462752	35
2	179462752	179462753	33
2	179462753	179462755	35
2	179462755	179462756	36
2	179462756	179462758	35
2	179462758	179462759	33
2	179462759	179462765	31
2	179462765	179462771	30
2	179462771	179462773	31
2	179462773	179462778	33
2	179462778	179462780	32
2	179462780	179462785	33
2	179462785	179462787	32
2	179463232	179463235	22
2	179463235	179463243	23
2	179463243	179463244	24
2	179463244	179463250	25
2	179463250	179463253	26
2	179463253	179463258	28
2	179463258	179463262	29
2	179463262	179463267	30
2	179463267	179463268	31
2	179463268	179463269	32
2	179463269	179463270	31
2	179463270	179463271	32
2	179463271	179463273	31
2	179463273	179463274	33
2	179463274	179463277	34
2	179463277	179463279	35
2	179463279	179463284	39
2	179463284	179463285	41
2	179463285	179463286	42
2	179463286	179463288	43
2	179463288	179463290	42
2	179463290	179463291	40
2	179463291	179463293	41
2	179463293	179463294	42
2	179463294	179463298	44
2	179463298	179463304	45
2	179463304	179463305	44
2	179463305	179463307	46
2	179463307	179463310	45
2	179463310	179463315	44
2	179463315	179463316	43
2	179463316	179463317	45
2	179463317	179463318	44
2	179463318	179463319	43
2	179463319	179463324	42
2	179463324	179463325	44
2	179463325	179463328	46
2	179463328	179463330	47
2	179463330	179463332	49
2	179463332	179463333	48
2	179463333	179463334	47
2	179463334	179463335	48
2	179463335	179463336	49
2	179463336	179463342	50
2	179463342	179463343	51
2	179463343	179463347	52
2	179463347	179463348	51
2	179463348	179463349	50
2	179463349	179463352	49
2	179463352	179463354	48
2	179463354	179463358	45
2	179463358	179463359	46
2	179463359	179463361	42
2	179463361	179463363	41
2	179463363	179463364	42
2	179463364	179463366	41
2	179463366	179463372	39
2	179463372	179463373	40
2	179463373	179463374	41
2	179463374	179463375	42
2	179463375	179463376	43
2	179463376	179463380	44
2	179463380	179463381	41
2	179463381	179463384	40
2	179463279	179463284	39
2	179463284	179463285	41
2	179463285	179463286	42
2	179463286	179463288	43
2	179463288	179463290	42
2	179463290	179463291	40
2	179463291	179463293	41
2	179463293	179463294	42
2	179463294	179463298	44
2	179463298	179463304	45
2	179463304	179463305	44
2	179463305	179463307	46
2	179463307	179463310	45
2	179463310	179463315	44
2	179463315	179463316	43
2	179463316	179463317	45
2	179463317	179463318	44
2	179463318	179463319	43
2	179463319	179463324	42
2	179463324	179463325	44
2	179463325	179463328	46
2	179463328	179463330	47
2	179463330	179463332	49
2	179463332	179463333	48
2	179463333	179463334	47
2	179463334	179463335	48
2	179463335	179463336	49
2	179463336	179463342	50
2	179463342	179463343	51
2	179463343	179463347	52
2	179463347	179463348	51
2	179463348	179463349	50
2	179463349	179463352	49
2	179463352	179463354	48
2	179463354	179463358	45
2	179463358	179463359	46
2	179463359	179463361	42
2	179463361	179463363	41
2	179463363	179463364	42
2	179463364	179463366	41
2	179463366	179463372	39
2	179463372	179463373	40
2	179463373	179463374	41
2	179463374	179463375	42
2	179463375	179463376	43
2	179463376	179463380	44
2	179463380	179463381	41
2	179463381	179463384	40
2	179463384	179463387	42
2	179463387	179463388	43
2	179463388	179463390	42
2	179463390	179463391	43
2	179463391	179463393	42
2	179463393	179463395	43
2	179463395	179463399	42
2	179463399	179463400	40
2	179463400	179463402	39
2	179463473	179463475	31
2	179463475	179463477	32
2	179463477	179463480	31
2	179463480	179463481	32
2	179463481	179463482	33
2	179463482	179463487	34
2	179463487	179463491	33
2	179463491	179463497	34
2	179463497	179463499	36
2	179463499	179463500	37
2	179463500	179463505	38
2	179463505	179463512	39
2	179463512	179463514	41
2	179463514	179463515	44
2	179463515	179463518	42
2	179463518	179463520	41
2	179463520	179463521	40
2	179463521	179463523	38
2	179463523	179463524	39
2	179463524	179463526	40
2	179463526	179463527	39
2	179463527	179463530	41
2	179463530	179463531	42
2	179463531	179463533	44
2	179463533	179463534	43
2	179463534	179463535	44
2	179463535	179463537	43
2	179463537	179463538	42
2	179463538	179463539	43
2	179463539	179463540	44
2	179463540	179463541	46
2	179463541	179463542	48
2	179463542	179463544	49
2	179463544	179463546	50
2	179463546	179463547	51
2	179463547	179463549	50
2	179463549	179463550	49
2	179463550	179463551	50
2	179463551	179463552	52
2	179463552	179463553	53
2	179463553	179463555	54
2	179463555	179463556	53
2	179463556	179463557	52
2	179463557	179463558	51
2	179463558	179463563	52
2	179463563	179463564	51
2	179463564	179463565	52
2	179463565	179463566	53
2	179463566	179463567	52
2	179463567	179463570	53
2	179463570	179463572	54
2	179463572	179463573	53
2	179463573	179463577	54
2	179463577	179463579	55
2	179463579	179463581	56
2	179463581	179463582	55
2	179463582	179463587	57
2	179463587	179463589	56
2	179463589	179463591	55
2	179463591	179463592	56
2	179463592	179463593	57
2	179463593	179463598	56
2	179463598	179463599	55
2	179463599	179463600	53
2	179463600	179463601	54
2	179463601	179463602	52
2	179463602	179463604	51
2	179463604	179463606	52
2	179463606	179463607	51
2	179463607	179463608	52
2	179463608	179463609	53
2	179463609	179463613	52
2	179463613	179463614	53
2	179463614	179463615	51
2	179463615	179463616	49
2	179463616	179463617	47
2	179463617	179463621	46
2	179463621	179463622	45
2	179463622	179463624	44
2	179463624	179463626	43
2	179463626	179463627	42
2	179463627	179463629	41
2	179463629	179463632	43
2	179463632	179463635	42
2	179463635	179463636	43
2	179463636	179463638	44
2	179463638	179463639	43
2	179463639	179463641	42
2	179463641	179463642	43
2	179463642	179463646	42
2	179463646	179463648	41
2	179463648	179463649	40
2	179463649	179463651	42
2	179463651	179463652	39
2	179463652	179463654	37
2	179463654	179463655	36
2	179463655	179463656	35
2	179463656	179463657	34
2	179463657	179463658	33
2	179463658	179463661	34
2	179463661	179463665	33
2	179463665	179463666	32
2	179463666	179463667	31
2	179463667	179463668	30
2	179463668	179463669	31
2	179463669	179463675	30
2	179463675	179463676	29
2	179463676	179463679	30
2	179463679	179463682	29
2	179463682	179463683	28
2	179463683	179463686	27
2	179463686	179463687	26
2	179463687	179463688	25
2	179463688	179463690	24
2	179463690	179463691	23
2	179463691	179463692	22
2	179463692	179463695	21
2	179463695	179463701	20
2	179463701	179463704	23
2	179463704	179463710	21
2	179463710	179463712	20
2	179463712	179463716	21
2	179463716	179463720	22
2	179463720	179463721	20
2	179463721	179463722	21
2	179463722	179463724	20
2	179463724	179463725	19
2	179463725	179463728	20
2	179463728	179463730	19
2	179463730	179463733	20
2	179463733	179463737	21
2	179463737	179463739	20
2	179463739	179463744	21
2	179463744	179463745	22
2	179463745	179463751	23
2	179463751	179463752	22
2	179463752	179463759	23
2	179463759	179463760	24
2	179463760	179463761	25
2	179463761	179463768	24
2	179463768	179463772	26
2	179463772	179463773	27
2	179463773	179463775	26
2	179463775	179463776	25
2	179463776	179463777	24
2	179463777	179463781	25
2	179463781	179463784	26
2	179463784	179463787	25
2	179463787	179463788	24
2	179463788	179463789	23
2	179463789	179463790	24
2	179463871	179463873	25
2	179463873	179463874	27
2	179463874	179463877	28
2	179463877	179463878	29
2	179463878	179463883	28
2	179463883	179463884	27
2	179463884	179463885	26
2	179463885	179463886	27
2	179463886	179463888	28
2	179463888	179463889	29
2	179463889	179463890	30
2	179463890	179463891	31
2	179463891	179463892	32
2	179463892	179463893	31
2	179463893	179463894	32
2	179463894	179463899	33
2	179463899	179463902	32
2	179463902	179463903	31
2	179463903	179463912	30
2	179463912	179463914	31
2	179463914	179463918	32
2	179463918	179463919	31
2	179463919	179463921	30
2	179463921	179463925	29
2	179463925	179463926	30
2	179463926	179463930	29
2	179463930	179463932	30
2	179463932	179463939	29
2	179463939	179463943	30
2	179463943	179463946	29
2	179463946	179463948	30
2	179463948	179463951	28
2	179463951	179463952	29
2	179463952	179463953	28
2	179463953	179463954	29
2	179463954	179463957	28
2	179463957	179463961	29
2	179463961	179463963	28
2	179463963	179463967	26
2	179463967	179463968	27
2	179463968	179463969	25
2	179463969	179463974	24
2	179463974	179463975	25
2	179463975	179463977	27
2	179463977	179463981	28
2	179463981	179463983	29
2	179463983	179463986	30
2	179463986	179463987	29
2	179463987	179463988	28
2	179463988	179463989	27
2	179463989	179463990	26
2	179463990	179463993	25
2	179463993	179463995	26
2	179463995	179463996	25
2	179463996	179463997	26
2	179463997	179463998	27
2	179463998	179464005	28
2	179464005	179464007	26
2	179464007	179464008	27
2	179464008	179464011	26
2	179464011	179464018	25
2	179464018	179464021	24
2	179464021	179464025	23
2	179464025	179464026	24
2	179464026	179464030	22
2	179464030	179464032	21
2	179464032	179464038	20
2	179464038	179464039	21
2	179464039	179464040	20
2	179464040	179464041	19
2	179464041	179464042	20
2	179464042	179464048	19
2	179464048	179464049	18
2	179464049	179464050	17
2	179464050	179464058	15
2	179464058	179464063	14
2	179464063	179464066	13
2	179464066	179464068	12
2	179464068	179464071	11
2	179464071	179464072	10
2	179464072	179464073	9
2	179464073	179464074	8
2	179464074	179464079	9
2	179464079	179464080	10
2	179464080	179464082	11
2	179464082	179464085	10
2	179464085	179464091	11
2	179464091	179464094	12
2	179464094	179464098	13
2	179464098	179464100	14
2	179464100	179464106	13
2	179464106	179464107	14
2	179464107	179464113	13
2	179464113	179464125	12
2	179464125	179464127	14
2	179464127	179464129	13
2	179464129	179464136	12
2	179464136	179464146	13
2	179464146	179464154	14
2	179464154	179464160	13
2	179464160	179464166	12
2	179464166	179464171	11
2	179464171	179464181	12
2	179464278	179464281	22
2	179464281	179464287	23
2	179464287	179464288	22
2	179464288	179464293	23
2	179464293	179464296	24
2	179464296	179464298	25
2	179464298	179464302	24
2	179464302	179464307	25
2	179464307	179464311	26
2	179464311	179464313	27
2	179464313	179464316	26
2	179464316	179464317	27
2	179464317	179464321	29
2	179464321	179464327	28
2	179464327	179464328	27
2	179464328	179464332	25
2	179464332	179464333	26
2	179464333	179464335	25
2	179464335	179464338	26
2	179464338	179464339	27
2	179464339	179464340	26
2	179464340	179464342	27
2	179464342	179464345	25
2	179464345	179464347	27
2	179464347	179464349	28
2	179464349	179464351	29
2	179464351	179464353	28
2	179464353	179464354	27
2	179464354	179464355	28
2	179464355	179464359	27
2	179464359	179464360	26
2	179464360	179464361	28
2	179464361	179464363	30
2	179464363	179464364	29
2	179464364	179464365	33
2	179464365	179464371	35
2	179464371	179464373	34
2	179464373	179464374	35
2	179464374	179464377	37
2	179464377	179464379	39
2	179464379	179464381	41
2	179464381	179464382	40
2	179464382	179464383	39
2	179464383	179464386	38
2	179464386	179464388	37
2	179464388	179464391	38
2	179464391	179464392	37
2	179464392	179464393	36
2	179464393	179464395	35
2	179464395	179464396	34
2	179464396	179464398	36
2	179464398	179464401	39
2	179464401	179464404	40
2	179464404	179464410	41
2	179464410	179464411	40
2	179464411	179464412	39
2	179464412	179464413	40
2	179464413	179464414	41
2	179464414	179464415	42
2	179464415	179464420	43
2	179464420	179464422	42
2	179464422	179464426	40
2	179464426	179464429	41
2	179464429	179464431	42
2	179464431	179464435	41
2	179464435	179464436	40
2	179464436	179464437	39
2	179464437	179464439	41
2	179464439	179464443	39
2	179464443	179464447	40
2	179464447	179464450	41
2	179464450	179464454	40
2	179464454	179464456	39
2	179464456	179464458	41
2	179464458	179464459	43
2	179464459	179464465	42
2	179464465	179464471	43
2	179464471	179464474	41
2	179464474	179464476	40
2	179464476	179464481	37
2	179464481	179464486	35
2	179464486	179464487	38
2	179464487	179464489	37
2	179464489	179464490	34
2	179464490	179464494	33
2	179464494	179464497	34
2	179464497	179464501	35
2	179464501	179464502	34
2	179464502	179464503	35
2	179464503	179464511	33
2	179464511	179464512	31
2	179464512	179464513	30
2	179464513	179464521	29
2	179464521	179464522	28
2	179464522	179464523	25
2	179464523	179464531	24
2	179464531	179464533	22
2	179464533	179464534	21
2	179464534	179464537	22
2	179464537	179464538	23
2	179464538	179464540	22
2	179464540	179464544	23
2	179464544	179464548	24
2	179464548	179464549	22
2	179464549	179464561	21
2	179464561	179464562	18
2	179464562	179464563	19
2	179464563	179464565	20
2	179464565	179464567	19
2	179464567	179464569	18
2	179464569	179464570	17
2	179464570	179464572	16
2	179464572	179464573	15
2	179464573	179464575	14
2	179464575	179464577	13
2	179464577	179464579	12
2	179464317	179464321	29
2	179464321	179464327	28
2	179464327	179464328	27
2	179464328	179464332	25
2	179464332	179464333	26
2	179464333	179464335	25
2	179464335	179464338	26
2	179464338	179464339	27
2	179464339	179464340	26
2	179464340	179464342	27
2	179464342	179464345	25
2	179464345	179464347	27
2	179464347	179464349	28
2	179464349	179464351	29
2	179464351	179464353	28
2	179464353	179464354	27
2	179464354	179464355	28
2	179464355	179464359	27
2	179464359	179464360	26
2	179464360	179464361	28
2	179464361	179464363	30
2	179464363	179464364	29
2	179464364	179464365	33
2	179464365	179464371	35
2	179464371	179464373	34
2	179464373	179464374	35
2	179464374	179464377	37
2	179464377	179464379	39
2	179464379	179464381	41
2	179464381	179464382	40
2	179464382	179464383	39
2	179464383	179464386	38
2	179464386	179464388	37
2	179464388	179464391	38
2	179464391	179464392	37
2	179464392	179464393	36
2	179464393	179464395	35
2	179464395	179464396	34
2	179464396	179464398	36
2	179464398	179464401	39
2	179464401	179464404	40
2	179464404	179464410	41
2	179464410	179464411	40
2	179464411	179464412	39
2	179464412	179464413	40
2	179464413	179464414	41
2	179464414	179464415	42
2	179464415	179464420	43
2	179464420	179464422	42
2	179464422	179464426	40
2	179464426	179464429	41
2	179464429	179464431	42
2	179464431	179464435	41
2	179464435	179464436	40
2	179464436	179464437	39
2	179464437	179464439	41
2	179464439	179464443	39
2	179464443	179464447	40
2	179464447	179464450	41
2	179464450	179464454	40
2	179464454	179464456	39
2	179464456	179464458	41
2	179464458	179464459	43
2	179464459	179464465	42
2	179464465	179464471	43
2	179464471	179464474	41
2	179464474	179464476	40
2	179464476	179464481	37
2	179464707	179465453	0
2	179464707	179465453	0
2	179465577	179465582	8
2	179465582	179465591	9
2	179465591	179465597	10
2	179465597	179465598	9
2	179465598	179465605	10
2	179465605	179465609	11
2	179465609	179465613	12
2	179465613	179465618	11
2	179465618	179465621	12
2	179465621	179465622	13
2	179465622	179465624	14
2	179465624	179465626	13
2	179465626	179465636	15
2	179465636	179465637	16
2	179465637	179465647	17
2	179465647	179465648	18
2	179465648	179465650	19
2	179465650	179465654	17
2	179465654	179465655	20
2	179465655	179465656	21
2	179465656	179465662	22
2	179465662	179465666	21
2	179465666	179465670	20
2	179465670	179465674	22
2	179465674	179465676	23
2	179465676	179465681	25
2	179465681	179465684	27
2	179465684	179465685	26
2	179465685	179465692	27
2	179465692	179465693	28
2	179465693	179465694	27
2	179465694	179465697	29
2	179465697	179465700	28
2	179465700	179465701	29
2	179465701	179465703	30
2	179465703	179465709	31
2	179465709	179465711	32
2	179465711	179465712	34
2	179465712	179465717	33
2	179465717	179465718	34
2	179465718	179465719	35
2	179465719	179465723	36
2	179465723	179465724	34
2	179465724	179465728	33
2	179465728	179465729	34
2	179465729	179465731	32
2	179465731	179465732	31
2	179465732	179465734	30
2	179465734	179465735	31
2	179465735	179465738	33
2	179465738	179465740	32
2	179465740	179465743	33
2	179465743	179465744	34
2	179465744	179465745	33
2	179465745	179465749	32
2	179465749	179465750	31
2	179465750	179465751	32
2	179465751	179465753	29
2	179465753	179465754	31
2	179465754	179465756	30
2	179465756	179465758	29
2	179465758	179465759	30
2	179465759	179465760	32
2	179465760	179465765	31
2	179465765	179465767	32
2	179465767	179465769	31
2	179465769	179465771	30
2	179465771	179465778	29
2	179465778	179465779	28
2	179465779	179465781	30
2	179465781	179465784	32
2	179465784	179465793	31
2	179465793	179465794	30
2	179465794	179465797	29
2	179465797	179465803	28
2	179465803	179465804	27
2	179465804	179465805	28
2	179465805	179465810	27
2	179465810	179465811	25
2	179465811	179465812	26
2	179465812	179465817	27
2	179465817	179465818	26
2	179465818	179465825	25
2	179465825	179465828	26
2	179465828	179465829	25
2	179465829	179465830	24
2	179465830	179465833	23
2	179465833	179465834	22
2	179465834	179465836	21
2	179465836	179465844	22
2	179465844	179465851	21
2	179465851	179465854	20
2	179465854	179465855	18
2	179465855	179465856	17
2	179465856	179465858	16
2	179465858	179465860	15
2	179465860	179465865	14
2	179465865	179465867	13
2	179465867	179465875	14
2	179465875	179465879	16
2	179465879	179465882	15
2	179465882	179465884	16
2	179465884	179465886	15
2	179465886	179465887	14
2	179465887	179465890	13
2	179465890	179465892	14
2	179465892	179465895	15
2	179465895	179465896	14
2	179465896	179465897	15
2	179465897	179465900	16
2	179465991	179465993	54
2	179465993	179465995	52
2	179465995	179465996	51
2	179465996	179465997	52
2	179465997	179466000	53
2	179466000	179466001	54
2	179466001	179466002	55
2	179466002	179466003	54
2	179466003	179466004	53
2	179466004	179466005	54
2	179466005	179466006	52
2	179466006	179466007	53
2	179466007	179466008	54
2	179466008	179466009	53
2	179466009	179466013	55
2	179466013	179466019	56
2	179466019	179466020	57
2	179466020	179466022	59
2	179466022	179466023	58
2	179466023	179466024	61
2	179466024	179466025	63
2	179466025	179466026	64
2	179466026	179466028	65
2	179466028	179466029	66
2	179466029	179466035	67
2	179466035	179466036	66
2	179466036	179466037	67
2	179466037	179466038	68
2	179466038	179466040	67
2	179466040	179466041	65
2	179466041	179466042	66
2	179466042	179466043	67
2	179466043	179466044	70
2	179466044	179466046	71
2	179466046	179466047	72
2	179466047	179466049	74
2	179466049	179466052	72
2	179466052	179466053	73
2	179466053	179466054	72
2	179466054	179466056	73
2	179466056	179466058	72
2	179466058	179466060	71
2	179466060	179466063	70
2	179466063	179466064	69
2	179466064	179466065	68
2	179466065	179466066	69
2	179466066	179466067	68
2	179466067	179466068	70
2	179466068	179466070	71
2	179466070	179466071	72
2	179466071	179466072	70
2	179466072	179466073	69
2	179466073	179466074	68
2	179466074	179466075	67
2	179466075	179466076	65
2	179466076	179466077	63
2	179466077	179466079	64
2	179466079	179466080	63
2	179466080	179466081	62
2	179466081	179466082	60
2	179466082	179466084	58
2	179466084	179466087	57
2	179466087	179466088	53
2	179466088	179466090	52
2	179466090	179466094	50
2	179466094	179466095	48
2	179466095	179466097	46
2	179466097	179466098	47
2	179466098	179466099	43
2	179466099	179466100	41
2	179466100	179466101	40
2	179466101	179466103	39
2	179466103	179466104	38
2	179466104	179466107	39
2	179466107	179466108	40
2	179466108	179466113	41
2	179466113	179466114	39
2	179466114	179466116	40
2	179466116	179466117	39
2	179466117	179466118	38
2	179466118	179466119	36
2	179466119	179466121	35
2	179466121	179466122	33
2	179466122	179466123	31
2	179466123	179466126	32
2	179466126	179466130	31
2	179466130	179466131	32
2	179466131	179466133	33
2	179466133	179466137	32
2	179466137	179466141	33
2	179466141	179466142	34
2	179466142	179466143	33
2	179466143	179466144	32
2	179466144	179466145	31
2	179466145	179466147	30
2	179466147	179466150	31
2	179466150	179466152	32
2	179466152	179466155	31
2	179466155	179466158	30
2	179466158	179466165	29
2	179466165	179466169	30
2	179466169	179466171	31
2	179466171	179466172	30
2	179466172	179466173	28
2	179466173	179466179	26
2	179466179	179466180	25
2	179466180	179466182	26
2	179466182	179466183	25
2	179466183	179466186	22
2	179466186	179466189	21
2	179466189	179466190	22
2	179466190	179466193	23
2	179466193	179466198	24
2	179466198	179466202	22
2	179466202	179466204	20
2	179466204	179466206	18
2	179466206	179466212	17
2	179466212	179466213	16
2	179466213	179466215	17
2	179466215	179466216	16
2	179466216	179466221	15
2	179466221	179466223	16
2	179466223	179466225	18
2	179466225	179466227	17
2	179466227	179466233	18
2	179466233	179466235	17
2	179466235	179466242	18
2	179466242	179466248	19
2	179466248	179466249	20
2	179466249	179466254	21
2	179466254	179466255	23
2	179466255	179466258	21
2	179466258	179466259	23
2	179466259	179466260	22
2	179466260	179466264	23
2	179466264	179466268	22
2	179466268	179466270	21
2	179466270	179466271	24
2	179466271	179466276	25
2	179466276	179466278	26
2	179466278	179466279	27
2	179466279	179466283	28
2	179466283	179466285	29
2	179466285	179466288	28
2	179466288	179466289	27
2	179466289	179466296	28
2	179466384	179466385	40
2	179466385	179466391	41
2	179466391	179466396	42
2	179466396	179466397	41
2	179466397	179466401	40
2	179466401	179466402	38
2	179466402	179466404	41
2	179466404	179466405	43
2	179466405	179466408	42
2	179466408	179466412	40
2	179466412	179466413	42
2	179466413	179466417	41
2	179466417	179466418	42
2	179466418	179466420	43
2	179466420	179466422	42
2	179466422	179466423	41
2	179466423	179466424	43
2	179466424	179466426	44
2	179466426	179466427	43
2	179466427	179466428	41
2	179466428	179466429	42
2	179466429	179466431	44
2	179466431	179466432	45
2	179466432	179466435	43
2	179466435	179466437	44
2	179466437	179466438	43
2	179466438	179466439	44
2	179466439	179466440	45
2	179466440	179466441	44
2	179466441	179466442	45
2	179466442	179466445	46
2	179466445	179466448	48
2	179466448	179466451	47
2	179466451	179466453	45
2	179466453	179466460	46
2	179466460	179466461	44
2	179466461	179466462	43
2	179466462	179466466	44
2	179466466	179466472	41
2	179466472	179466479	40
2	179466479	179466483	37
2	179466483	179466484	36
2	179466484	179466487	37
2	179466487	179466489	35
2	179466489	179466492	33
2	179466492	179466493	30
2	179466493	179466495	29
2	179466495	179466497	31
2	179466497	179466498	30
2	179466498	179466499	29
2	179466499	179466502	28
2	179466502	179466503	29
2	179466503	179466504	28
2	179466504	179466505	27
2	179466505	179466506	29
2	179466506	179466508	27
2	179466508	179466509	26
2	179466509	179466510	27
2	179466510	179466511	25
2	179466511	179466512	26
2	179466512	179466514	25
2	179466514	179466518	23
2	179466608	179466609	31
2	179466609	179466612	33
2	179466612	179466616	32
2	179466616	179466619	33
2	179466619	179466621	34
2	179466621	179466627	35
2	179466627	179466631	37
2	179466631	179466636	36
2	179466636	179466637	35
2	179466637	179466640	36
2	179466640	179466643	35
2	179466724	179466729	45
2	179466729	179466730	44
2	179466730	179466731	43
2	179466731	179466732	41
2	179466732	179466734	42
2	179466734	179466735	41
2	179466735	179466737	42
2	179466737	179466738	41
2	179466738	179466743	42
2	179466743	179466745	41
2	179466745	179466747	40
2	179466747	179466753	43
2	179466753	179466754	44
2	179466754	179466757	41
2	179466757	179466759	39
2	179466759	179466760	42
2	179466760	179466764	41
2	179466764	179466767	39
2	179466767	179466770	42
2	179466770	179466771	43
2	179466771	179466775	44
2	179466775	179466776	45
2	179466776	179466779	47
2	179466779	179466780	49
2	179466780	179466782	48
2	179466782	179466783	47
2	179466783	179466784	46
2	179466784	179466786	45
2	179466786	179466787	44
2	179466787	179466788	43
2	179466788	179466789	42
2	179466789	179466790	41
2	179466790	179466793	42
2	179466793	179466796	43
2	179466796	179466798	41
2	179466798	179466801	39
2	179466801	179466802	37
2	179466802	179466807	38
2	179466807	179466809	37
2	179466809	179466810	36
2	179466810	179466812	35
2	179466812	179466813	34
2	179466813	179466821	33
2	179466821	179466822	34
2	179466822	179466827	31
2	179466827	179466828	30
2	179466828	179466831	28
2	179466831	179466833	29
2	179466833	179466834	28
2	179466834	179466835	25
2	179466835	179466840	23
2	179466840	179466842	24
2	179466842	179466846	21
2	179466846	179466848	20
2	179466848	179466851	21
2	179466851	179466854	20
2	179466854	179466856	19
2	179466856	179466862	18
2	179466862	179466863	17
2	179466863	179466867	18
2	179466867	179466868	17
2	179466868	179466872	16
2	179466872	179466877	17
2	179466877	179466884	19
2	179467004	179467011	23
2	179467011	179467013	24
2	179467013	179467015	25
2	179467015	179467016	26
2	179467016	179467019	25
2	179467019	179467020	26
2	179467020	179467021	27
2	179467021	179467025	29
2	179467025	179467029	28
2	179467029	179467030	30
2	179467030	179467033	31
2	179467033	179467034	32
2	179467034	179467036	34
2	179467036	179467037	35
2	179467037	179467041	36
2	179467041	179467042	35
2	179467042	179467043	36
2	179467043	179467044	37
2	179467044	179467047	35
2	179467047	179467051	36
2	179467051	179467054	35
2	179467054	179467056	37
2	179467056	179467057	36
2	179467057	179467058	35
2	179467058	179467061	36
2	179467061	179467063	37
2	179467063	179467067	36
2	179467067	179467070	37
2	179467070	179467072	38
2	179467072	179467073	37
2	179467073	179467077	36
2	179467077	179467078	37
2	179467078	179467079	38
2	179467079	179467082	37
2	179467082	179467083	38
2	179467083	179467086	39
2	179467086	179467088	38
2	179467088	179467089	37
2	179467089	179467090	38
2	179467090	179467091	37
2	179467091	179467093	38
2	179467093	179467095	39
2	179467095	179467097	37
2	179467097	179467099	39
2	179467099	179467100	42
2	179467100	179467102	43
2	179467102	179467103	44
2	179467103	179467104	45
2	179467104	179467105	43
2	179467105	179467106	42
2	179467106	179467108	44
2	179467108	179467109	45
2	179467109	179467113	44
2	179467113	179467115	45
2	179467115	179467116	46
2	179467116	179467118	44
2	179467118	179467119	43
2	179467119	179467120	45
2	179467120	179467121	44
2	179467121	179467126	45
2	179467126	179467129	44
2	179467129	179467131	42
2	179467131	179467133	41
2	179467133	179467136	40
2	179467136	179467138	41
2	179467138	179467139	42
2	179467139	179467141	43
2	179467141	179467142	44
2	179467142	179467143	45
2	179467143	179467145	44
2	179467145	179467147	43
2	179467147	179467151	45
2	179467151	179467152	44
2	179467152	179467153	43
2	179467153	179467154	44
2	179467154	179467155	47
2	179467155	179467156	48
2	179467156	179467157	49
2	179467157	179467158	48
2	179467158	179467159	49
2	179467159	179467160	50
2	179467160	179467161	51
2	179467161	179467162	52
2	179467162	179467165	53
2	179467165	179467166	54
2	179467166	179467168	53
2	179467168	179467171	50
2	179467171	179467172	49
2	179467172	179467174	46
2	179467174	179467175	44
2	179467175	179467179	45
2	179467179	179467181	44
2	179467181	179467182	42
2	179467182	179467184	43
2	179467184	179467185	42
2	179467185	179467186	44
2	179467186	179467187	45
2	179467187	179467188	46
2	179467188	179467191	45
2	179467191	179467193	46
2	179467193	179467194	47
2	179467194	179467196	45
2	179467196	179467201	46
2	179467201	179467205	47
2	179467205	179467208	48
2	179467208	179467210	46
2	179467210	179467211	47
2	179467211	179467213	46
2	179467213	179467214	45
2	179467214	179467215	44
2	179467215	179467216	45
2	179467216	179467217	44
2	179467217	179467218	42
2	179467218	179467219	43
2	179467219	179467221	44
2	179467221	179467222	43
2	179467222	179467225	40
2	179467225	179467228	39
2	179467228	179467229	38
2	179467229	179467231	36
2	179467231	179467232	35
2	179467232	179467237	34
2	179467237	179467240	33
2	179467240	179467244	32
2	179467244	179467247	33
