chromosome	start	end	depth
2	179544979	179544982	79
2	179544982	179544984	80
2	179544984	179544986	81
2	179544986	179544988	82
2	179544988	179544989	80
2	179544989	179544991	81
2	179544991	179544995	80
2	179544995	179544997	78
2	179544997	179544998	76
2	179544998	179545002	74
2	179545002	179545003	77
2	179545003	179545004	78
2	179545004	179545005	77
2	179545005	179545007	76
2	179545007	179545008	75
2	179545008	179545013	73
2	179545013	179545017	74
2	179545017	179545018	71
2	179545018	179545022	70
2	179545022	179545023	71
2	179545023	179545025	72
2	179545025	179545026	73
2	179545026	179545028	75
2	179545028	179545032	74
2	179545032	179545036	73
2	179545036	179545038	72
2	179545038	179545041	74
2	179545041	179545043	73
2	179545043	179545044	72
2	179545044	179545046	70
2	179545046	179545047	71
2	179545047	179545050	70
2	179545050	179545051	69
2	179545051	179545052	67
2	179545052	179545053	65
2	179545053	179545054	64
2	179545054	179545057	62
2	179545057	179545060	61
2	179545805	179545811	39
2	179545811	179545815	38
2	179545815	179545822	37
2	179545822	179545838	36
2	179545838	179545839	35
2	179545839	179545840	36
2	179545840	179545843	35
2	179545843	179545846	34
2	179545846	179545847	33
2	179545847	179545849	34
2	179545849	179545850	33
2	179545850	179545851	32
2	179545851	179545852	30
2	179545852	179545853	31
2	179545853	179545854	29
2	179545854	179545855	28
2	179545855	179545858	29
2	179545858	179545859	28
2	179545859	179545865	27
2	179545865	179545870	25
2	179545870	179545881	23
2	179545881	179545884	22
2	179545884	179545885	23
2	179545885	179545889	22
2	179545889	179545893	21
2	179545893	179545894	20
2	179545894	179545896	19
2	179545896	179545900	18
2	179546100	179546105	47
2	179546105	179546110	48
2	179546110	179546117	49
2	179546117	179546123	48
2	179546123	179546127	47
2	179546127	179546129	46
2	179546129	179546132	47
2	179546132	179546133	46
2	179546133	179546134	45
2	179546134	179546143	46
2	179546143	179546144	45
2	179546144	179546146	44
2	179546146	179546148	42
2	179546148	179546149	40
2	179546149	179546151	41
2	179546151	179546153	39
2	179546153	179546155	37
2	179546155	179546157	36
2	179546157	179546159	37
2	179546159	179546163	36
2	179546163	179546169	35
2	179546169	179546171	32
2	179546171	179546172	31
2	179546172	179546173	30
2	179546173	179546177	31
2	179546177	179546179	30
2	179546387	179546389	41
2	179546389	179546390	42
2	179546390	179546401	43
2	179546401	179546402	44
2	179546402	179546409	45
2	179546409	179546418	46
2	179546418	179546429	45
2	179546429	179546436	44
2	179546436	179546442	43
2	179546442	179546443	42
2	179546443	179546444	41
2	179546444	179546447	40
2	179546447	179546450	41
2	179546450	179546452	40
2	179546452	179546455	39
2	179546455	179546456	40
2	179546456	179546458	39
2	179546458	179546459	40
2	179546459	179546462	39
2	179546462	179546468	38
2	179547423	179547424	183
2	179547424	179547426	182
2	179547426	179547427	183
2	179547427	179547431	184
2	179547431	179547432	185
2	179547432	179547433	187
2	179547433	179547436	189
2	179547436	179547438	190
2	179547438	179547441	192
2	179547441	179547442	193
2	179547442	179547444	192
2	179547444	179547446	194
2	179547446	179547449	193
2	179547449	179547450	194
2	179547450	179547451	196
2	179547451	179547452	194
2	179547452	179547453	196
2	179547453	179547454	198
2	179547454	179547455	197
2	179547455	179547456	198
2	179547456	179547457	196
2	179547457	179547459	199
2	179547459	179547460	198
2	179547460	179547462	199
2	179547462	179547463	200
2	179547463	179547465	199
2	179547465	179547466	200
2	179547466	179547467	201
2	179547467	179547468	200
2	179547468	179547469	201
2	179547469	179547470	202
2	179547470	179547471	201
2	179547471	179547472	198
2	179547472	179547473	192
2	179547473	179547475	194
2	179547475	179547476	195
2	179547476	179547477	196
2	179547477	179547478	193
2	179547478	179547479	192
2	179547479	179547480	188
2	179547480	179547481	184
2	179547481	179547482	185
2	179547482	179547483	186
2	179547483	179547484	189
2	179547484	179547485	188
2	179547485	179547486	190
2	179547486	179547487	189
2	179547487	179547490	188
2	179547490	179547491	186
2	179547491	179547492	187
2	179547492	179547495	186
2	179547495	179547496	187
2	179547496	179547497	188
2	179547497	179547498	187
2	179547498	179547499	188
2	179547499	179547500	189
2	179547500	179547501	188
2	179547501	179547502	185
2	179547502	179547504	184
2	179547504	179547506	182
2	179547506	179547507	183
2	179547507	179547509	185
2	179547509	179547510	184
2	179547510	179547511	183
2	179547511	179547512	182
2	179547512	179547514	180
2	179547514	179547515	182
2	179547515	179547517	180
2	179547517	179547518	179
2	179547518	179547519	178
2	179547519	179547520	181
2	179547520	179547522	183
2	179547522	179547523	182
2	179547523	179547524	180
2	179547524	179547525	176
2	179547525	179547529	177
2	179547529	179547531	176
2	179547531	179547532	179
2	179547532	179547533	177
2	179547533	179547536	173
2	179547536	179547537	172
2	179547537	179547538	173
2	179547538	179547539	174
2	179547539	179547540	171
2	179547540	179547542	170
2	179547542	179547543	168
2	179547543	179547545	167
2	179547545	179547546	166
2	179547546	179547547	162
2	179547547	179547550	163
2	179547550	179547551	162
2	179547551	179547552	161
2	179547552	179547553	160
2	179547553	179547554	163
2	179547554	179547557	162
2	179547557	179547558	159
2	179547558	179547559	155
2	179547559	179547561	154
2	179547561	179547562	153
2	179547562	179547564	148
2	179547564	179547565	147
2	179547565	179547566	146
2	179547566	179547567	145
2	179547567	179547570	144
2	179547570	179547572	145
2	179547572	179547574	142
2	179547574	179547575	139
2	179547575	179547576	138
2	179547576	179547577	139
2	179547577	179547578	137
2	179547578	179547579	140
2	179547579	179547580	141
2	179547580	179547581	140
2	179547581	179547582	139
2	179547582	179547583	137
2	179547583	179547584	138
2	179547584	179547585	133
2	179547585	179547586	132
2	179547586	179547587	129
2	179547587	179547588	126
2	179547588	179547590	125
2	179547590	179547591	126
2	179547591	179547592	125
2	179547592	179547596	124
2	179547596	179547597	122
2	179547597	179547598	120
2	179547598	179547599	119
2	179547599	179547600	121
2	179547600	179547602	118
2	179547602	179547603	117
2	179547603	179547604	118
2	179547604	179547605	117
2	179547605	179547607	114
2	179547607	179547608	112
2	179547608	179547609	110
2	179547609	179547610	108
2	179547610	179547611	106
2	179547611	179547612	105
2	179547612	179547614	106
2	179547614	179547615	105
2	179547615	179547617	104
2	179547617	179547618	105
2	179547618	179547620	103
2	179547620	179547621	101
2	179547621	179547623	99
2	179547623	179547624	98
2	179547624	179547626	97
2	179547626	179547627	95
2	179547627	179547628	94
2	179547628	179547630	92
2	179547630	179547632	91
2	179547937	179547938	85
2	179547938	179547940	84
2	179547940	179547943	85
2	179547943	179547944	88
2	179547944	179547945	87
2	179547945	179547946	88
2	179547946	179547947	87
2	179547947	179547948	86
2	179547948	179547950	88
2	179547950	179547951	89
2	179547951	179547952	88
2	179547952	179547953	87
2	179547953	179547955	84
2	179547955	179547957	85
2	179547957	179547958	87
2	179547958	179547960	86
2	179547960	179547961	85
2	179547961	179547962	84
2	179547962	179547963	85
2	179547963	179547964	87
2	179547964	179547966	86
2	179547966	179547967	87
2	179547967	179547968	86
2	179547968	179547970	87
2	179547970	179547972	89
2	179547972	179547983	90
2	179547983	179547984	89
2	179547984	179547986	88
2	179547986	179547988	87
2	179547988	179547989	86
2	179547989	179547992	84
2	179547992	179547993	83
2	179547993	179547994	81
2	179547994	179547995	79
2	179547995	179547996	78
2	179547996	179547997	77
2	179547997	179547998	75
2	179547998	179547999	74
2	179547999	179548001	73
2	179548001	179548002	72
2	179548002	179548005	70
2	179548005	179548006	69
2	179548006	179548008	66
2	179548008	179548011	64
2	179548011	179548014	65
2	179548014	179548015	64
2	179548015	179548016	63
2	179548016	179548017	61
2	179548017	179548019	58
2	179548722	179548728	20
2	179548728	179548732	21
2	179548732	179548736	22
2	179548736	179548738	23
2	179548738	179548743	24
2	179548743	179548746	25
2	179548746	179548750	26
2	179548750	179548751	27
2	179548751	179548753	28
2	179548753	179548760	29
2	179548760	179548764	30
2	179548764	179548765	31
2	179548765	179548766	32
2	179548766	179548780	33
2	179548780	179548783	35
2	179548783	179548788	36
2	179548788	179548793	35
2	179548793	179548801	36
2	179548801	179548803	37
2	179548803	179548815	38
2	179549056	179549057	55
2	179549057	179549060	56
2	179549060	179549061	57
2	179549061	179549062	58
2	179549062	179549076	59
2	179549076	179549079	60
2	179549079	179549080	61
2	179549080	179549081	60
2	179549081	179549082	58
2	179549082	179549083	59
2	179549083	179549084	60
2	179549084	179549086	61
2	179549086	179549088	60
2	179549088	179549090	59
2	179549090	179549091	61
2	179549091	179549092	60
2	179549092	179549093	61
2	179549093	179549094	62
2	179549094	179549095	61
2	179549095	179549096	62
2	179549096	179549102	61
2	179549102	179549104	60
2	179549104	179549105	61
2	179549105	179549106	59
2	179549106	179549107	58
2	179549107	179549109	59
2	179549109	179549110	58
2	179549110	179549112	57
2	179549112	179549114	58
2	179549114	179549116	59
2	179549116	179549118	58
2	179549118	179549119	56
2	179549119	179549122	55
2	179549122	179549125	54
2	179549125	179549127	53
2	179549127	179549136	52
2	179549136	179549139	51
2	179549139	179549141	52
2	179549392	179549393	119
2	179549393	179549394	120
2	179549394	179549396	121
2	179549396	179549397	120
2	179549397	179549398	118
2	179549398	179549399	119
2	179549399	179549400	118
2	179549400	179549402	119
2	179549402	179549403	120
2	179549403	179549405	119
2	179549405	179549406	118
2	179549406	179549408	115
2	179549408	179549410	116
2	179549410	179549412	115
2	179549412	179549413	113
2	179549413	179549414	112
2	179549414	179549415	113
2	179549415	179549416	112
2	179549416	179549419	111
2	179549419	179549420	109
2	179549420	179549423	108
2	179549423	179549425	109
2	179549425	179549426	107
2	179549426	179549427	108
2	179549427	179549429	107
2	179549429	179549430	105
2	179549430	179549431	104
2	179549431	179549433	101
2	179549433	179549435	99
2	179549435	179549438	97
2	179549438	179549440	95
2	179549440	179549441	97
2	179549441	179549443	96
2	179549443	179549445	95
2	179549445	179549446	93
2	179549446	179549448	90
2	179549448	179549449	89
2	179549449	179549451	88
2	179549451	179549452	87
2	179549452	179549454	86
2	179549454	179549455	84
2	179549455	179549456	83
2	179549456	179549457	81
2	179549457	179549459	79
2	179549459	179549463	75
2	179549463	179549464	73
2	179549464	179549465	72
2	179549465	179549468	70
2	179549468	179549470	67
2	179549470	179549472	65
2	179549472	179549473	63
2	179549473	179549474	62
2	179549474	179549475	61
2	179549475	179549476	62
2	179549476	179549479	61
2	179549632	179549633	42
2	179549633	179549636	43
2	179549636	179549640	44
2	179549640	179549641	45
2	179549641	179549642	46
2	179549642	179549643	45
2	179549643	179549648	44
2	179549648	179549651	45
2	179549651	179549657	44
2	179549657	179549664	45
2	179549664	179549665	46
2	179549665	179549666	47
2	179549666	179549667	48
2	179549667	179549670	46
2	179549670	179549674	45
2	179549674	179549676	46
2	179549676	179549679	48
2	179549679	179549682	47
2	179549682	179549688	46
2	179549688	179549692	43
2	179549692	179549693	42
2	179549693	179549694	44
2	179549694	179549695	43
2	179549695	179549701	44
2	179549701	179549713	43
2	179549713	179549715	42
2	179549715	179549721	44
2	179549978	179549980	94
2	179549980	179549981	95
2	179549981	179549982	93
2	179549982	179549983	96
2	179549983	179549985	97
2	179549985	179549989	99
2	179549989	179549991	100
2	179549991	179549993	101
2	179549993	179549994	102
2	179549994	179549996	101
2	179549996	179549999	102
2	179549999	179550000	104
2	179550000	179550001	105
2	179550001	179550003	106
2	179550003	179550006	108
2	179550006	179550007	109
2	179550007	179550008	108
2	179550008	179550010	107
2	179550010	179550011	108
2	179550011	179550012	110
2	179550012	179550013	111
2	179550013	179550014	112
2	179550014	179550015	114
2	179550015	179550020	116
2	179550020	179550021	117
2	179550021	179550022	118
2	179550022	179550024	117
2	179550024	179550030	118
2	179550030	179550032	117
2	179550032	179550036	118
2	179550036	179550037	117
2	179550037	179550038	116
2	179550038	179550040	118
2	179550040	179550041	117
2	179550041	179550042	116
2	179550042	179550044	115
2	179550044	179550045	116
2	179550045	179550046	117
2	179550046	179550047	118
2	179550047	179550049	120
2	179550049	179550053	118
2	179550053	179550054	119
2	179550054	179550057	117
2	179550057	179550058	116
2	179550244	179550245	179
2	179550245	179550246	182
2	179550246	179550247	185
2	179550247	179550249	187
2	179550249	179550251	185
2	179550251	179550255	186
2	179550255	179550256	187
2	179550256	179550257	189
2	179550257	179550258	193
2	179550258	179550261	195
2	179550261	179550262	194
2	179550262	179550264	196
2	179550264	179550265	194
2	179550265	179550266	195
2	179550266	179550269	193
2	179550269	179550270	197
2	179550270	179550272	196
2	179550272	179550273	195
2	179550273	179550275	191
2	179550275	179550276	190
2	179550276	179550277	191
2	179550277	179550280	192
2	179550280	179550281	190
2	179550281	179550282	191
2	179550282	179550283	190
2	179550283	179550284	189
2	179550284	179550285	191
2	179550285	179550286	194
2	179550286	179550287	197
2	179550287	179550288	198
2	179550288	179550289	197
2	179550289	179550290	195
2	179550290	179550291	194
2	179550291	179550292	192
2	179550292	179550294	190
2	179550294	179550295	186
2	179550295	179550298	184
2	179550298	179550300	182
2	179550300	179550301	181
2	179550301	179550303	183
2	179550303	179550304	182
2	179550304	179550306	181
2	179550306	179550307	179
2	179550307	179550308	177
2	179550308	179550310	176
2	179550310	179550313	175
2	179550313	179550314	170
2	179550314	179550316	166
2	179550316	179550317	165
2	179550317	179550318	164
2	179550318	179550319	162
2	179550319	179550320	160
2	179550320	179550322	159
2	179550322	179550323	158
2	179550323	179550324	157
2	179550324	179550326	160
2	179552831	179552838	76
2	179552838	179552839	75
2	179552839	179552841	76
2	179552841	179552842	80
2	179552842	179552844	82
2	179552844	179552848	81
2	179552848	179552849	82
2	179552849	179552851	81
2	179552851	179552852	80
2	179552852	179552855	81
2	179552855	179552856	79
2	179552856	179552857	80
2	179552857	179552859	79
2	179552859	179552860	80
2	179552860	179552861	79
2	179552861	179552862	78
2	179552862	179552863	82
2	179552863	179552864	81
2	179552864	179552870	83
2	179552870	179552871	84
2	179552871	179552875	82
2	179552875	179552877	81
2	179552877	179552878	80
2	179552878	179552879	79
2	179552879	179552885	78
2	179552885	179552886	77
2	179552886	179552888	76
2	179552888	179552889	75
2	179552889	179552890	74
2	179552890	179552894	71
2	179552894	179552895	69
2	179552895	179552896	67
2	179552896	179552898	66
2	179552898	179552901	65
2	179552901	179552902	64
2	179552902	179552903	63
2	179552903	179552904	62
2	179552904	179552908	63
2	179552908	179552909	62
2	179552909	179552911	61
2	179552911	179552912	60
2	179552912	179552913	59
2	179552913	179552914	58
2	179552914	179552915	56
2	179552915	179552916	54
2	179552916	179552919	55
2	179552919	179552922	53
2	179552922	179552923	52
2	179552923	179552926	51
2	179552926	179552927	49
2	179552927	179552928	48
2	179552928	179552931	47
2	179552931	179552933	46
2	179552933	179552935	47
2	179552935	179552940	46
2	179552940	179552942	42
2	179552942	179552943	41
2	179552943	179552947	39
2	179552947	179552948	38
2	179552948	179552949	36
2	179552949	179552953	35
2	179553403	179553404	54
2	179553404	179553407	53
2	179553407	179553411	54
2	179553411	179553412	53
2	179553412	179553414	54
2	179553414	179553415	55
2	179553415	179553416	54
2	179553416	179553418	55
2	179553418	179553419	53
2	179553419	179553421	52
2	179553421	179553422	53
2	179553422	179553423	54
2	179553423	179553424	53
2	179553424	179553426	52
2	179553426	179553427	51
2	179553427	179553429	52
2	179553429	179553430	53
2	179553430	179553432	54
2	179553432	179553434	53
2	179553434	179553436	52
2	179553436	179553437	53
2	179553437	179553442	52
2	179553442	179553447	53
2	179553447	179553448	52
2	179553448	179553449	53
2	179553449	179553450	52
2	179553450	179553452	51
2	179553452	179553456	50
2	179553456	179553457	51
2	179553457	179553459	50
2	179553459	179553460	49
2	179553460	179553462	48
2	179553462	179553464	49
2	179553464	179553465	50
2	179553465	179553466	51
2	179553466	179553467	52
2	179553467	179553471	51
2	179553471	179553473	52
2	179553473	179553474	53
2	179553474	179553475	52
2	179553475	179553476	53
2	179553476	179553477	57
2	179553477	179553480	56
2	179553480	179553482	55
2	179553482	179553485	54
2	179553485	179553492	53
2	179553492	179553496	54
2	179553496	179553498	52
2	179553498	179553499	53
2	179553499	179553500	52
2	179553500	179553501	49
2	179553501	179553512	48
2	179553779	179553780	56
2	179553780	179553781	57
2	179553781	179553782	58
2	179553782	179553785	59
2	179553785	179553788	60
2	179553788	179553798	61
2	179553798	179553801	62
2	179553801	179553805	63
2	179553805	179553812	62
2	179553812	179553815	63
2	179553815	179553823	62
2	179553823	179553827	61
2	179553827	179553832	62
2	179553832	179553833	61
2	179553833	179553839	60
2	179553839	179553841	59
2	179553841	179553842	60
2	179553842	179553843	59
2	179553843	179553849	60
2	179553849	179553850	58
2	179553850	179553851	57
2	179553851	179553853	55
2	179553853	179553856	56
2	179553856	179553857	55
2	179553857	179553858	53
2	179553858	179553859	51
2	179553859	179553862	50
2	179553862	179553866	49
2	179554016	179554019	59
2	179554019	179554020	60
2	179554020	179554022	61
2	179554022	179554023	59
2	179554023	179554024	60
2	179554024	179554028	58
2	179554028	179554031	59
2	179554031	179554032	60
2	179554032	179554036	61
2	179554036	179554040	60
2	179554040	179554042	58
2	179554042	179554043	57
2	179554043	179554049	58
2	179554049	179554050	56
2	179554050	179554054	57
2	179554054	179554057	58
2	179554057	179554058	59
2	179554058	179554059	58
2	179554059	179554060	55
2	179554060	179554061	56
2	179554061	179554066	55
2	179554066	179554067	54
2	179554067	179554069	52
2	179554069	179554070	51
2	179554070	179554071	52
2	179554071	179554072	54
2	179554072	179554073	53
2	179554073	179554076	52
2	179554076	179554078	51
2	179554078	179554079	52
2	179554079	179554083	53
2	179554083	179554085	56
2	179554085	179554090	57
2	179554090	179554093	54
2	179554093	179554095	53
2	179554095	179554097	54
2	179554097	179554098	53
2	179554098	179554099	54
2	179554099	179554100	56
2	179554100	179554101	53
2	179554240	179554242	94
2	179554242	179554245	97
2	179554245	179554246	96
2	179554246	179554247	97
2	179554247	179554248	95
2	179554248	179554251	96
2	179554251	179554254	97
2	179554254	179554255	96
2	179554255	179554257	94
2	179554257	179554259	95
2	179554259	179554260	94
2	179554260	179554263	95
2	179554263	179554264	96
2	179554264	179554267	94
2	179554267	179554268	93
2	179554268	179554269	94
2	179554269	179554271	92
2	179554271	179554272	91
2	179554272	179554273	90
2	179554273	179554277	88
2	179554277	179554278	87
2	179554278	179554281	89
2	179554281	179554282	90
2	179554282	179554283	87
2	179554283	179554286	90
2	179554286	179554288	89
2	179554288	179554289	88
2	179554289	179554293	85
2	179554293	179554294	84
2	179554294	179554297	85
2	179554297	179554298	84
2	179554298	179554299	83
2	179554299	179554300	84
2	179554300	179554301	83
2	179554301	179554302	82
2	179554302	179554303	81
2	179554303	179554306	80
2	179554306	179554307	81
2	179554307	179554308	80
2	179554308	179554310	79
2	179554310	179554312	78
2	179554312	179554313	77
2	179554313	179554315	78
2	179554315	179554316	77
2	179554316	179554317	76
2	179554317	179554320	77
2	179554320	179554323	76
2	179554539	179554540	43
2	179554540	179554541	44
2	179554541	179554545	43
2	179554545	179554546	45
2	179554546	179554551	46
2	179554551	179554555	45
2	179554555	179554556	46
2	179554556	179554559	44
2	179554559	179554563	43
2	179554563	179554571	45
2	179554571	179554573	43
2	179554573	179554575	44
2	179554575	179554583	45
2	179554583	179554587	44
2	179554587	179554593	43
2	179554593	179554594	42
2	179554594	179554599	41
2	179554599	179554604	43
2	179554604	179554606	42
2	179554606	179554608	41
2	179554608	179554609	40
2	179554609	179554617	39
2	179554617	179554621	38
2	179554621	179554626	37
2	179556742	179556746	72
2	179556746	179556750	74
2	179556750	179556754	75
2	179556754	179556755	76
2	179556755	179556756	75
2	179556756	179556757	74
2	179556757	179556761	75
2	179556761	179556763	76
2	179556763	179556765	74
2	179556765	179556767	72
2	179556767	179556768	70
2	179556768	179556769	69
2	179556769	179556775	70
2	179556775	179556779	69
2	179556779	179556780	68
2	179556780	179556783	67
2	179556783	179556784	65
2	179556784	179556787	66
2	179556787	179556788	65
2	179556788	179556797	66
2	179556797	179556799	65
2	179556799	179556801	64
2	179556801	179556805	62
2	179556805	179556806	61
2	179556806	179556810	60
2	179556810	179556812	59
2	179556812	179556813	58
2	179556813	179556814	57
2	179556814	179556816	56
2	179556816	179556817	55
2	179556817	179556819	56
2	179556819	179556820	55
2	179556820	179556821	54
2	179556821	179556822	52
2	179556822	179556825	51
2	179556825	179556828	50
2	179557223	179557224	26
2	179557224	179557225	27
2	179557225	179557228	28
2	179557228	179557229	27
2	179557229	179557230	28
2	179557230	179557234	30
2	179557234	179557235	29
2	179557235	179557236	30
2	179557236	179557239	31
2	179557239	179557241	32
2	179557241	179557248	31
2	179557248	179557250	30
2	179557250	179557256	31
2	179557256	179557257	32
2	179557257	179557266	33
2	179557266	179557267	32
2	179557267	179557268	33
2	179557268	179557269	35
2	179557269	179557271	36
2	179557271	179557283	37
2	179557283	179557286	39
2	179557286	179557289	40
2	179557289	179557290	42
2	179557290	179557295	41
2	179557295	179557299	42
2	179557299	179557305	44
2	179557305	179557311	43
2	179558335	179558336	123
2	179558336	179558337	124
2	179558337	179558338	123
2	179558338	179558339	126
2	179558339	179558341	129
2	179558341	179558342	130
2	179558342	179558344	131
2	179558344	179558345	132
2	179558345	179558348	134
2	179558348	179558350	135
2	179558350	179558351	134
2	179558351	179558352	135
2	179558352	179558353	134
2	179558353	179558355	135
2	179558355	179558356	138
2	179558356	179558357	140
2	179558357	179558358	141
2	179558358	179558359	140
2	179558359	179558361	141
2	179558361	179558365	140
2	179558365	179558366	141
2	179558366	179558368	139
2	179558368	179558369	141
2	179558369	179558370	142
2	179558370	179558375	144
2	179558375	179558377	143
2	179558377	179558378	142
2	179558378	179558381	141
2	179558381	179558382	142
2	179558382	179558383	141
2	179558383	179558386	142
2	179558386	179558391	143
2	179558391	179558392	142
2	179558392	179558394	143
2	179558394	179558397	139
2	179558397	179558398	137
2	179558398	179558401	138
2	179558401	179558402	137
2	179558402	179558403	138
2	179558403	179558404	137
2	179558404	179558405	135
2	179558405	179558406	134
2	179558406	179558407	133
2	179558407	179558411	130
2	179558411	179558414	126
2	179558414	179558415	122
2	179558415	179558416	119
2	179558416	179558417	118
2	179558648	179558649	48
2	179558649	179558651	49
2	179558651	179558653	48
2	179558653	179558654	47
2	179558654	179558655	46
2	179558655	179558656	48
2	179558656	179558657	47
2	179558657	179558659	48
2	179558659	179558661	49
2	179558661	179558663	51
2	179558663	179558665	52
2	179558665	179558671	54
2	179558671	179558672	55
2	179558672	179558673	54
2	179558673	179558674	55
2	179558674	179558679	54
2	179558679	179558681	55
2	179558681	179558685	57
2	179558685	179558686	58
2	179558686	179558693	57
2	179558693	179558694	56
2	179558694	179558695	57
2	179558695	179558697	58
2	179558697	179558703	59
2	179558703	179558705	60
2	179558705	179558708	61
2	179558708	179558709	60
2	179558709	179558711	58
2	179558711	179558712	57
2	179558712	179558713	56
2	179558713	179558715	57
2	179558715	179558717	58
2	179558717	179558718	59
2	179558718	179558719	58
2	179558719	179558723	57
2	179558723	179558726	58
2	179558726	179558727	57
2	179558727	179558728	56
2	179558728	179558729	55
2	179558729	179558732	51
2	179558732	179558743	52
2	179559234	179559243	27
2	179559243	179559246	28
2	179559246	179559255	30
2	179559255	179559257	31
2	179559257	179559259	32
2	179559259	179559261	34
2	179559261	179559262	33
2	179559262	179559263	35
2	179559263	179559264	34
2	179559264	179559265	35
2	179559265	179559268	36
2	179559268	179559270	35
2	179559270	179559274	36
2	179559274	179559275	37
2	179559275	179559279	38
2	179559279	179559280	39
2	179559280	179559282	40
2	179559282	179559283	41
2	179559283	179559284	42
2	179559284	179559285	41
2	179559285	179559291	40
2	179559291	179559294	42
2	179559294	179559296	43
2	179559296	179559297	44
2	179559297	179559298	45
2	179559298	179559300	46
2	179559300	179559301	47
2	179559301	179559302	49
2	179559302	179559303	48
2	179559303	179559305	49
2	179559305	179559313	50
2	179559313	179559314	51
2	179559314	179559315	53
2	179559315	179559316	56
2	179559316	179559322	57
2	179559322	179559323	56
2	179559323	179559325	57
2	179559325	179559327	60
2	179559327	179559330	59
2	179559330	179559331	60
2	179559331	179559332	62
2	179559332	179559333	63
2	179559333	179559334	64
2	179559334	179559335	65
2	179559335	179559336	64
2	179559336	179559337	65
2	179559337	179559338	66
2	179559338	179559339	67
2	179559339	179559340	68
2	179559340	179559343	69
2	179559343	179559345	70
2	179559345	179559347	71
2	179559347	179559352	70
2	179559352	179559358	69
2	179559358	179559360	68
2	179559360	179559361	67
2	179559361	179559365	66
2	179559365	179559366	65
2	179559366	179559367	64
2	179559367	179559368	63
2	179559368	179559369	65
2	179559369	179559370	64
2	179559370	179559376	63
2	179559325	179559327	60
2	179559327	179559330	59
2	179559330	179559331	60
2	179559331	179559332	62
2	179559332	179559333	63
2	179559333	179559334	64
2	179559334	179559335	65
2	179559335	179559336	64
2	179559336	179559337	65
2	179559337	179559338	66
2	179559338	179559339	67
2	179559339	179559340	68
2	179559340	179559343	69
2	179559343	179559345	70
2	179559345	179559347	71
2	179559347	179559352	70
2	179559352	179559358	69
2	179559358	179559360	68
2	179559360	179559361	67
2	179559361	179559365	66
2	179559365	179559366	65
2	179559366	179559367	64
2	179559367	179559368	63
2	179559368	179559369	65
2	179559369	179559370	64
2	179559370	179559376	63
2	179559376	179559377	61
2	179559377	179559381	62
2	179559381	179559382	61
2	179559382	179559383	62
2	179559383	179559384	61
2	179559384	179559388	62
2	179559388	179559389	63
2	179559389	179559390	64
2	179559390	179559395	66
2	179559395	179559397	65
2	179559397	179559399	66
2	179559399	179559402	65
2	179559402	179559404	64
2	179559554	179559556	71
2	179559556	179559557	70
2	179559557	179559560	71
2	179559560	179559565	70
2	179559565	179559566	71
2	179559566	179559569	70
2	179559569	179559571	69
2	179559571	179559573	70
2	179559573	179559576	71
2	179559576	179559580	72
2	179559580	179559582	73
2	179559582	179559583	72
2	179559583	179559584	71
2	179559584	179559585	70
2	179559585	179559587	69
2	179559587	179559591	70
2	179559591	179559596	71
2	179559596	179559597	70
2	179559597	179559600	64
2	179559600	179559601	62
2	179559601	179559602	63
2	179559602	179559606	64
2	179559606	179559607	63
2	179559607	179559609	61
2	179559609	179559610	60
2	179559610	179559612	58
2	179559612	179559616	59
2	179559616	179559617	58
2	179559617	179559619	59
2	179559619	179559621	58
2	179559621	179559622	55
2	179559622	179559623	54
2	179559623	179559627	55
2	179559627	179559631	52
2	179559631	179559635	53
2	179560074	179560075	79
2	179560075	179560076	80
2	179560076	179560077	79
2	179560077	179560078	80
2	179560078	179560079	81
2	179560079	179560080	82
2	179560080	179560081	84
2	179560081	179560083	83
2	179560083	179560086	82
2	179560086	179560087	81
2	179560087	179560088	82
2	179560088	179560093	83
2	179560093	179560094	82
2	179560094	179560095	81
2	179560095	179560097	80
2	179560097	179560100	79
2	179560100	179560101	80
2	179560101	179560107	79
2	179560107	179560111	77
2	179560111	179560114	76
2	179560114	179560115	75
2	179560115	179560116	76
2	179560116	179560121	75
2	179560121	179560123	76
2	179560123	179560124	75
2	179560124	179560126	74
2	179560126	179560127	73
2	179560127	179560132	72
2	179560132	179560133	71
2	179560133	179560135	72
2	179560135	179560136	74
2	179560136	179560139	73
2	179560591	179560592	113
2	179560592	179560593	114
2	179560593	179560594	115
2	179560594	179560596	116
2	179560596	179560600	117
2	179560600	179560601	118
2	179560601	179560602	119
2	179560602	179560603	121
2	179560603	179560606	122
2	179560606	179560607	120
2	179560607	179560608	121
2	179560608	179560610	122
2	179560610	179560611	123
2	179560611	179560612	124
2	179560612	179560613	121
2	179560613	179560614	120
2	179560614	179560615	123
2	179560615	179560616	122
2	179560616	179560619	124
2	179560619	179560621	125
2	179560621	179560623	124
2	179560623	179560626	125
2	179560626	179560628	123
2	179560628	179560630	124
2	179560630	179560631	125
2	179560631	179560632	124
2	179560632	179560634	127
2	179560634	179560636	125
2	179560636	179560637	126
2	179560637	179560638	125
2	179560638	179560640	128
2	179560640	179560641	130
2	179560641	179560644	128
2	179560644	179560646	129
2	179560646	179560648	127
2	179560648	179560650	124
2	179560650	179560652	125
2	179560652	179560653	127
2	179560653	179560655	126
2	179560655	179560656	124
