chromosome	start	end	depth
2	179454170	179454173	120
2	179454173	179454174	119
2	179454174	179454175	120
2	179454175	179454176	122
2	179454176	179454177	121
2	179454177	179454179	122
2	179454179	179454181	120
2	179454181	179454183	119
2	179454183	179454185	118
2	179454185	179454186	115
2	179454186	179454188	113
2	179454188	179454189	112
2	179454189	179454191	113
2	179454191	179454192	115
2	179454192	179454193	114
2	179454193	179454194	112
2	179454194	179454195	110
2	179454195	179454196	111
2	179454196	179454197	108
2	179454197	179454198	107
2	179454198	179454200	108
2	179454200	179454201	106
2	179454201	179454202	105
2	179454202	179454204	106
2	179454204	179454205	105
2	179454205	179454207	104
2	179454207	179454208	103
2	179454208	179454210	100
2	179454210	179454212	102
2	179454212	179454215	100
2	179454215	179454216	99
2	179454216	179454217	100
2	179454217	179454218	101
2	179454218	179454219	100
2	179454219	179454220	99
2	179454220	179454221	101
2	179454221	179454222	102
2	179454222	179454223	101
2	179454223	179454224	102
2	179454224	179454225	99
2	179454225	179454226	98
2	179454226	179454227	97
2	179454227	179454228	98
2	179454228	179454231	97
2	179454231	179454232	96
2	179454232	179454233	95
2	179454233	179454234	96
2	179454234	179454235	98
2	179454235	179454236	97
2	179454236	179454238	96
2	179454238	179454239	97
2	179454239	179454240	98
2	179454240	179454242	96
2	179454242	179454243	95
2	179454243	179454245	94
2	179454245	179454246	97
2	179454246	179454247	99
2	179454247	179454248	95
2	179454248	179454249	97
2	179454249	179454250	96
2	179454250	179454251	94
2	179454251	179454252	95
2	179454252	179454255	94
2	179454255	179454260	93
2	179454260	179454263	92
2	179454263	179454264	93
2	179454264	179454265	94
2	179454265	179454266	95
2	179454266	179454267	93
2	179454267	179454268	95
2	179454268	179454270	92
2	179454270	179454272	91
2	179454272	179454276	90
2	179454276	179454278	88
2	179454278	179454280	89
2	179454280	179454281	90
2	179454281	179454283	91
2	179454283	179454284	89
2	179454284	179454285	86
2	179454285	179454286	88
2	179454286	179454287	90
2	179454287	179454288	89
2	179454288	179454291	91
2	179454291	179454292	90
2	179454292	179454293	88
2	179454293	179454294	87
2	179454294	179454295	90
2	179454295	179454296	91
2	179454296	179454297	92
2	179454297	179454298	93
2	179454298	179454299	96
2	179454299	179454300	94
2	179454300	179454303	96
2	179454303	179454304	97
2	179454304	179454305	96
2	179454305	179454306	98
2	179454306	179454308	102
2	179454308	179454311	104
2	179454311	179454312	101
2	179454312	179454313	100
2	179454313	179454314	98
2	179454314	179454315	97
2	179454315	179454316	99
2	179454316	179454317	98
2	179454317	179454318	97
2	179454318	179454321	96
2	179454321	179454322	95
2	179454322	179454324	94
2	179454324	179454325	95
2	179454325	179454326	98
2	179454326	179454328	99
2	179454328	179454329	101
2	179454329	179454331	102
2	179454331	179454333	103
2	179454333	179454334	102
2	179454334	179454335	101
2	179454335	179454336	102
2	179454336	179454337	100
2	179454337	179454338	99
2	179454338	179454341	102
2	179454341	179454342	101
2	179454342	179454344	102
2	179454344	179454345	103
2	179454345	179454346	102
2	179454346	179454347	99
2	179454347	179454351	97
2	179454351	179454352	99
2	179454352	179454354	98
2	179454354	179454355	97
2	179454355	179454356	95
2	179454356	179454361	94
2	179454361	179454363	93
2	179454363	179454364	94
2	179454364	179454365	95
2	179454365	179454366	97
2	179454366	179454367	98
2	179454367	179454368	99
2	179454368	179454370	98
2	179454370	179454371	99
2	179454371	179454372	102
2	179454372	179454373	101
2	179454373	179454375	102
2	179454375	179454376	103
2	179454376	179454379	104
2	179454379	179454385	105
2	179454385	179454386	108
2	179454386	179454387	107
2	179454387	179454388	105
2	179454388	179454389	107
2	179454389	179454390	106
2	179454390	179454391	107
2	179454391	179454392	108
2	179454392	179454393	109
2	179454393	179454394	110
2	179454394	179454395	109
2	179454395	179454396	104
2	179454396	179454398	105
2	179454398	179454399	109
2	179454399	179454400	106
2	179454400	179454402	108
2	179454402	179454403	110
2	179454403	179454404	111
2	179454404	179454405	110
2	179454405	179454406	111
2	179454406	179454407	110
2	179454407	179454408	106
2	179454408	179454409	108
2	179454409	179454410	112
2	179454410	179454412	114
2	179454412	179454413	113
2	179454413	179454414	116
2	179454414	179454415	118
2	179454415	179454416	117
2	179454416	179454417	119
2	179454417	179454418	120
2	179454418	179454419	121
2	179454419	179454420	127
2	179454420	179454421	130
2	179454421	179454422	131
2	179454422	179454423	132
2	179454423	179454424	133
2	179454424	179454425	135
2	179454425	179454426	134
2	179454426	179454427	132
2	179454427	179454428	133
2	179454428	179454430	135
2	179454430	179454433	134
2	179454433	179454434	135
2	179454434	179454435	136
2	179454435	179454437	137
2	179454437	179454439	138
2	179454439	179454440	139
2	179454440	179454441	137
2	179454441	179454442	138
2	179454442	179454443	137
2	179454443	179454444	138
2	179454444	179454445	140
2	179454445	179454446	143
2	179454446	179454447	144
2	179454447	179454448	143
2	179454448	179454449	144
2	179454449	179454450	146
2	179454450	179454451	145
2	179454451	179454452	144
2	179454452	179454457	143
2	179454457	179454458	144
2	179454458	179454460	146
2	179454460	179454462	147
2	179454462	179454463	148
2	179454463	179454464	149
2	179454464	179454466	148
2	179454466	179454467	146
2	179454467	179454468	147
2	179454468	179454469	149
2	179454469	179454470	150
2	179454470	179454472	151
2	179454472	179454473	149
2	179454473	179454474	150
2	179454474	179454475	151
2	179454475	179454476	153
2	179454476	179454479	152
2	179454479	179454480	151
2	179454480	179454483	150
2	179454483	179454484	149
2	179454484	179454485	150
2	179454485	179454486	149
2	179454486	179454487	148
2	179454487	179454488	149
2	179454488	179454489	150
2	179454489	179454490	147
2	179454490	179454491	145
2	179454491	179454492	143
2	179454492	179454493	144
2	179454493	179454494	142
2	179454494	179454495	141
2	179454495	179454496	143
2	179454496	179454498	142
2	179454498	179454499	139
2	179454499	179454503	138
2	179454503	179454504	137
2	179454504	179454505	138
2	179454505	179454506	140
2	179454506	179454509	143
2	179454509	179454510	142
2	179454510	179454511	140
2	179454511	179454512	139
2	179454512	179454513	141
2	179454513	179454514	143
2	179454514	179454517	142
2	179454517	179454518	140
2	179454518	179454519	142
2	179454519	179454520	143
2	179454520	179454521	139
2	179454521	179454522	135
2	179454522	179454523	138
2	179454523	179454524	139
2	179454524	179454525	140
2	179454525	179454526	137
2	179454526	179454527	138
2	179454527	179454528	139
2	179454528	179454529	137
2	179454529	179454530	136
2	179454530	179454531	133
2	179454531	179454532	131
2	179454532	179454533	132
2	179454533	179454534	133
2	179454534	179454535	134
2	179454535	179454536	133
2	179454536	179454537	132
2	179454537	179454538	129
2	179454538	179454540	127
2	179454540	179454541	126
2	179454541	179454542	127
2	179454542	179454543	124
2	179454543	179454544	123
2	179454544	179454545	122
2	179454545	179454546	119
2	179454546	179454547	115
2	179454547	179454548	111
2	179454548	179454550	112
2	179454550	179454552	110
2	179454552	179454553	112
2	179454553	179454554	109
2	179454554	179454555	107
2	179454555	179454556	108
2	179454556	179454558	110
2	179454558	179454559	109
2	179454559	179454560	106
2	179454560	179454561	107
2	179454561	179454563	106
2	179454563	179454565	107
2	179454565	179454566	106
2	179454566	179454567	107
2	179454567	179454568	106
2	179454568	179454569	105
2	179454569	179454570	104
2	179454570	179454571	102
2	179454571	179454572	98
2	179454572	179454573	97
2	179454573	179454575	98
2	179454575	179454576	95
2	179454576	179454577	93
2	179454577	179454578	92
2	179454578	179454580	93
2	179454580	179454581	94
2	179454581	179454582	95
2	179454582	179454583	96
2	179454583	179454587	97
2	179454587	179454589	98
2	179454589	179454590	97
2	179454590	179454591	95
2	179454591	179454592	94
2	179454592	179454593	90
2	179454593	179454594	88
2	179454594	179454595	89
2	179454595	179454596	90
2	179454596	179454597	88
2	179454597	179454600	87
2	179454600	179454601	88
2	179454601	179454602	87
2	179454602	179454603	86
2	179454603	179454604	87
2	179454604	179454605	88
2	179454605	179454606	90
2	179454606	179454609	87
2	179454609	179454610	88
2	179454610	179454611	86
2	179454611	179454612	87
2	179454612	179454614	86
2	179454614	179454615	84
2	179454615	179454616	85
2	179454616	179454618	84
2	179454618	179454620	85
2	179454620	179454621	84
2	179454621	179454623	86
2	179454623	179454624	83
2	179454624	179454625	81
2	179454625	179454626	82
2	179454626	179454628	86
2	179454628	179454629	85
2	179454629	179454631	86
2	179454631	179454632	87
2	179454632	179454633	88
2	179454633	179454634	87
2	179454634	179454637	90
2	179454637	179454638	92
2	179454638	179454640	90
2	179454640	179454641	88
2	179454641	179454645	87
2	179454645	179454646	88
2	179454646	179454647	89
2	179454647	179454648	90
2	179454648	179454649	91
2	179454649	179454650	88
2	179454650	179454652	87
2	179454652	179454654	88
2	179454654	179454655	89
2	179454655	179454656	92
2	179454656	179454657	91
2	179454657	179454658	89
2	179454658	179454660	91
2	179454660	179454661	92
2	179454661	179454662	90
2	179454662	179454664	89
2	179454664	179454665	88
2	179454665	179454667	89
2	179454667	179454668	88
2	179454668	179454669	89
2	179454669	179454674	90
2	179454674	179454675	89
2	179454675	179454676	90
2	179454676	179454680	91
2	179454680	179454681	92
2	179454681	179454682	91
2	179454682	179454683	90
2	179454683	179454684	89
2	179454684	179454686	88
2	179454686	179454689	89
2	179454689	179454693	88
2	179454693	179454695	89
2	179454695	179454696	88
2	179454696	179454697	87
2	179454697	179454698	89
2	179454698	179454703	88
2	179454703	179454704	91
2	179454704	179454706	92
2	179454706	179454707	90
2	179454707	179454708	89
2	179454708	179454710	85
2	179454710	179454714	84
2	179454714	179454716	83
2	179454716	179454717	82
2	179454717	179454718	83
2	179454718	179454719	82
2	179454719	179454722	81
2	179454722	179454723	79
2	179454723	179454724	78
2	179454724	179454725	81
2	179454725	179454726	82
2	179454726	179454727	79
2	179454727	179454729	78
2	179454729	179454730	79
2	179454730	179454732	80
2	179454732	179454733	79
2	179454733	179454734	80
2	179454734	179454735	82
2	179454735	179454738	85
2	179454738	179454739	84
2	179454739	179454742	86
2	179454742	179454744	85
2	179454744	179454747	86
2	179454747	179454748	85
2	179454748	179454751	86
2	179454751	179454752	88
2	179454752	179454753	89
2	179454753	179454754	91
2	179454754	179454755	90
2	179454755	179454756	89
2	179454756	179454757	87
2	179454757	179454759	86
2	179454759	179454762	85
2	179454762	179454763	87
2	179454763	179454764	88
2	179454764	179454765	89
2	179454765	179454766	88
2	179454766	179454767	87
2	179454767	179454768	88
2	179454768	179454769	87
2	179454769	179454770	86
2	179454770	179454774	85
2	179454774	179454775	84
2	179454775	179454776	85
2	179454776	179454777	84
2	179454777	179454778	83
2	179454778	179454780	85
2	179454780	179454783	86
2	179454783	179454784	87
2	179454784	179454785	88
2	179454785	179454787	87
2	179454787	179454791	86
2	179454791	179454794	87
2	179454794	179454795	86
2	179454795	179454796	85
2	179454796	179454797	84
2	179454797	179454798	82
2	179454798	179454802	80
2	179454802	179454804	78
2	179454804	179454806	76
2	179454806	179454807	77
2	179454807	179454809	75
2	179454809	179454810	74
2	179454810	179454811	75
2	179454811	179454814	76
2	179454814	179454815	75
2	179454815	179454817	74
2	179454817	179454818	73
2	179454818	179454819	72
2	179454819	179454820	74
2	179454820	179454823	73
2	179454823	179454824	72
2	179454824	179454825	73
2	179454825	179454826	72
2	179454826	179454827	69
2	179454827	179454829	68
2	179454829	179454831	71
2	179454831	179454834	70
2	179454834	179454835	67
2	179454835	179454836	66
2	179454836	179454838	62
2	179454838	179454842	60
2	179454842	179454843	59
2	179454843	179454845	56
2	179454845	179454846	55
2	179454846	179454847	53
2	179454847	179454849	52
2	179454849	179454850	51
2	179454850	179454852	52
2	179454852	179454854	51
2	179454854	179454860	53
2	179454860	179454861	54
2	179454861	179454863	53
2	179454863	179454864	50
2	179454864	179454865	49
2	179454865	179454866	47
2	179454866	179454867	49
2	179454867	179454868	48
2	179454868	179454870	47
2	179454870	179454871	48
2	179454871	179454872	49
2	179454872	179454875	50
2	179454875	179454877	51
2	179454877	179454879	54
2	179454879	179454881	52
2	179454881	179454882	50
2	179454882	179454883	51
2	179454883	179454884	52
2	179454884	179454885	53
2	179454885	179454886	52
2	179454886	179454888	53
2	179454888	179454889	52
2	179454889	179454890	54
2	179454890	179454891	53
2	179454891	179454897	54
2	179454897	179454898	52
2	179454898	179454899	51
2	179454899	179454902	50
2	179454902	179454904	51
2	179454904	179454905	52
2	179454905	179454906	53
2	179454906	179454907	52
2	179454907	179454908	51
2	179454908	179454909	52
2	179454909	179454910	53
2	179454910	179454911	52
2	179454911	179454912	51
2	179454912	179454913	53
2	179454913	179454918	52
2	179454918	179454923	51
2	179454923	179454924	52
2	179454924	179454925	51
2	179454925	179454927	50
2	179454927	179454930	51
2	179454930	179454931	48
2	179454931	179454932	50
2	179454932	179454934	54
2	179454934	179454935	55
2	179454935	179454937	56
2	179454937	179454938	57
2	179454938	179454939	58
2	179454939	179454940	60
2	179454940	179454941	58
2	179454941	179454948	59
2	179454948	179454949	61
2	179454949	179454950	62
2	179454950	179454954	63
2	179454954	179454955	64
2	179454955	179454956	62
2	179454956	179454959	63
2	179454959	179454960	64
2	179454960	179454962	65
2	179454962	179454966	66
2	179454966	179454967	68
2	179454967	179454972	67
2	179454972	179454976	66
2	179454976	179454977	65
2	179454977	179454978	63
2	179454978	179454980	61
2	179454980	179454981	63
2	179454981	179454982	65
2	179454982	179454984	66
2	179454984	179454986	65
2	179454986	179454987	67
2	179454987	179454990	68
2	179454990	179454991	66
2	179454991	179454992	67
2	179454992	179454994	68
2	179454994	179454996	69
2	179454996	179454997	70
2	179454997	179454998	72
2	179454998	179455002	74
2	179455002	179455003	73
2	179455003	179455004	72
2	179455004	179455005	74
2	179455005	179455006	75
2	179455006	179455008	76
2	179455008	179455010	77
2	179455010	179455011	78
2	179455011	179455012	79
2	179455012	179455013	78
2	179455013	179455014	79
2	179455014	179455015	81
2	179455015	179455018	80
2	179455018	179455020	83
2	179455020	179455022	82
2	179455022	179455023	83
2	179455023	179455024	82
2	179455024	179455029	80
2	179455029	179455030	79
2	179455030	179455033	78
2	179455033	179455034	77
2	179455034	179455035	76
2	179455035	179455036	75
2	179455036	179455037	74
2	179455037	179455038	72
2	179455038	179455039	71
2	179455039	179455040	70
2	179455040	179455043	69
2	179455043	179455046	70
2	179455046	179455047	71
2	179455047	179455049	72
2	179455049	179455050	71
2	179455050	179455051	73
2	179455051	179455052	72
2	179455052	179455053	71
2	179455053	179455054	70
2	179455054	179455055	71
2	179455055	179455056	75
2	179455056	179455060	76
2	179455060	179455062	74
2	179455062	179455065	73
2	179455065	179455066	76
2	179455066	179455067	74
2	179455067	179455068	72
2	179455068	179455070	75
2	179455070	179455072	73
2	179455072	179455078	74
2	179455078	179455080	75
2	179455080	179455081	76
2	179455081	179455083	75
2	179455083	179455086	76
2	179455086	179455087	77
2	179455087	179455088	76
2	179455088	179455089	77
2	179455089	179455090	78
2	179455090	179455092	80
2	179455092	179455093	79
2	179455093	179455094	80
2	179455094	179455095	81
2	179455095	179455097	79
2	179455097	179455098	80
2	179455098	179455099	78
2	179455099	179455101	76
2	179455101	179455102	77
2	179455102	179455104	78
2	179455104	179455105	80
2	179455105	179455109	78
2	179455109	179455110	79
2	179455110	179455112	81
2	179455112	179455113	83
2	179455113	179455114	84
2	179455114	179455115	85
2	179455115	179455116	83
2	179455116	179455117	86
2	179455117	179455119	89
2	179455119	179455121	87
2	179455121	179455122	88
2	179455122	179455123	89
2	179455123	179455124	88
2	179455124	179455125	92
2	179455125	179455126	93
2	179455126	179455127	94
2	179455127	179455128	93
2	179455128	179455129	92
2	179455129	179455130	93
2	179455130	179455131	95
2	179455131	179455132	96
2	179455132	179455133	97
2	179455133	179455134	98
2	179455134	179455135	97
2	179455135	179455136	98
2	179455136	179455137	99
2	179455137	179455139	102
2	179455139	179455140	105
2	179455140	179455141	106
2	179455141	179455142	110
2	179455142	179455143	112
2	179455143	179455144	113
2	179455144	179455145	112
2	179455145	179455146	115
2	179455146	179455147	116
2	179455147	179455148	117
2	179455148	179455149	120
2	179455149	179455150	121
2	179455150	179455151	124
2	179455151	179455152	125
2	179455152	179455153	126
2	179455153	179455154	128
2	179455154	179455155	130
2	179455155	179455157	131
2	179455157	179455158	130
2	179455158	179455160	131
2	179455160	179455161	133
2	179455161	179455162	136
2	179455162	179455164	140
2	179455164	179455165	139
2	179455165	179455166	141
2	179455166	179455167	140
2	179455167	179455169	142
2	179455169	179455172	143
2	179455172	179455173	147
2	179455173	179455175	149
2	179455175	179455176	150
2	179455176	179455177	153
2	179455177	179455179	157
2	179455179	179455180	159
2	179455180	179455181	158
2	179455181	179455182	159
2	179455182	179455184	158
2	179455184	179455185	159
2	179455185	179455187	161
2	179455187	179455189	163
2	179455189	179455191	162
2	179455191	179455192	164
2	179455192	179455193	165
2	179455193	179455194	167
2	179455194	179455195	165
2	179455195	179455196	166
2	179455196	179455197	171
2	179455197	179455198	173
2	179455198	179455199	172
2	179455199	179455200	176
2	179455200	179455201	177
2	179455201	179455202	179
2	179455202	179455203	180
2	179455203	179455204	182
2	179455204	179455205	183
2	179455205	179455206	181
2	179455206	179455210	184
2	179455210	179455211	182
2	179455211	179455212	184
2	179455212	179455213	186
2	179455213	179455214	187
2	179455214	179455215	190
2	179455215	179455217	191
2	179455217	179455219	187
2	179455219	179455222	190
2	179455222	179455223	192
2	179455223	179455224	194
2	179455224	179455227	193
2	179455227	179455228	195
2	179455228	179455232	196
2	179455232	179455233	198
2	179455233	179455234	201
2	179455234	179455235	199
2	179455235	179455236	202
2	179455236	179455237	200
2	179455237	179455238	205
2	179455238	179455239	207
2	179455239	179455241	210
2	179455241	179455242	213
2	179455242	179455244	215
2	179455244	179455245	218
2	179455245	179455246	219
2	179455246	179455247	221
2	179455247	179455248	222
2	179455248	179455249	223
2	179455249	179455250	224
2	179455250	179455251	228
2	179455251	179455252	230
2	179455252	179455253	229
2	179455253	179455254	230
2	179455254	179455255	231
2	179455255	179455256	232
2	179455256	179455257	234
2	179455257	179455258	236
2	179455258	179455259	237
2	179455259	179455260	236
2	179455260	179455261	237
2	179455261	179455262	240
2	179455262	179455263	244
2	179455263	179455264	245
2	179455264	179455265	249
2	179455265	179455266	248
2	179455266	179455268	249
2	179455268	179455269	248
2	179455269	179455270	249
2	179455270	179455271	250
2	179455271	179455272	251
2	179455272	179455273	250
2	179455273	179455275	247
2	179455275	179455276	246
2	179455276	179455280	245
2	179455280	179455281	249
2	179455281	179455282	250
2	179455282	179455284	252
2	179455284	179455285	254
2	179455285	179455286	255
2	179455286	179455287	257
2	179455287	179455288	265
2	179455288	179455289	266
2	179455289	179455290	264
2	179455290	179455291	267
2	179455291	179455292	270
2	179455292	179455293	272
2	179455293	179455294	274
2	179455294	179455297	275
2	179455297	179455298	272
2	179455298	179455299	274
2	179455299	179455300	276
2	179455300	179455301	277
2	179455301	179455302	276
2	179455302	179455304	274
2	179455304	179455305	273
2	179455305	179455306	270
2	179455306	179455307	271
2	179455307	179455309	273
2	179455309	179455310	274
2	179455310	179455311	272
2	179455311	179455313	271
2	179455313	179455314	269
2	179455314	179455315	266
2	179455315	179455316	263
2	179455316	179455317	260
2	179455317	179455319	261
2	179455319	179455320	262
2	179455320	179455321	261
2	179455321	179455322	262
2	179455322	179455323	260
2	179455323	179455324	256
2	179455324	179455325	253
2	179455325	179455326	257
2	179455326	179455327	258
2	179455327	179455329	257
2	179455329	179455330	254
2	179455330	179455331	252
2	179455331	179455332	254
2	179455332	179455333	255
2	179455333	179455334	252
2	179455334	179455335	251
2	179455335	179455336	252
2	179455336	179455337	250
2	179455337	179455339	248
2	179455339	179455341	246
2	179455341	179455344	247
2	179455344	179455345	246
2	179455345	179455346	243
2	179455346	179455347	242
2	179455347	179455348	241
2	179455348	179455350	240
2	179455350	179455351	241
2	179455351	179455352	238
2	179455352	179455353	234
2	179455353	179455354	232
2	179455354	179455355	234
2	179455355	179455356	235
2	179455356	179455357	232
2	179455357	179455358	236
2	179455358	179455361	235
2	179455361	179455363	234
2	179455363	179455364	232
2	179455364	179455365	231
2	179455365	179455367	230
2	179455367	179455368	228
2	179455368	179455370	229
2	179455370	179455371	231
2	179455371	179455372	230
2	179455372	179455373	229
2	179455373	179455375	233
2	179455375	179455376	231
2	179455376	179455377	232
2	179455377	179455378	229
2	179455378	179455381	227
2	179455381	179455382	224
2	179455382	179455384	223
2	179455384	179455385	224
2	179455385	179455386	222
2	179455386	179455387	221
2	179455387	179455388	220
2	179455388	179455389	215
2	179455389	179455391	208
2	179455391	179455392	207
2	179455392	179455393	209
2	179455393	179455394	206
2	179455394	179455395	203
2	179455395	179455396	201
2	179455396	179455397	203
2	179455397	179455399	205
2	179455399	179455400	207
2	179455400	179455402	200
2	179455402	179455403	198
2	179455403	179455405	200
2	179455405	179455406	201
2	179455406	179455407	202
2	179455407	179455408	203
2	179455408	179455410	202
2	179455410	179455411	200
2	179455411	179455413	198
2	179455413	179455414	196
2	179455414	179455416	198
2	179455416	179455417	199
2	179455417	179455419	202
2	179455419	179455420	200
2	179455420	179455422	197
2	179455422	179455423	195
2	179455423	179455424	193
2	179455424	179455425	195
2	179455425	179455426	198
2	179455426	179455427	195
2	179455427	179455428	194
2	179455428	179455429	197
2	179455429	179455431	195
2	179455431	179455432	196
2	179455432	179455433	195
2	179455433	179455435	194
2	179455435	179455436	195
2	179455436	179455437	196
2	179455437	179455438	195
2	179455438	179455439	197
2	179455439	179455440	196
2	179455440	179455441	195
2	179455441	179455442	194
2	179455442	179455443	200
2	179455443	179455444	202
2	179455444	179455445	197
2	179455445	179455446	198
2	179455446	179455447	194
2	179455447	179455451	195
2	179455451	179455452	193
2	179455452	179455453	192
2	179455453	179455454	191
2	179455454	179455455	193
2	179455455	179455456	194
2	179455456	179455457	195
2	179455457	179455458	196
2	179455458	179455459	195
2	179455459	179455460	194
2	179455460	179455461	196
2	179455461	179455462	194
2	179455462	179455463	195
2	179455463	179455464	194
2	179455464	179455465	195
2	179455465	179455466	194
2	179455466	179455468	192
2	179455468	179455469	190
2	179455469	179455470	185
2	179455470	179455471	186
2	179455471	179455472	184
2	179455472	179455473	182
2	179455473	179455474	181
2	179455474	179455475	177
2	179455475	179455476	178
2	179455476	179455477	179
2	179455477	179455478	178
2	179455478	179455479	179
2	179455479	179455480	180
2	179455480	179455482	178
2	179455482	179455488	177
2	179455488	179455489	178
2	179455489	179455490	177
2	179455490	179455491	176
2	179455491	179455492	173
2	179455492	179455495	171
2	179455495	179455497	169
2	179455497	179455498	167
2	179455498	179455500	165
2	179455500	179455502	162
2	179455502	179455504	160
2	179455504	179455505	157
2	179455505	179455507	158
2	179455507	179455508	156
2	179455508	179455512	155
2	179455512	179455513	152
2	179455513	179455514	150
2	179455514	179455515	149
2	179455515	179455516	146
2	179455516	179455517	143
2	179455517	179455519	141
2	179455519	179455520	139
2	179455520	179455521	134
2	179455521	179455523	131
2	179455523	179455525	132
2	179455525	179455526	129
2	179455526	179455528	128
2	179455528	179455529	129
2	179455529	179455530	130
2	179455530	179455531	129
2	179455531	179455532	130
2	179455532	179455533	129
2	179455533	179455535	127
2	179455535	179455536	130
2	179455536	179455538	127
2	179455538	179455540	126
2	179455540	179455543	128
2	179455543	179455544	125
2	179455544	179455545	124
2	179455545	179455547	126
2	179455547	179455548	124
2	179455548	179455550	121
2	179455550	179455551	119
2	179455551	179455553	118
2	179455553	179455554	120
2	179455554	179455555	122
2	179455555	179455556	118
2	179455556	179455557	120
2	179455557	179455558	117
2	179455558	179455560	114
2	179455560	179455561	118
2	179455561	179455562	116
2	179455562	179455563	117
2	179455563	179455565	115
2	179455565	179455566	113
2	179455566	179455567	115
2	179455567	179455570	119
2	179455570	179455572	121
2	179455572	179455574	122
2	179455574	179455575	123
2	179455575	179455576	120
2	179455576	179455577	121
2	179455577	179455578	122
2	179455578	179455579	120
2	179455579	179455580	118
2	179455580	179455582	116
2	179455582	179455583	118
2	179455583	179455585	119
2	179455585	179455586	117
2	179455586	179455588	118
2	179455588	179455589	115
2	179455589	179455592	114
2	179455592	179455593	112
2	179455593	179455595	113
2	179455595	179455597	112
2	179455597	179455598	111
2	179455598	179455599	110
2	179455599	179455600	111
2	179455600	179455604	110
2	179455604	179455605	111
2	179455605	179455606	110
2	179455606	179455607	106
2	179455607	179455609	105
2	179455609	179455611	104
2	179455611	179455612	102
2	179455612	179455615	103
2	179455615	179455616	106
2	179455616	179455617	109
2	179455617	179455618	111
2	179455618	179455619	114
2	179455619	179455620	115
2	179455620	179455621	114
2	179455621	179455622	116
2	179455622	179455624	115
2	179455624	179455626	114
2	179455626	179455628	118
2	179455628	179455633	116
2	179455633	179455634	117
2	179455634	179455635	115
2	179455635	179455636	114
2	179455636	179455638	111
2	179455638	179455639	112
2	179455639	179455642	113
2	179455642	179455643	117
2	179455643	179455644	119
2	179455644	179455645	122
2	179455645	179455646	123
2	179455646	179455647	121
2	179455647	179455649	122
2	179455649	179455650	123
2	179455650	179455653	125
2	179455653	179455656	127
2	179455656	179455657	129
2	179455657	179455658	128
2	179455658	179455659	130
2	179455659	179455660	134
2	179455660	179455661	135
2	179455661	179455663	133
2	179455663	179455664	132
2	179455664	179455665	135
2	179455665	179455666	136
2	179455666	179455667	135
2	179455667	179455668	138
2	179455668	179455670	135
2	179455670	179455672	136
2	179455672	179455673	135
2	179455673	179455674	134
2	179455674	179455676	135
2	179455676	179455677	141
2	179455677	179455678	143
2	179455678	179455679	145
2	179455679	179455680	147
2	179455680	179455681	148
2	179455681	179455682	150
2	179455682	179455683	149
2	179455683	179455684	151
2	179455684	179455686	149
2	179455686	179455687	150
2	179455687	179455688	151
2	179455688	179455689	153
2	179455689	179455691	156
2	179455691	179455692	159
2	179455692	179455693	160
2	179455693	179455694	163
2	179455694	179455695	164
2	179455695	179455696	167
2	179455696	179455697	170
2	179455697	179455698	174
2	179455698	179455699	175
2	179455699	179455700	178
2	179455700	179455701	177
2	179455701	179455702	178
2	179455702	179455703	179
2	179455703	179455704	182
2	179455704	179455706	183
2	179455706	179455710	185
2	179455710	179455711	186
2	179455711	179455714	189
2	179455714	179455715	187
2	179455715	179455716	189
2	179455716	179455717	188
2	179455717	179455718	189
2	179455718	179455719	190
2	179455719	179455720	186
2	179455720	179455723	185
2	179455723	179455724	184
2	179455724	179455725	183
2	179455725	179455727	184
2	179455727	179455728	182
2	179455728	179455729	183
2	179455729	179455731	185
2	179455731	179455733	187
2	179455733	179455734	188
2	179455734	179455735	185
2	179455735	179455736	186
2	179455736	179455737	187
2	179455737	179455738	188
2	179455738	179455740	189
2	179455740	179455741	191
2	179455741	179455742	192
2	179455742	179455743	191
2	179455743	179455744	188
2	179455744	179455745	193
2	179455745	179455746	191
2	179455746	179455748	190
2	179455748	179455750	191
2	179455750	179455752	190
2	179455752	179455753	188
2	179455753	179455754	187
2	179455754	179455755	185
2	179455755	179455758	183
2	179455758	179455759	184
2	179455759	179455761	183
2	179455761	179455762	182
2	179455762	179455763	183
2	179455763	179455764	181
2	179455764	179455765	180
2	179455765	179455766	176
2	179455766	179455768	173
2	179455768	179455769	170
2	179455769	179455770	168
2	179455770	179455771	167
2	179455771	179455773	168
2	179455773	179455774	167
2	179455774	179455777	168
2	179455777	179455778	164
2	179455778	179455779	165
2	179455779	179455780	164
2	179455780	179455781	165
2	179455781	179455784	164
2	179455784	179455785	163
2	179455785	179455786	165
2	179455786	179455788	163
2	179455788	179455789	160
2	179455789	179455790	158
2	179455790	179455791	157
2	179455791	179455792	155
2	179455792	179455793	154
2	179455793	179455794	153
2	179455794	179455795	154
2	179455795	179455796	156
2	179455796	179455797	151
2	179455797	179455798	152
2	179455798	179455799	145
2	179455799	179455800	144
2	179455800	179455801	141
2	179455801	179455803	138
2	179455803	179455804	137
2	179455804	179455805	135
2	179455805	179455806	134
2	179455806	179455807	132
2	179455807	179455808	133
2	179455808	179455809	132
2	179455809	179455811	130
2	179455811	179455812	128
2	179455812	179455813	125
2	179455813	179455814	123
2	179455814	179455817	124
2	179455817	179455818	122
