chromosome	start	end	depth
2	179500225	179500227	23
2	179500227	179500228	22
2	179500228	179500229	23
2	179500229	179500231	24
2	179500231	179500234	23
2	179500234	179500239	22
2	179500239	179500244	23
2	179500244	179500246	22
2	179500246	179500247	21
2	179500247	179500252	22
2	179500252	179500255	21
2	179500255	179500257	22
2	179500257	179500258	21
2	179500258	179500259	22
2	179500259	179500260	23
2	179500260	179500261	24
2	179500261	179500263	25
2	179500263	179500264	24
2	179500264	179500266	25
2	179500266	179500268	26
2	179500268	179500271	28
2	179500271	179500272	29
2	179500272	179500275	28
2	179500275	179500278	29
2	179500278	179500280	30
2	179500280	179500287	31
2	179500287	179500291	32
2	179500291	179500293	31
2	179500293	179500303	33
2	179500303	179500308	32
2	179500308	179500310	36
2	179500310	179500312	35
2	179500312	179500314	37
2	179500314	179500316	36
2	179500316	179500317	37
2	179500317	179500318	38
2	179500318	179500321	37
2	179500321	179500322	38
2	179500322	179500323	37
2	179500323	179500335	39
2	179500335	179500340	38
2	179500340	179500341	37
2	179500341	179500343	36
2	179500343	179500348	35
2	179500348	179500354	36
2	179500354	179500357	35
2	179500357	179500359	34
2	179500359	179500361	35
2	179500361	179500362	33
2	179500362	179500363	31
2	179500363	179500365	30
2	179500365	179500367	29
2	179500367	179500368	28
2	179500368	179500370	27
2	179500370	179500374	26
2	179500374	179500377	27
2	179500377	179500380	28
2	179500380	179500381	29
2	179500381	179500383	30
2	179500383	179500387	28
2	179500387	179500389	27
2	179500389	179500390	28
2	179500390	179500392	26
2	179500392	179500393	23
2	179500393	179500396	22
2	179500396	179500397	21
2	179500397	179500398	22
2	179500398	179500403	21
2	179500403	179500409	22
2	179500409	179500414	21
2	179500414	179500423	20
2	179500423	179500424	18
2	179500424	179500430	17
2	179500430	179500434	16
2	179500434	179500435	15
2	179500435	179500436	14
2	179500436	179500437	13
2	179500437	179500449	12
2	179500686	179500693	10
2	179500693	179500697	11
2	179500697	179500699	10
2	179500699	179500714	11
2	179500714	179500719	12
2	179500719	179500720	13
2	179500720	179500724	10
2	179500724	179500726	11
2	179500726	179500730	12
2	179500730	179500734	13
2	179500734	179500737	15
2	179500737	179500740	16
2	179500740	179500741	17
2	179500741	179500743	18
2	179500743	179500748	17
2	179500748	179500749	18
2	179500749	179500751	19
2	179500751	179500752	20
2	179500752	179500757	19
2	179500757	179500758	20
2	179500758	179500761	21
2	179500761	179500765	20
2	179500765	179500766	21
2	179500766	179500771	22
2	179500771	179500772	24
2	179500772	179500775	25
2	179500775	179500776	26
2	179500776	179500777	27
2	179500777	179500787	29
2	179500787	179500799	30
2	179500799	179500801	29
2	179500801	179500803	31
2	179500803	179500804	30
2	179500804	179500805	29
2	179500805	179500809	28
2	179500809	179500812	26
2	179500812	179500814	27
2	179500814	179500815	28
2	179500815	179500818	27
2	179500818	179500823	28
2	179500823	179500832	27
2	179500832	179500840	26
2	179500840	179500842	25
2	179500842	179500843	26
2	179500843	179500846	27
2	179500846	179500848	25
2	179500848	179500850	26
2	179500850	179500851	25
2	179500851	179500852	24
2	179500852	179500854	22
2	179500854	179500855	23
2	179500855	179500856	24
2	179500856	179500857	23
2	179500857	179500864	22
2	179500864	179500870	20
2	179500870	179500872	22
2	179500872	179500874	23
2	179500874	179500875	24
2	179500875	179500876	23
2	179500876	179500889	21
2	179500889	179500890	20
2	179500890	179500893	21
2	179500893	179500894	20
2	179500894	179500896	21
2	179500896	179500899	22
2	179500899	179500901	23
2	179500901	179500905	24
2	179500905	179500906	23
2	179500906	179500908	24
2	179500908	179500913	23
2	179500913	179500914	24
2	179500914	179500917	23
2	179500917	179500918	22
2	179500918	179500922	21
2	179500922	179500923	20
2	179500923	179500929	19
2	179500929	179500939	18
2	179500939	179500944	17
2	179500944	179500945	19
2	179500945	179500946	17
2	179500946	179500949	16
2	179500949	179500959	15
2	179500959	179500960	14
2	179500960	179500965	13
2	179500965	179500969	11
2	179501109	179501132	5
2	179501132	179501135	6
2	179501135	179501140	7
2	179501140	179501148	6
2	179501148	179501151	7
2	179501151	179501152	8
2	179501152	179501163	9
2	179501163	179501166	11
2	179501166	179501169	12
2	179501169	179501171	15
2	179501171	179501172	16
2	179501172	179501173	17
2	179501173	179501174	18
2	179501174	179501175	19
2	179501175	179501178	20
2	179501178	179501179	19
2	179501179	179501180	17
2	179501180	179501182	18
2	179501182	179501187	20
2	179501187	179501193	21
2	179501193	179501196	22
2	179501196	179501199	23
2	179501199	179501200	24
2	179501200	179501202	25
2	179501202	179501203	26
2	179501203	179501205	27
2	179501205	179501207	28
2	179501207	179501210	27
2	179501210	179501211	26
2	179501211	179501213	28
2	179501213	179501216	29
2	179501216	179501218	31
2	179501218	179501224	32
2	179501224	179501226	33
2	179501226	179501228	32
2	179501228	179501230	33
2	179501230	179501231	34
2	179501231	179501232	37
2	179501232	179501238	38
2	179501238	179501241	36
2	179501241	179501242	35
2	179501242	179501244	36
2	179501244	179501246	33
2	179501246	179501250	32
2	179501250	179501257	31
2	179501257	179501258	29
2	179501258	179501259	30
2	179501259	179501261	29
2	179501261	179501262	30
2	179501262	179501265	31
2	179501265	179501266	32
2	179501266	179501268	33
2	179501268	179501272	36
2	179501272	179501273	38
2	179501273	179501274	39
2	179501274	179501275	38
2	179501275	179501276	39
2	179501276	179501277	42
2	179501277	179501278	44
2	179501278	179501279	43
2	179501279	179501280	45
2	179501280	179501281	44
2	179501281	179501286	45
2	179501286	179501287	44
2	179501287	179501292	45
2	179501292	179501294	46
2	179501294	179501296	47
2	179501296	179501297	46
2	179501297	179501301	45
2	179501301	179501305	44
2	179501305	179501306	42
2	179501306	179501307	41
2	179501307	179501308	40
2	179501308	179501309	41
2	179501309	179501311	42
2	179501311	179501312	41
2	179501312	179501314	42
2	179501314	179501317	43
2	179501317	179501322	41
2	179501322	179501323	40
2	179501323	179501327	39
2	179501327	179501330	38
2	179501330	179501332	37
2	179501332	179501333	38
2	179501333	179501336	37
2	179501336	179501337	35
2	179501337	179501339	34
2	179501339	179501340	33
2	179501340	179501341	34
2	179501341	179501345	32
2	179501345	179501346	33
2	179501346	179501350	34
2	179501350	179501351	33
2	179501351	179501352	30
2	179501352	179501354	28
2	179501354	179501356	26
2	179501356	179501363	27
2	179501363	179501366	29
2	179501366	179501367	30
2	179501367	179501369	31
2	179501369	179501372	29
2	179501372	179501374	31
2	179501374	179501376	30
2	179501376	179501378	31
2	179501378	179501379	30
2	179501379	179501381	31
2	179501381	179501382	30
2	179501382	179501383	29
2	179501383	179501384	28
2	179501384	179501391	27
2	179501391	179501393	26
2	179501393	179501398	27
2	179501398	179501399	28
2	179501399	179501401	29
2	179501401	179501405	30
2	179501405	179501407	32
2	179501407	179501408	30
2	179501408	179501409	31
2	179501409	179501415	30
2	179501415	179501418	28
2	179501418	179501420	27
2	179501420	179501421	26
2	179501421	179501423	24
2	179501423	179501424	25
2	179501424	179501425	26
2	179501425	179501429	25
2	179501429	179501438	26
2	179501438	179501441	24
2	179501441	179501447	23
2	179501447	179501448	21
2	179501448	179501456	22
2	179501456	179501457	23
2	179501457	179501458	24
2	179501458	179501461	23
2	179501461	179501462	24
2	179501462	179501463	26
2	179501463	179501468	27
2	179501468	179501469	26
2	179501469	179501472	25
2	179501472	179501473	24
2	179501473	179501477	23
2	179501477	179501479	24
2	179501479	179501480	23
2	179501480	179501481	21
2	179501481	179501482	22
2	179501482	179501483	23
2	179501483	179501488	22
2	179501488	179501493	21
2	179501493	179501495	23
2	179501495	179501497	24
2	179501497	179501498	23
2	179501498	179501499	21
2	179501499	179501504	19
2	179501504	179501506	18
2	179501506	179501507	17
2	179501507	179501523	18
2	179501523	179501532	16
2	179501286	179501287	44
2	179501287	179501292	45
2	179501292	179501294	46
2	179501294	179501296	47
2	179501296	179501297	46
2	179501297	179501301	45
2	179501301	179501305	44
2	179501305	179501306	42
2	179501306	179501307	41
2	179501307	179501308	40
2	179501308	179501309	41
2	179501309	179501311	42
2	179501311	179501312	41
2	179501312	179501314	42
2	179501314	179501317	43
2	179501317	179501322	41
2	179501322	179501323	40
2	179501323	179501327	39
2	179501327	179501330	38
2	179501330	179501332	37
2	179501332	179501333	38
2	179501333	179501336	37
2	179501336	179501337	35
2	179501337	179501339	34
2	179501339	179501340	33
2	179501340	179501341	34
2	179501341	179501345	32
2	179501345	179501346	33
2	179501346	179501350	34
2	179501350	179501351	33
2	179501351	179501352	30
2	179501352	179501354	28
2	179501354	179501356	26
2	179501356	179501363	27
2	179501363	179501366	29
2	179501366	179501367	30
2	179501367	179501369	31
2	179501369	179501372	29
2	179501372	179501374	31
2	179501374	179501376	30
2	179501376	179501378	31
2	179501378	179501379	30
2	179501379	179501381	31
2	179501381	179501382	30
2	179501382	179501383	29
2	179501383	179501384	28
2	179501384	179501391	27
2	179501391	179501393	26
2	179501393	179501398	27
2	179501398	179501399	28
2	179501399	179501401	29
2	179501401	179501405	30
2	179501405	179501407	32
2	179501407	179501408	30
2	179501408	179501409	31
2	179501409	179501415	30
2	179501415	179501418	28
2	179501418	179501420	27
2	179501420	179501421	26
2	179501421	179501423	24
2	179501423	179501424	25
2	179501424	179501425	26
2	179501425	179501429	25
2	179501297	179501301	45
2	179501301	179501305	44
2	179501305	179501306	42
2	179501306	179501307	41
2	179501307	179501308	40
2	179501308	179501309	41
2	179501309	179501311	42
2	179501311	179501312	41
2	179501312	179501314	42
2	179501314	179501317	43
2	179501317	179501322	41
2	179501322	179501323	40
2	179501323	179501327	39
2	179501327	179501330	38
2	179501330	179501332	37
2	179501332	179501333	38
2	179501333	179501336	37
2	179501336	179501337	35
2	179501337	179501339	34
2	179501339	179501340	33
2	179501340	179501341	34
2	179501341	179501345	32
2	179501345	179501346	33
2	179501346	179501350	34
2	179501350	179501351	33
2	179501351	179501352	30
2	179501352	179501354	28
2	179501354	179501356	26
2	179501356	179501363	27
2	179501363	179501366	29
2	179501366	179501367	30
2	179501367	179501369	31
2	179501369	179501372	29
2	179501372	179501374	31
2	179501374	179501376	30
2	179501376	179501378	31
2	179501378	179501379	30
2	179501379	179501381	31
2	179501381	179501382	30
2	179501382	179501383	29
2	179501383	179501384	28
2	179501384	179501391	27
2	179501391	179501393	26
2	179501393	179501398	27
2	179501398	179501399	28
2	179501399	179501401	29
2	179501401	179501405	30
2	179501405	179501407	32
2	179501407	179501408	30
2	179501408	179501409	31
2	179501409	179501415	30
2	179501415	179501418	28
2	179501418	179501420	27
2	179501420	179501421	26
2	179501421	179501423	24
2	179501423	179501424	25
2	179501424	179501425	26
2	179501425	179501429	25
2	179501301	179501305	44
2	179501305	179501306	42
2	179501306	179501307	41
2	179501307	179501308	40
2	179501308	179501309	41
2	179501309	179501311	42
2	179501311	179501312	41
2	179501312	179501314	42
2	179501314	179501317	43
2	179501317	179501322	41
2	179501322	179501323	40
2	179501323	179501327	39
2	179501327	179501330	38
2	179501330	179501332	37
2	179501332	179501333	38
2	179501333	179501336	37
2	179501336	179501337	35
2	179501337	179501339	34
2	179501339	179501340	33
2	179501340	179501341	34
2	179501341	179501345	32
2	179501345	179501346	33
2	179501346	179501350	34
2	179501350	179501351	33
2	179501351	179501352	30
2	179501352	179501354	28
2	179501354	179501356	26
2	179501356	179501363	27
2	179501363	179501366	29
2	179501366	179501367	30
2	179501367	179501369	31
2	179501369	179501372	29
2	179501372	179501374	31
2	179501374	179501376	30
2	179501376	179501378	31
2	179501378	179501379	30
2	179501379	179501381	31
2	179501381	179501382	30
2	179501382	179501383	29
2	179501383	179501384	28
2	179501384	179501391	27
2	179501391	179501393	26
2	179501393	179501398	27
2	179501398	179501399	28
2	179501399	179501401	29
2	179501401	179501405	30
2	179501405	179501407	32
2	179501407	179501408	30
2	179501408	179501409	31
2	179501409	179501415	30
2	179501415	179501418	28
2	179501418	179501420	27
2	179501420	179501421	26
2	179501421	179501423	24
2	179501423	179501424	25
2	179501424	179501425	26
2	179501425	179501429	25
2	179501477	179501479	24
2	179501479	179501480	23
2	179501480	179501481	21
2	179501481	179501482	22
2	179501482	179501483	23
2	179501483	179501488	22
2	179501488	179501493	21
2	179501493	179501495	23
2	179501495	179501497	24
2	179501497	179501498	23
2	179501498	179501499	21
2	179501499	179501504	19
2	179501504	179501506	18
2	179501506	179501507	17
2	179501507	179501523	18
2	179501523	179501532	16
2	179502094	179502096	69
2	179502096	179502098	68
2	179502098	179502099	67
2	179502099	179502100	66
2	179502100	179502101	64
2	179502101	179502102	66
2	179502102	179502103	65
2	179502103	179502104	66
2	179502104	179502110	65
2	179502110	179502112	66
2	179502112	179502115	65
2	179502115	179502121	66
2	179502121	179502122	65
2	179502122	179502123	66
2	179502123	179502124	64
2	179502124	179502126	63
2	179502126	179502127	62
2	179502127	179502128	60
2	179502128	179502132	58
2	179502132	179502133	57
2	179502133	179502134	58
2	179502134	179502135	59
2	179502135	179502136	61
2	179502136	179502137	60
2	179502137	179502138	59
2	179502138	179502140	58
2	179502140	179502141	56
2	179502141	179502142	52
2	179502142	179502143	47
2	179502143	179502145	44
2	179502145	179502146	43
2	179502146	179502150	41
2	179504423	179504426	54
2	179504426	179504428	56
2	179504428	179504431	57
2	179504431	179504432	58
2	179504432	179504434	59
2	179504434	179504435	60
2	179504435	179504437	59
2	179504437	179504440	60
2	179504440	179504441	61
2	179504441	179504443	63
2	179504443	179504444	65
2	179504444	179504450	67
2	179504450	179504451	68
2	179504451	179504455	69
2	179504455	179504457	70
2	179504457	179504460	71
2	179504460	179504466	72
2	179504466	179504468	70
2	179504468	179504469	69
2	179504469	179504471	70
2	179504471	179504477	71
2	179504477	179504481	73
2	179504481	179504482	74
2	179504482	179504483	75
2	179504483	179504485	74
2	179504485	179504487	73
2	179504487	179504488	72
2	179504488	179504489	71
2	179504489	179504490	70
2	179504490	179504491	67
2	179504491	179504492	66
2	179504492	179504494	65
2	179504494	179504495	66
2	179504495	179504497	65
2	179504497	179504498	64
2	179504498	179504500	63
2	179504500	179504501	62
2	179504501	179504502	61
2	179504502	179504503	60
2	179504503	179504504	59
2	179504504	179504505	58
2	179504505	179504506	56
2	179504506	179504507	55
2	179504507	179504510	54
2	179504510	179504512	52
2	179504512	179504513	51
2	179504513	179504517	50
2	179504498	179504500	63
2	179504500	179504501	62
2	179504501	179504502	61
2	179504502	179504503	60
2	179504503	179504504	59
2	179504504	179504505	58
2	179504505	179504506	56
2	179504506	179504507	55
2	179504507	179504510	54
2	179504510	179504512	52
2	179504512	179504513	51
2	179504513	179504517	50
2	179504768	179504776	46
2	179504776	179504777	45
2	179504777	179504778	46
2	179504778	179504781	48
2	179504781	179504782	51
2	179504782	179504784	52
2	179504784	179504788	53
2	179504788	179504791	55
2	179504791	179504792	56
2	179504792	179504793	55
2	179504793	179504797	57
2	179504797	179504800	58
2	179504800	179504802	59
2	179504802	179504803	60
2	179504803	179504804	58
2	179504804	179504805	57
2	179504805	179504809	58
2	179504809	179504810	57
2	179504810	179504817	58
2	179504817	179504821	59
2	179504821	179504822	60
2	179504822	179504824	59
2	179504824	179504825	60
2	179504825	179504827	59
2	179504827	179504832	56
2	179504832	179504833	55
2	179504833	179504837	53
2	179504837	179504838	52
2	179504803	179504804	58
2	179504804	179504805	57
2	179504805	179504809	58
2	179504809	179504810	57
2	179504810	179504817	58
2	179504817	179504821	59
2	179504821	179504822	60
2	179504822	179504824	59
2	179504824	179504825	60
2	179504825	179504827	59
2	179504827	179504832	56
2	179504832	179504833	55
2	179504833	179504837	53
2	179504837	179504838	52
2	179505267	179505268	47
2	179505268	179505270	48
2	179505270	179505272	50
2	179505272	179505278	51
2	179505278	179505279	52
2	179505279	179505280	53
2	179505280	179505281	55
2	179505281	179505283	56
2	179505283	179505285	57
2	179505285	179505286	58
2	179505286	179505288	57
2	179505288	179505289	56
2	179505289	179505291	55
2	179505291	179505292	54
2	179505292	179505295	56
2	179505295	179505296	59
2	179505296	179505298	61
2	179505298	179505300	59
2	179505300	179505301	60
2	179505301	179505302	62
2	179505302	179505309	61
2	179505309	179505310	62
2	179505310	179505312	63
2	179505312	179505313	61
2	179505313	179505314	62
2	179505314	179505315	63
2	179505315	179505317	64
2	179505317	179505318	62
2	179505318	179505319	61
2	179505319	179505325	62
2	179505325	179505326	61
2	179505326	179505327	62
2	179505327	179505328	61
2	179505328	179505330	60
2	179505330	179505332	59
2	179505332	179505333	58
2	179505333	179505334	59
2	179505334	179505336	57
2	179505336	179505337	56
2	179505337	179505342	55
2	179505342	179505343	57
2	179505343	179505344	56
2	179505344	179505346	60
2	179505346	179505353	59
2	179505353	179505354	57
2	179505354	179505355	56
2	179505355	179505357	57
2	179505357	179505359	56
2	179505966	179505972	23
2	179505972	179505976	25
2	179505976	179505980	24
2	179505980	179505983	25
2	179505983	179505987	24
2	179505987	179505990	23
2	179505990	179505994	22
2	179505994	179505995	24
2	179505995	179505996	23
2	179505996	179505997	24
2	179505997	179505998	25
2	179505998	179506000	26
2	179506000	179506001	27
2	179506001	179506002	28
2	179506002	179506003	26
2	179506003	179506008	27
2	179506008	179506010	26
2	179506010	179506012	25
2	179506012	179506014	27
2	179506014	179506015	26
2	179506015	179506020	25
2	179506020	179506022	24
2	179506022	179506026	26
2	179506026	179506028	27
2	179506028	179506030	26
2	179506030	179506036	27
2	179506036	179506038	26
2	179506038	179506039	24
2	179506039	179506043	23
2	179506963	179506964	64
2	179506964	179506965	65
2	179506965	179506966	66
2	179506966	179506968	67
2	179506968	179506971	68
2	179506971	179506973	69
2	179506973	179506975	70
2	179506975	179506976	69
2	179506976	179506978	70
2	179506978	179506980	71
2	179506980	179506981	70
2	179506981	179506983	71
2	179506983	179506984	69
2	179506984	179506985	70
2	179506985	179506986	72
2	179506986	179506987	73
2	179506987	179506990	74
2	179506990	179506991	73
2	179506991	179506992	72
2	179506992	179506995	71
2	179506995	179506998	70
2	179506998	179507000	71
2	179507000	179507002	70
2	179507002	179507007	69
2	179507007	179507008	67
2	179507008	179507009	66
2	179507009	179507010	64
2	179507010	179507011	63
2	179507011	179507012	64
2	179507012	179507014	65
2	179507014	179507015	64
2	179507015	179507016	65
2	179507016	179507017	64
2	179507017	179507022	65
2	179507022	179507023	64
2	179507023	179507026	63
2	179507026	179507028	64
2	179507028	179507029	63
2	179507029	179507034	62
2	179507034	179507035	64
2	179507035	179507036	63
2	179507036	179507038	62
2	179507038	179507039	61
2	179507039	179507041	60
2	179507041	179507046	59
2	179507994	179509089	0
2	179509089	179509126	1
2	179509126	179509127	2
2	179509127	179509128	3
2	179509128	179509129	4
2	179509129	179509130	5
2	179509130	179509132	6
2	179509132	179509139	7
2	179509139	179509140	8
2	179509140	179509143	9
2	179509143	179509148	10
2	179509148	179509151	11
2	179509151	179509160	12
2	179509160	179509163	13
2	179509163	179509164	15
2	179509164	179509166	14
2	179509166	179509168	15
2	179509168	179509169	16
2	179509169	179509170	17
2	179509170	179509172	18
2	179509172	179509173	19
2	179509173	179509174	21
2	179509174	179509178	22
2	179509178	179509179	23
2	179509179	179509180	24
2	179509180	179509182	25
2	179509182	179509184	26
2	179509184	179509186	27
2	179509186	179509187	28
2	179509187	179509188	29
2	179509188	179509190	30
2	179509190	179509193	34
2	179509193	179509195	36
2	179509195	179509198	37
2	179509198	179509199	38
2	179509199	179509200	39
2	179509200	179509202	42
2	179509202	179509204	41
2	179509204	179509207	42
2	179509207	179509208	41
2	179509208	179509209	43
2	179509209	179509211	44
2	179509211	179509212	46
2	179509212	179509213	47
2	179509213	179509215	48
2	179509215	179509217	47
2	179509217	179509219	48
2	179509219	179509221	50
2	179509221	179509222	51
2	179509222	179509224	54
2	179509224	179509225	56
2	179509225	179509226	57
2	179509226	179509227	58
2	179509227	179509231	59
2	179509273	179509278	71
2	179509278	179509279	72
2	179509279	179509280	73
2	179509280	179509281	74
2	179509281	179509282	75
2	179509282	179509283	76
2	179509283	179509286	74
2	179509286	179509288	73
2	179509288	179509294	72
2	179509294	179509296	73
2	179509296	179509297	72
2	179509297	179509299	71
2	179509299	179509300	70
2	179509300	179509301	69
2	179509301	179509302	68
2	179509302	179509304	69
2	179509304	179509305	67
2	179509305	179509306	68
2	179509306	179509311	67
2	179509311	179509313	65
2	179509313	179509317	66
2	179509317	179509318	65
2	179509318	179509319	63
2	179509319	179509322	62
2	179509322	179509323	60
2	179509323	179509326	59
2	179509326	179509327	56
2	179509327	179509328	57
2	179509328	179509330	55
2	179509330	179509332	56
2	179509332	179509333	55
2	179509333	179509334	56
2	179509334	179509336	54
2	179509336	179509337	53
2	179509337	179509339	51
2	179509339	179509342	50
2	179509342	179509343	49
2	179509343	179509346	46
2	179509519	179510462	0
2	179510462	179510478	1
2	179510478	179510479	2
2	179510479	179510508	3
2	179510508	179510530	4
2	179510530	179510532	5
2	179510532	179510549	6
2	179510549	179510550	7
2	179510550	179510553	8
2	179510553	179510554	7
2	179510554	179510555	8
2	179510555	179510557	11
2	179510557	179510558	12
2	179510558	179510559	14
2	179510559	179510561	15
2	179510561	179510562	17
2	179510562	179510564	18
2	179510564	179510565	19
2	179510565	179510566	20
2	179510566	179510567	21
2	179510567	179510569	22
2	179510569	179510574	24
2	179510574	179510575	25
2	179510575	179510578	30
2	179510578	179510579	31
2	179510579	179510581	32
2	179510581	179510583	33
2	179510583	179510586	32
2	179510586	179510589	34
2	179510589	179510590	35
2	179510590	179510591	36
2	179510591	179510593	37
2	179510593	179510594	38
2	179510594	179510596	41
2	179510596	179510598	43
2	179510598	179510600	44
2	179510600	179510601	45
2	179510601	179510602	46
2	179510602	179510603	47
2	179510603	179510606	48
2	179510606	179510608	49
2	179510608	179510611	50
2	179510611	179510612	51
2	179510612	179510613	52
2	179510613	179510615	53
2	179510615	179510616	54
2	179510616	179510617	56
2	179510617	179510618	59
2	179510618	179510619	60
2	179510619	179510625	61
2	179510625	179510626	63
2	179510626	179510627	65
2	179510627	179510630	67
2	179510630	179510631	66
2	179510631	179510633	67
2	179510633	179510634	68
2	179510634	179510636	67
2	179510636	179510637	66
2	179510637	179510638	69
2	179510638	179510639	71
2	179510639	179510640	73
2	179510640	179510642	74
2	179510642	179510643	75
2	179510643	179510645	76
2	179510645	179510650	77
2	179510650	179510651	74
2	179510645	179510650	77
2	179510650	179510651	74
2	179510651	179510654	75
2	179510654	179510659	76
2	179510659	179510662	79
2	179510662	179510664	81
2	179510664	179510665	82
2	179510665	179510666	85
2	179510666	179510668	87
2	179510668	179510669	86
2	179510669	179510671	84
2	179510671	179510674	82
2	179510674	179510677	84
2	179510677	179510678	85
2	179510678	179510679	86
2	179510679	179510680	85
2	179510680	179510681	86
2	179510681	179510682	85
2	179510682	179510684	84
2	179510684	179510689	85
2	179510689	179510690	86
2	179510690	179510692	85
2	179510692	179510693	83
2	179510693	179510695	84
2	179510695	179510696	83
2	179510696	179510697	82
2	179510697	179510699	80
2	179510699	179510700	79
2	179510700	179510701	78
2	179510701	179510702	77
2	179510702	179510704	76
2	179510704	179510706	75
2	179510706	179510707	74
2	179510707	179510708	73
2	179510708	179510710	72
2	179510710	179510712	70
2	179510712	179510713	68
2	179510713	179510714	67
2	179510714	179510715	65
2	179510715	179510716	64
2	179510716	179510718	63
2	179510718	179510719	62
2	179510719	179510720	61
2	179510720	179510723	60
2	179510723	179510726	61
2	179510726	179510727	59
2	179510727	179510732	58
2	179510732	179510733	56
2	179510733	179510735	57
2	179510735	179510736	56
2	179510736	179510737	57
2	179510737	179510738	55
2	179510738	179510739	53
2	179510739	179510740	51
2	179510740	179510741	49
2	179510741	179510742	48
2	179510742	179510744	49
2	179510744	179510746	48
2	179510746	179510748	46
2	179510748	179510749	47
2	179510749	179510750	46
2	179510750	179510751	45
2	179510751	179510752	44
2	179510752	179510753	43
2	179510753	179510754	42
2	179510754	179510756	41
2	179510756	179510758	40
2	179510839	179514325	0
2	179510839	179514325	0
2	179510839	179514325	0
2	179510839	179514325	0
2	179510839	179514325	0
2	179514325	179514353	1
2	179514353	179514371	2
2	179514542	179514544	49
2	179514544	179514547	51
2	179514547	179514548	50
2	179514548	179514550	51
2	179514550	179514554	52
2	179514554	179514557	53
2	179514557	179514558	52
2	179514558	179514559	51
2	179514559	179514561	50
2	179514561	179514563	52
2	179514563	179514564	51
2	179514564	179514570	49
2	179514570	179514571	51
2	179514571	179514577	50
2	179514577	179514578	48
2	179514578	179514580	47
2	179514580	179514581	46
2	179514581	179514592	45
2	179514592	179514593	46
2	179514593	179514594	45
2	179514594	179514596	43
2	179514596	179514599	44
2	179514599	179514602	43
2	179514602	179514603	44
2	179514603	179514607	43
2	179514607	179514608	42
2	179514608	179514609	40
2	179514609	179514610	36
2	179514610	179514611	35
2	179514611	179514612	34
2	179514612	179514614	33
2	179514614	179514615	32
2	179514615	179514616	30
2	179514616	179514617	29
2	179514617	179514618	28
2	179514618	179514619	27
2	179514619	179514621	26
2	179514621	179514623	27
2	179514888	179514892	18
2	179514892	179514893	19
2	179514893	179514902	18
2	179514902	179514903	17
2	179514903	179514907	18
2	179514907	179514911	17
2	179514911	179514914	15
2	179514914	179514920	14
2	179514920	179514922	15
2	179514922	179514925	17
2	179514925	179514928	16
2	179514928	179514930	14
2	179514930	179514933	13
2	179514933	179514937	12
2	179514937	179514940	13
2	179514940	179514950	14
2	179514950	179514953	15
2	179514953	179514956	14
2	179514956	179514965	15
2	179514965	179514997	16
2	179514997	179515008	14
2	179515476	179515479	70
2	179515479	179515481	72
2	179515481	179515483	73
2	179515483	179515484	76
2	179515484	179515486	74
2	179515486	179515487	73
2	179515487	179515490	72
2	179515490	179515491	75
2	179515491	179515493	76
2	179515493	179515494	74
2	179515494	179515497	75
2	179515497	179515498	74
2	179515498	179515499	75
2	179515499	179515501	77
2	179515501	179515506	75
2	179515506	179515509	76
2	179515509	179515510	75
2	179515510	179515512	76
2	179515512	179515514	74
2	179515514	179515516	73
2	179515516	179515517	74
2	179515517	179515518	76
2	179515518	179515522	77
2	179515522	179515523	75
2	179515523	179515531	76
2	179515531	179515532	75
2	179515532	179515533	76
2	179515533	179515534	75
2	179515534	179515535	74
2	179515535	179515537	72
2	179515537	179515539	71
2	179515539	179515540	72
2	179515540	179515542	70
2	179515542	179515543	69
2	179515543	179515544	68
2	179515544	179515546	69
2	179515546	179515548	67
2	179515548	179515549	66
2	179515549	179515551	64
2	179515551	179515552	66
2	179515552	179515553	67
2	179515553	179515554	66
2	179515554	179515556	65
2	179515556	179515557	64
2	179515557	179515558	63
2	179515558	179515559	62
2	179515559	179515562	63
2	179515969	179515970	35
2	179515970	179515976	34
2	179515976	179515977	33
2	179515977	179515980	34
2	179515980	179515981	36
2	179515981	179515982	37
2	179515982	179515984	38
2	179515984	179515985	37
2	179515985	179515990	36
2	179515990	179515993	37
2	179515993	179515996	39
2	179515996	179515998	40
2	179515998	179515999	39
2	179515999	179516002	38
2	179516002	179516006	37
2	179516006	179516007	38
2	179516007	179516009	39
2	179516009	179516010	40
2	179516010	179516011	39
2	179516011	179516012	38
2	179516012	179516013	37
2	179516013	179516019	36
2	179516019	179516020	35
2	179516020	179516021	36
2	179516021	179516023	35
2	179516023	179516024	34
2	179516024	179516027	33
2	179516027	179516028	32
2	179516028	179516031	31
2	179516031	179516034	30
2	179516034	179516039	31
2	179516039	179516040	32
2	179516040	179516041	29
2	179516041	179516043	27
2	179516043	179516044	26
2	179516044	179516045	24
2	179516045	179516046	23
2	179516046	179516048	25
2	179516179	179516181	52
2	179516181	179516182	51
2	179516182	179516186	50
2	179516186	179516188	52
2	179516188	179516189	51
2	179516189	179516190	53
2	179516190	179516191	52
2	179516191	179516192	53
2	179516192	179516194	52
2	179516194	179516196	53
2	179516196	179516197	55
2	179516197	179516198	57
2	179516198	179516200	58
2	179516200	179516201	57
2	179516201	179516205	58
2	179516205	179516206	60
2	179516206	179516207	59
2	179516207	179516210	58
2	179516210	179516212	59
2	179516212	179516213	60
