chromosome	start	end	depth
2	179575440	179575442	23
2	179575442	179575445	24
2	179575445	179575446	23
2	179575446	179575451	26
2	179575451	179575453	28
2	179575453	179575455	29
2	179575455	179575456	28
2	179575456	179575458	30
2	179575458	179575460	31
2	179575460	179575461	30
2	179575461	179575464	32
2	179575464	179575466	33
2	179575466	179575468	34
2	179575468	179575470	33
2	179575470	179575472	34
2	179575472	179575473	35
2	179575473	179575475	34
2	179575475	179575481	35
2	179575481	179575484	36
2	179575484	179575485	35
2	179575485	179575486	36
2	179575486	179575487	35
2	179575487	179575489	34
2	179575489	179575494	36
2	179575494	179575495	35
2	179575495	179575496	34
2	179575496	179575497	33
2	179575497	179575499	34
2	179575499	179575502	33
2	179575502	179575503	34
2	179575503	179575506	33
2	179575506	179575508	34
2	179575508	179575509	36
2	179575509	179575510	37
2	179575510	179575513	38
2	179575513	179575514	37
2	179575514	179575521	38
2	179575521	179575523	35
2	179575523	179575526	36
2	179575526	179575527	37
2	179575527	179575528	38
2	179575528	179575530	37
2	179575530	179575531	36
2	179575531	179575536	34
2	179575536	179575537	32
2	179575537	179575540	33
2	179575540	179575544	35
2	179575544	179575545	36
2	179575545	179575547	35
2	179575547	179575557	33
2	179575557	179575558	35
2	179575558	179575560	34
2	179575560	179575563	36
2	179575563	179575564	37
2	179575564	179575565	36
2	179575565	179575567	37
2	179575567	179575571	39
2	179575571	179575575	40
2	179575575	179575576	39
2	179575576	179575581	40
2	179575581	179575583	39
2	179575583	179575584	37
2	179575584	179575586	36
2	179575586	179575591	35
2	179575591	179575592	36
2	179575592	179575593	37
2	179575593	179575595	38
2	179575595	179575597	39
2	179575597	179575598	41
2	179575598	179575599	40
2	179575599	179575601	41
2	179575601	179575602	39
2	179575602	179575603	38
2	179575603	179575604	39
2	179575604	179575607	40
2	179575607	179575609	41
2	179575609	179575610	40
2	179575610	179575611	41
2	179575611	179575612	42
2	179575612	179575613	41
2	179575613	179575614	42
2	179575614	179575615	43
2	179575615	179575616	42
2	179575616	179575619	41
2	179575619	179575621	40
2	179575621	179575626	41
2	179575626	179575628	42
2	179575628	179575629	44
2	179575629	179575631	45
2	179575631	179575632	44
2	179575632	179575635	42
2	179575635	179575636	39
2	179575636	179575637	37
2	179575637	179575638	36
2	179575638	179575641	38
2	179575641	179575646	39
2	179575646	179575647	38
2	179575647	179575651	39
2	179575787	179575789	38
2	179575789	179575790	37
2	179575790	179575792	38
2	179575792	179575793	39
2	179575793	179575796	40
2	179575796	179575801	39
2	179575801	179575802	40
2	179575802	179575803	41
2	179575803	179575807	42
2	179575807	179575811	43
2	179575811	179575812	44
2	179575812	179575813	45
2	179575813	179575814	46
2	179575814	179575815	45
2	179575815	179575817	46
2	179575817	179575820	47
2	179575820	179575824	48
2	179575824	179575831	46
2	179575831	179575832	45
2	179575832	179575833	44
2	179575833	179575834	45
2	179575834	179575841	44
2	179575841	179575844	43
2	179575844	179575847	45
2	179575847	179575848	44
2	179575848	179575850	45
2	179575850	179575853	44
2	179575853	179575858	43
2	179575858	179575860	44
2	179575860	179575861	43
2	179575861	179575862	42
2	179575862	179575863	43
2	179575863	179575865	42
2	179575865	179575866	41
2	179575866	179575867	42
2	179575867	179575868	41
2	179575868	179575870	40
2	179575870	179575872	39
2	179575872	179575873	38
2	179575873	179575874	40
2	179575874	179575875	39
2	179575875	179575876	38
2	179575876	179575877	35
2	179575877	179575879	34
2	179575879	179575881	35
2	179575881	179575882	37
2	179575882	179575885	36
2	179575885	179575886	38
2	179575886	179575887	37
2	179575887	179575889	35
2	179575889	179575890	34
2	179575890	179575893	33
2	179575893	179575898	34
2	179575898	179575900	35
2	179575900	179575902	37
2	179575902	179575903	38
2	179575903	179575904	37
2	179575904	179575905	36
2	179575905	179575906	39
2	179575906	179575907	38
2	179575907	179575908	40
2	179575908	179575909	39
2	179575909	179575910	40
2	179575910	179575911	41
2	179575911	179575912	42
2	179575912	179575913	41
2	179575913	179575914	42
2	179575914	179575916	44
2	179575916	179575917	45
2	179575917	179575922	44
2	179575922	179575926	47
2	179575926	179575928	49
2	179575928	179575930	48
2	179575930	179575933	47
2	179575933	179575934	48
2	179575934	179575936	47
2	179575936	179575937	48
2	179575937	179575941	47
2	179575941	179575944	46
2	179575944	179575945	47
2	179575945	179575948	48
2	179575948	179575953	46
2	179575953	179575956	45
2	179575956	179575958	42
2	179575958	179575960	43
2	179575960	179575961	41
2	179575961	179575965	42
2	179575965	179575968	43
2	179575968	179575970	42
2	179575970	179575975	43
2	179575975	179575976	42
2	179575976	179575977	41
2	179575977	179575980	40
2	179575980	179575981	38
2	179575981	179575982	37
2	179575982	179575984	35
2	179575984	179575985	34
2	179575985	179575987	33
2	179575987	179575988	35
2	179575988	179575991	34
2	179575991	179575993	33
2	179575993	179575994	34
2	179575994	179575997	35
2	179575997	179576001	33
2	179576001	179576005	31
2	179576005	179576009	32
2	179576009	179576010	31
2	179576010	179576013	32
2	179576013	179576015	31
2	179576015	179576019	32
2	179576019	179576020	33
2	179576020	179576021	31
2	179576021	179576031	32
2	179576031	179576032	31
2	179576032	179576033	32
2	179576033	179576034	31
2	179576034	179576036	29
2	179576036	179576037	28
2	179576037	179576038	29
2	179576038	179576039	28
2	179576039	179576040	27
2	179576040	179576042	26
2	179576042	179576045	27
2	179576045	179576048	26
2	179576048	179576055	27
2	179576055	179576061	26
2	179576061	179576062	24
2	179576062	179576063	22
2	179576063	179576064	23
2	179576064	179576068	22
2	179576068	179576069	21
2	179576069	179576071	20
2	179576071	179576075	19
2	179576075	179576076	18
2	179576076	179576079	19
2	179576668	179576675	51
2	179576675	179576676	52
2	179576676	179576677	51
2	179576677	179576678	52
2	179576678	179576679	51
2	179576679	179576683	50
2	179576683	179576684	51
2	179576684	179576686	49
2	179576686	179576687	50
2	179576687	179576688	52
2	179576688	179576689	54
2	179576689	179576691	55
2	179576691	179576696	56
2	179576696	179576697	58
2	179576697	179576699	57
2	179576699	179576704	55
2	179576704	179576709	54
2	179576709	179576710	53
2	179576710	179576711	52
2	179576711	179576712	50
2	179576712	179576716	49
2	179576716	179576719	48
2	179576719	179576720	47
2	179576720	179576722	49
2	179576722	179576723	48
2	179576723	179576724	46
2	179576724	179576726	45
2	179576726	179576728	46
2	179576728	179576729	44
2	179576729	179576734	41
2	179576734	179576736	40
2	179576736	179576740	41
2	179576740	179576741	42
2	179576741	179576743	41
2	179576743	179576744	38
2	179576744	179576747	39
2	179576747	179576748	38
2	179576748	179576749	37
2	179576749	179576750	38
2	179576750	179576751	36
2	179576751	179576752	37
2	179576752	179576754	36
2	179576754	179576758	34
2	179576758	179576760	33
2	179576760	179576761	34
2	179576761	179576762	32
2	179576762	179576767	31
2	179576767	179576769	32
2	179576769	179576772	33
2	179576772	179576773	32
2	179576773	179576775	33
2	179576775	179576776	34
2	179576776	179576780	35
2	179576780	179576781	36
2	179576781	179576783	35
2	179576783	179576786	34
2	179576786	179576789	33
2	179576789	179576790	32
2	179576790	179576794	31
2	179576794	179576795	30
2	179576795	179576799	28
2	179576799	179576800	27
2	179576800	179576801	26
2	179576801	179576807	25
2	179576807	179576810	24
2	179576810	179576811	23
2	179576811	179576812	22
2	179576812	179576815	21
2	179576815	179576819	20
2	179576819	179576824	19
2	179576824	179576828	17
2	179576828	179576835	15
2	179576835	179576838	14
2	179576838	179576839	13
2	179576839	179576841	12
2	179576841	179576842	11
2	179576842	179576846	10
2	179576846	179576848	9
2	179576848	179576850	8
2	179576850	179576851	7
2	179576851	179576853	6
2	179576853	179576855	7
2	179576855	179576863	6
2	179576863	179576871	5
2	179576871	179576877	8
2	179576877	179576878	7
2	179576878	179576879	6
2	179576879	179576882	7
2	179576882	179576889	8
2	179576889	179576892	10
2	179576892	179576911	11
2	179576911	179576912	12
2	179576912	179576915	11
2	179576915	179576919	12
2	179576919	179576927	11
2	179576927	179576934	12
2	179576934	179576937	13
2	179576937	179576939	14
2	179576939	179576946	15
2	179576946	179576956	14
2	179577039	179577042	30
2	179577042	179577043	29
2	179577043	179577044	30
2	179577044	179577045	31
2	179577045	179577052	32
2	179577052	179577060	31
2	179577060	179577062	30
2	179577062	179577064	31
2	179577064	179577065	32
2	179577065	179577068	31
2	179577068	179577069	30
2	179577069	179577070	32
2	179577070	179577074	33
2	179577074	179577075	34
2	179577075	179577077	33
2	179577077	179577082	32
2	179577082	179577086	33
2	179577086	179577087	32
2	179577087	179577089	31
2	179577089	179577091	32
2	179577091	179577092	34
2	179577092	179577093	33
2	179577093	179577094	32
2	179577094	179577096	31
2	179577096	179577097	30
2	179577097	179577103	29
2	179577103	179577108	28
2	179577108	179577112	30
2	179577112	179577113	29
2	179577113	179577114	30
2	179577114	179577115	31
2	179577115	179577117	33
2	179577117	179577118	34
2	179577118	179577119	33
2	179577119	179577120	32
2	179577120	179577121	31
2	179577121	179577122	32
2	179577122	179577127	33
2	179577127	179577129	34
2	179577129	179577130	35
2	179577130	179577132	34
2	179577132	179577134	33
2	179577134	179577135	32
2	179577135	179577136	31
2	179577136	179577137	30
2	179577137	179577138	29
2	179577138	179577139	28
2	179577139	179577141	27
2	179577141	179577143	25
2	179577143	179577144	26
2	179577144	179577145	25
2	179577145	179577148	28
2	179577148	179577149	29
2	179577149	179577152	28
2	179577152	179577153	29
2	179577153	179577154	30
2	179577154	179577160	31
2	179577160	179577161	30
2	179577161	179577163	31
2	179577163	179577164	32
2	179577164	179577166	31
2	179577166	179577168	29
2	179577168	179577172	30
2	179577172	179577173	31
2	179577173	179577177	30
2	179577177	179577179	29
2	179577179	179577181	30
2	179577181	179577183	31
2	179577183	179577185	29
2	179577185	179577189	30
2	179577189	179577190	29
2	179577190	179577194	27
2	179577194	179577195	28
2	179577195	179577197	29
2	179577197	179577198	28
2	179577198	179577199	29
2	179577199	179577205	30
2	179577205	179577207	31
2	179577207	179577208	32
2	179577208	179577209	33
2	179577209	179577210	34
2	179577210	179577220	36
2	179577220	179577223	35
2	179577223	179577225	34
2	179577225	179577227	35
2	179577227	179577228	33
2	179577228	179577229	34
2	179577229	179577230	33
2	179577230	179577232	34
2	179577232	179577236	33
2	179577236	179577238	32
2	179577238	179577244	31
2	179577244	179577247	30
2	179577247	179577250	29
2	179577250	179577253	28
2	179577253	179577254	29
2	179577254	179577256	28
2	179577256	179577258	27
2	179577258	179577260	29
2	179577260	179577262	28
2	179577262	179577264	27
2	179577264	179577269	26
2	179577269	179577270	25
2	179577270	179577271	24
2	179577271	179577272	23
2	179577272	179577273	22
2	179577273	179577275	21
2	179577275	179577277	22
2	179577277	179577279	21
2	179577279	179577280	20
2	179577280	179577282	19
2	179577282	179577283	18
2	179577283	179577284	19
2	179577284	179577285	17
2	179577285	179577297	15
2	179577297	179577299	16
2	179577299	179577300	18
2	179577300	179577303	17
2	179577303	179577304	15
2	179577304	179577312	14
2	179577312	179577315	13
2	179577315	179577316	14
2	179577316	179577317	15
2	179577317	179577325	16
2	179577421	179577429	17
2	179577429	179577432	18
2	179577432	179577435	17
2	179577435	179577439	18
2	179577439	179577444	16
2	179577444	179577450	18
2	179577450	179577455	19
2	179577455	179577456	18
2	179577456	179577468	19
2	179577468	179577470	18
2	179577470	179577471	17
2	179577471	179577472	18
2	179577472	179577476	17
2	179577476	179577479	16
2	179577479	179577481	18
2	179577481	179577483	19
2	179577483	179577484	20
2	179577484	179577485	19
2	179577485	179577488	18
2	179577488	179577489	19
2	179577489	179577490	20
2	179577490	179577493	21
2	179577493	179577494	22
2	179577494	179577495	23
2	179577495	179577498	22
2	179577498	179577504	23
2	179577504	179577505	24
2	179577505	179577510	25
2	179577510	179577512	26
2	179577512	179577513	28
2	179577513	179577515	29
2	179577515	179577519	31
2	179577519	179577525	30
2	179577525	179577529	29
2	179577529	179577530	30
2	179577530	179577534	31
2	179577534	179577535	32
2	179577535	179577536	33
2	179577536	179577537	35
2	179577537	179577544	36
2	179577544	179577545	37
2	179577545	179577546	38
2	179577546	179577547	37
2	179577547	179577548	38
2	179577548	179577549	39
2	179577549	179577550	40
2	179577550	179577556	38
2	179577556	179577558	37
2	179577558	179577562	36
2	179577562	179577564	35
2	179577564	179577565	34
2	179577565	179577570	33
2	179577570	179577573	32
2	179577573	179577574	31
2	179577574	179577578	32
2	179577578	179577579	33
2	179577579	179577580	31
2	179577580	179577585	30
2	179577585	179577587	29
2	179577587	179577588	27
2	179577588	179577590	28
2	179577590	179577595	27
2	179577595	179577596	26
2	179577596	179577598	27
2	179577598	179577600	26
2	179577600	179577601	27
2	179577601	179577604	29
2	179577604	179577605	30
2	179577605	179577607	29
2	179577607	179577609	30
2	179577609	179577611	29
2	179577611	179577612	27
2	179577612	179577613	26
2	179577613	179577617	25
2	179577617	179577620	26
2	179577620	179577622	25
2	179577622	179577624	26
2	179577624	179577627	25
2	179577627	179577628	26
2	179577628	179577630	25
2	179577630	179577631	26
2	179577631	179577632	27
2	179577632	179577633	26
2	179577633	179577635	25
2	179577635	179577637	24
2	179577637	179577638	23
2	179577638	179577640	22
2	179577640	179577646	23
2	179577646	179577648	24
2	179577648	179577653	23
2	179577653	179577654	22
2	179577654	179577663	23
2	179577663	179577666	22
2	179577666	179577669	23
2	179577669	179577671	22
2	179577671	179577672	23
2	179577672	179577679	24
2	179577679	179577680	23
2	179577680	179577681	22
2	179577681	179577682	23
2	179577682	179577684	21
2	179577684	179577692	20
2	179577692	179577693	19
2	179577693	179577697	18
2	179577697	179577702	17
2	179577702	179577705	16
2	179577811	179577815	32
2	179577815	179577816	31
2	179577816	179577817	30
2	179577817	179577818	31
2	179577818	179577819	32
2	179577819	179577821	31
2	179577821	179577824	30
2	179577824	179577828	29
2	179577828	179577829	28
2	179577829	179577832	27
2	179577832	179577834	28
2	179577834	179577838	27
2	179577838	179577839	28
2	179577839	179577842	29
2	179577842	179577845	30
2	179577845	179577846	31
2	179577846	179577848	32
2	179577848	179577852	31
2	179577852	179577857	28
2	179577857	179577858	29
2	179577858	179577860	28
2	179577860	179577863	27
2	179577863	179577867	28
2	179577867	179577870	29
2	179577870	179577872	31
2	179577872	179577876	30
2	179577876	179577878	31
2	179577878	179577879	29
2	179577879	179577880	30
2	179577880	179577881	31
2	179577881	179577884	30
2	179577884	179577886	29
2	179577886	179577889	30
2	179577889	179577893	29
2	179577893	179577894	30
2	179577894	179577896	32
2	179577896	179577897	33
2	179577897	179577899	34
2	179577899	179577900	36
2	179577900	179577903	37
2	179577903	179577907	38
2	179577907	179577911	37
2	179577911	179577913	38
2	179577913	179577914	37
2	179577914	179577917	36
2	179577917	179577918	35
2	179577918	179577920	36
2	179577920	179577924	35
2	179577924	179577925	36
2	179577925	179577926	37
2	179577926	179577927	36
2	179577927	179577928	37
2	179577928	179577930	39
2	179577930	179577934	40
2	179577934	179577936	39
2	179577936	179577938	38
2	179577938	179577942	37
2	179577942	179577943	35
2	179577943	179577945	34
2	179577945	179577946	33
2	179577946	179577947	34
2	179577947	179577949	33
2	179577949	179577950	34
2	179577950	179577951	35
2	179577951	179577954	34
2	179577954	179577955	33
2	179577955	179577961	32
2	179577961	179577962	33
2	179577962	179577964	32
2	179577964	179577967	33
2	179577967	179577969	32
2	179577969	179577970	30
2	179577970	179577971	31
2	179577971	179577972	30
2	179577972	179577973	29
2	179577973	179577974	28
2	179577974	179577975	27
2	179577975	179577977	26
2	179577977	179577979	28
2	179577979	179577980	30
2	179577980	179577982	29
2	179577982	179577985	30
2	179577985	179577993	32
2	179577993	179577994	31
2	179577994	179577996	32
2	179577996	179577997	31
2	179577997	179577999	32
2	179577999	179578002	31
2	179578002	179578003	30
2	179578003	179578005	28
2	179578005	179578011	27
2	179578011	179578014	26
2	179578014	179578015	27
2	179578015	179578016	28
2	179578016	179578018	29
2	179578018	179578020	30
2	179578020	179578025	29
2	179578025	179578026	28
2	179578026	179578030	29
2	179578030	179578031	30
2	179578031	179578035	31
2	179578035	179578039	30
2	179578039	179578042	29
2	179578042	179578047	30
2	179578047	179578049	31
2	179578049	179578051	32
2	179578051	179578052	31
2	179578052	179578054	30
2	179578054	179578057	28
2	179578057	179578059	30
2	179578059	179578060	31
2	179578060	179578061	30
2	179578061	179578066	29
2	179578066	179578067	30
2	179578067	179578069	31
2	179578069	179578070	30
2	179578070	179578071	29
2	179578071	179578072	28
2	179578072	179578075	27
2	179578075	179578082	26
2	179578082	179578086	25
2	179578086	179578089	24
2	179578089	179578090	23
2	179578090	179578102	22
2	179578476	179578491	11
2	179578491	179578494	12
2	179578494	179578497	13
2	179578497	179578499	14
2	179578499	179578500	15
2	179578500	179578503	16
2	179578503	179578504	18
2	179578504	179578506	17
2	179578506	179578507	18
2	179578507	179578508	20
2	179578508	179578509	22
2	179578509	179578510	23
2	179578510	179578511	24
2	179578511	179578514	25
2	179578514	179578517	24
2	179578517	179578520	25
2	179578520	179578521	24
2	179578521	179578522	25
2	179578522	179578525	26
2	179578525	179578526	27
2	179578526	179578528	28
2	179578528	179578529	30
2	179578529	179578530	31
2	179578530	179578532	32
2	179578532	179578537	34
2	179578537	179578538	33
2	179578538	179578541	35
2	179578541	179578544	36
2	179578544	179578548	35
2	179578548	179578550	38
2	179578550	179578551	37
2	179578551	179578552	36
2	179578552	179578556	39
2	179578556	179578557	40
2	179578476	179578491	11
2	179578491	179578494	12
2	179578494	179578497	13
2	179578497	179578499	14
2	179578499	179578500	15
2	179578500	179578503	16
2	179578503	179578504	18
2	179578504	179578506	17
2	179578506	179578507	18
2	179578507	179578508	20
2	179578508	179578509	22
2	179578509	179578510	23
2	179578510	179578511	24
2	179578511	179578514	25
2	179578514	179578517	24
2	179578517	179578520	25
2	179578520	179578521	24
2	179578521	179578522	25
2	179578522	179578525	26
2	179578525	179578526	27
2	179578526	179578528	28
2	179578528	179578529	30
2	179578529	179578530	31
2	179578530	179578532	32
2	179578532	179578537	34
2	179578537	179578538	33
2	179578538	179578541	35
2	179578541	179578544	36
2	179578544	179578548	35
2	179578548	179578550	38
2	179578550	179578551	37
2	179578551	179578552	36
2	179578552	179578556	39
2	179578556	179578557	40
2	179578557	179578560	41
2	179578560	179578561	43
2	179578561	179578564	45
2	179578564	179578565	46
2	179578565	179578566	47
2	179578566	179578567	48
2	179578567	179578568	49
2	179578568	179578569	52
2	179578569	179578571	53
2	179578571	179578575	54
2	179578575	179578576	55
2	179578576	179578578	56
2	179578578	179578580	57
2	179578580	179578581	58
2	179578581	179578582	60
2	179578582	179578584	59
2	179578584	179578585	58
2	179578585	179578586	57
2	179578586	179578587	58
2	179578587	179578588	59
2	179578588	179578589	60
2	179578589	179578590	62
2	179578590	179578591	63
2	179578591	179578592	66
2	179578592	179578593	67
2	179578593	179578594	69
2	179578594	179578596	70
2	179578596	179578600	69
2	179578600	179578602	70
2	179578602	179578603	73
2	179578603	179578604	71
2	179578604	179578608	72
2	179578608	179578610	73
2	179578610	179578614	74
2	179578614	179578615	76
2	179578615	179578616	78
2	179578616	179578618	79
2	179578618	179578619	81
2	179578619	179578620	83
2	179578620	179578621	84
2	179578621	179578622	85
2	179578622	179578623	87
2	179578623	179578626	88
2	179578626	179578627	89
2	179578627	179578629	86
2	179578476	179578491	11
2	179578491	179578494	12
2	179578494	179578497	13
2	179578497	179578499	14
2	179578499	179578500	15
2	179578500	179578503	16
2	179578503	179578504	18
2	179578504	179578506	17
2	179578506	179578507	18
2	179578507	179578508	20
2	179578508	179578509	22
2	179578509	179578510	23
2	179578510	179578511	24
2	179578511	179578514	25
2	179578514	179578517	24
2	179578517	179578520	25
2	179578520	179578521	24
2	179578521	179578522	25
2	179578522	179578525	26
2	179578525	179578526	27
2	179578526	179578528	28
2	179578528	179578529	30
2	179578529	179578530	31
2	179578530	179578532	32
2	179578532	179578537	34
2	179578537	179578538	33
2	179578538	179578541	35
2	179578541	179578544	36
2	179578544	179578548	35
2	179578548	179578550	38
2	179578550	179578551	37
2	179578551	179578552	36
2	179578552	179578556	39
2	179578556	179578557	40
2	179578557	179578560	41
2	179578560	179578561	43
2	179578561	179578564	45
2	179578564	179578565	46
2	179578565	179578566	47
2	179578566	179578567	48
2	179578567	179578568	49
2	179578568	179578569	52
2	179578569	179578571	53
2	179578571	179578575	54
2	179578575	179578576	55
2	179578576	179578578	56
2	179578578	179578580	57
2	179578580	179578581	58
2	179578581	179578582	60
2	179578582	179578584	59
2	179578584	179578585	58
2	179578585	179578586	57
2	179578586	179578587	58
2	179578587	179578588	59
2	179578588	179578589	60
2	179578589	179578590	62
2	179578590	179578591	63
2	179578591	179578592	66
2	179578592	179578593	67
2	179578593	179578594	69
2	179578594	179578596	70
2	179578596	179578600	69
2	179578600	179578602	70
2	179578602	179578603	73
2	179578603	179578604	71
2	179578604	179578608	72
2	179578608	179578610	73
2	179578610	179578614	74
2	179578614	179578615	76
2	179578615	179578616	78
2	179578616	179578618	79
2	179578618	179578619	81
2	179578619	179578620	83
2	179578620	179578621	84
2	179578621	179578622	85
2	179578622	179578623	87
2	179578623	179578626	88
2	179578626	179578627	89
2	179578627	179578629	86
2	179578629	179578632	89
2	179578632	179578634	88
2	179578634	179578636	89
2	179578636	179578638	87
2	179578638	179578639	90
2	179578639	179578640	89
2	179578640	179578641	88
2	179578641	179578642	87
2	179578642	179578643	88
2	179578643	179578644	86
2	179578644	179578645	83
2	179578645	179578646	84
2	179578646	179578650	86
2	179578650	179578651	87
2	179578651	179578652	86
2	179578652	179578653	85
2	179578653	179578654	84
2	179578654	179578655	85
2	179578655	179578656	86
2	179578656	179578657	84
2	179578657	179578658	83
2	179578658	179578661	82
2	179578661	179578663	80
2	179578663	179578664	79
2	179578664	179578665	77
2	179578665	179578666	76
2	179578666	179578668	77
2	179578668	179578669	76
2	179578669	179578672	75
2	179578672	179578675	76
2	179578675	179578676	74
2	179578676	179578677	78
2	179578677	179578681	76
2	179578681	179578682	75
2	179578682	179578683	73
2	179578683	179578684	74
2	179578684	179578685	73
2	179578685	179578686	74
2	179578686	179578687	73
2	179578687	179578688	76
2	179578688	179578689	79
2	179578689	179578693	78
2	179578693	179578696	77
2	179578696	179578697	74
2	179578697	179578698	72
2	179578698	179578700	71
2	179578700	179578701	72
2	179578701	179578702	73
2	179578702	179578704	74
2	179578704	179578706	72
2	179578706	179578707	69
2	179578707	179578709	68
2	179578709	179578713	67
2	179578713	179578714	66
2	179578714	179578715	65
2	179578715	179578716	64
2	179578716	179578717	63
2	179578717	179578718	62
2	179578718	179578720	61
2	179578720	179578722	60
2	179578722	179578725	59
2	179578725	179578726	57
2	179578726	179578727	58
2	179578727	179578728	59
2	179578728	179578729	60
2	179578729	179578730	61
2	179578730	179578734	59
2	179578734	179578737	57
2	179578737	179578738	58
2	179578738	179578739	60
2	179578739	179578740	61
2	179578740	179578741	62
2	179578741	179578742	58
2	179578742	179578745	56
2	179578745	179578747	55
2	179578747	179578751	53
2	179578751	179578755	47
2	179578755	179578756	46
2	179578756	179578758	45
2	179578758	179578760	44
2	179578760	179578761	43
2	179578761	179578762	42
2	179578762	179578763	40
2	179578763	179578764	38
2	179578764	179578765	37
2	179578765	179578766	36
2	179578766	179578769	39
2	179578769	179578773	38
2	179578773	179578774	37
2	179578774	179578775	38
2	179578775	179578776	37
2	179578776	179578780	36
2	179578780	179578785	35
2	179578785	179578788	34
2	179578788	179578789	33
2	179578789	179578790	34
2	179578790	179578792	35
2	179578792	179578796	34
2	179578796	179578801	32
2	179578801	179578803	31
2	179578803	179578804	30
2	179578804	179578807	29
2	179578807	179578808	31
2	179578808	179578810	32
2	179578810	179578812	31
2	179578812	179578813	30
2	179578813	179578814	28
2	179578814	179578816	26
2	179578816	179578817	25
2	179578817	179578818	26
2	179578818	179578821	25
2	179578821	179578826	24
2	179578826	179578829	23
2	179578829	179578835	22
2	179578835	179578837	23
2	179578837	179578838	24
2	179578838	179578839	23
2	179578839	179578841	22
2	179578841	179578843	19
2	179578843	179578849	17
2	179578849	179578851	16
2	179578851	179578864	15
2	179578864	179578865	14
2	179578865	179578867	13
2	179578867	179578871	14
2	179578871	179578878	12
2	179578878	179578879	13
2	179578879	179578881	12
2	179578881	179578883	11
2	179578883	179578892	10
2	179578892	179578894	9
2	179578894	179578895	8
2	179578895	179578903	7
2	179578903	179578910	8
2	179578910	179578912	6
2	179578912	179578917	5
2	179578917	179578926	6
2	179578926	179578927	7
2	179578927	179578932	6
2	179578932	179578933	7
2	179578933	179578942	6
2	179578942	179578944	5
2	179578944	179578953	6
2	179578953	179578957	5
2	179578957	179578963	6
2	179578963	179578966	7
2	179578623	179578626	88
2	179578626	179578627	89
2	179578627	179578629	86
2	179578629	179578632	89
2	179578632	179578634	88
2	179578634	179578636	89
2	179578636	179578638	87
2	179578638	179578639	90
2	179578639	179578640	89
2	179578640	179578641	88
2	179578641	179578642	87
2	179578642	179578643	88
2	179578643	179578644	86
2	179578644	179578645	83
2	179578645	179578646	84
2	179578646	179578650	86
2	179578650	179578651	87
2	179578651	179578652	86
2	179578652	179578653	85
2	179578653	179578654	84
2	179578654	179578655	85
2	179578655	179578656	86
2	179578656	179578657	84
2	179578657	179578658	83
2	179578658	179578661	82
2	179578661	179578663	80
2	179578663	179578664	79
2	179578664	179578665	77
2	179578665	179578666	76
2	179578666	179578668	77
2	179578668	179578669	76
2	179578669	179578672	75
2	179578672	179578675	76
2	179578675	179578676	74
2	179578676	179578677	78
2	179578677	179578681	76
2	179578681	179578682	75
2	179578682	179578683	73
2	179578683	179578684	74
2	179578684	179578685	73
2	179578685	179578686	74
2	179578686	179578687	73
2	179578687	179578688	76
2	179578688	179578689	79
2	179578689	179578693	78
2	179578693	179578696	77
2	179578696	179578697	74
2	179578697	179578698	72
2	179578698	179578700	71
2	179578700	179578701	72
2	179578701	179578702	73
2	179578702	179578704	74
2	179578704	179578706	72
2	179578706	179578707	69
2	179578707	179578709	68
2	179578709	179578713	67
2	179578713	179578714	66
2	179578714	179578715	65
2	179578715	179578716	64
2	179578716	179578717	63
2	179578717	179578718	62
2	179578718	179578720	61
2	179578720	179578722	60
2	179578722	179578725	59
2	179578725	179578726	57
2	179578726	179578727	58
2	179578727	179578728	59
2	179578728	179578729	60
2	179578729	179578730	61
2	179578730	179578734	59
2	179578734	179578737	57
2	179578737	179578738	58
2	179578738	179578739	60
2	179578739	179578740	61
2	179578740	179578741	62
2	179578741	179578742	58
2	179578742	179578745	56
2	179578745	179578747	55
2	179578747	179578751	53
2	179578751	179578755	47
2	179578755	179578756	46
2	179578756	179578758	45
2	179578758	179578760	44
2	179578760	179578761	43
2	179578761	179578762	42
2	179578762	179578763	40
2	179578763	179578764	38
2	179578764	179578765	37
2	179578765	179578766	36
2	179578766	179578769	39
2	179578769	179578773	38
2	179578773	179578774	37
2	179578774	179578775	38
2	179578775	179578776	37
2	179578776	179578780	36
2	179578780	179578785	35
2	179578785	179578788	34
2	179578788	179578789	33
2	179578789	179578790	34
2	179578790	179578792	35
2	179578792	179578796	34
2	179578796	179578801	32
2	179578801	179578803	31
2	179578803	179578804	30
2	179578804	179578807	29
2	179578807	179578808	31
2	179578808	179578810	32
2	179578810	179578812	31
2	179578812	179578813	30
2	179578813	179578814	28
2	179578814	179578816	26
2	179578816	179578817	25
2	179578817	179578818	26
2	179578818	179578821	25
2	179578821	179578826	24
2	179578826	179578829	23
2	179578829	179578835	22
2	179578835	179578837	23
2	179578837	179578838	24
2	179578838	179578839	23
2	179578839	179578841	22
2	179578841	179578843	19
2	179578843	179578849	17
2	179578849	179578851	16
2	179578851	179578864	15
2	179578864	179578865	14
2	179578865	179578867	13
2	179578867	179578871	14
2	179578871	179578878	12
2	179578878	179578879	13
2	179578879	179578881	12
2	179578881	179578883	11
2	179578883	179578892	10
2	179578892	179578894	9
2	179578894	179578895	8
2	179578895	179578903	7
2	179579012	179579019	17
2	179579019	179579025	16
2	179579025	179579027	17
2	179579027	179579030	18
