chromosome	start	end	depth
2	179485640	179485642	29
2	179485642	179485645	28
2	179485645	179485649	29
2	179485649	179485654	28
2	179485654	179485661	27
2	179485661	179485665	25
2	179485665	179485668	26
2	179485668	179485669	25
2	179485669	179485670	23
2	179485670	179485671	22
2	179485671	179485672	21
2	179485672	179485677	20
2	179485677	179485687	19
2	179485687	179485688	18
2	179485688	179485689	17
2	179485689	179485690	16
2	179485690	179485691	14
2	179485691	179485697	13
2	179485697	179485701	12
2	179485701	179485706	10
2	179485706	179485708	11
2	179485708	179485709	12
2	179485709	179485712	11
2	179485712	179485713	13
2	179485713	179485715	12
2	179485715	179485719	11
2	179485719	179485724	10
2	179485827	179485829	31
2	179485829	179485830	32
2	179485830	179485832	33
2	179485832	179485837	34
2	179485837	179485840	35
2	179485840	179485842	36
2	179485842	179485844	35
2	179485844	179485851	34
2	179485851	179485854	33
2	179485854	179485857	32
2	179485857	179485858	33
2	179485858	179485859	35
2	179485859	179485862	36
2	179485862	179485867	35
2	179485867	179485868	34
2	179485868	179485869	35
2	179485869	179485870	34
2	179485870	179485872	33
2	179485872	179485874	32
2	179485874	179485876	31
2	179485876	179485878	30
2	179485878	179485879	31
2	179485879	179485880	32
2	179485880	179485882	34
2	179485882	179485884	35
2	179485884	179485885	36
2	179485885	179485886	38
2	179485886	179485887	37
2	179485887	179485894	38
2	179485894	179485896	36
2	179485896	179485897	37
2	179485897	179485898	38
2	179485898	179485899	37
2	179485899	179485901	36
2	179485901	179485902	37
2	179485902	179485903	36
2	179485903	179485904	37
2	179485904	179485905	36
2	179485905	179485906	37
2	179485906	179485908	38
2	179485908	179485909	39
2	179485909	179485910	38
2	179485910	179485918	40
2	179485918	179485924	43
2	179485924	179485925	44
2	179485925	179485926	43
2	179485926	179485928	44
2	179485928	179485932	43
2	179485932	179485933	42
2	179485933	179485934	43
2	179485934	179485935	42
2	179485935	179485937	43
2	179485937	179485941	45
2	179485941	179485942	44
2	179485942	179485943	43
2	179485943	179485944	42
2	179485944	179485946	43
2	179485946	179485948	45
2	179485948	179485949	46
2	179485949	179485950	47
2	179485950	179485951	48
2	179485951	179485953	49
2	179485953	179485955	48
2	179485955	179485957	46
2	179485957	179485959	45
2	179485959	179485961	44
2	179485961	179485962	45
2	179485962	179485963	44
2	179485963	179485966	43
2	179485966	179485970	44
2	179485970	179485972	45
2	179485972	179485976	44
2	179485976	179485980	43
2	179485980	179485982	42
2	179485982	179485983	43
2	179485983	179485985	44
2	179485985	179485986	42
2	179485986	179485987	41
2	179485987	179485989	40
2	179485989	179485993	41
2	179485993	179485994	39
2	179485994	179485998	38
2	179485998	179486005	39
2	179486005	179486006	40
2	179486006	179486007	41
2	179486007	179486008	42
2	179486008	179486010	40
2	179486010	179486011	39
2	179486011	179486013	38
2	179486013	179486015	39
2	179486015	179486018	38
2	179486018	179486019	37
2	179486019	179486021	36
2	179486021	179486023	34
2	179486023	179486025	33
2	179486025	179486026	35
2	179486026	179486028	34
2	179486028	179486032	33
2	179486032	179486036	34
2	179486036	179486040	33
2	179486040	179486041	34
2	179486041	179486042	33
2	179486042	179486046	34
2	179486046	179486049	33
2	179486049	179486050	32
2	179486050	179486051	31
2	179486051	179486052	33
2	179486052	179486053	32
2	179486053	179486054	31
2	179486054	179486055	29
2	179486055	179486056	30
2	179486056	179486057	29
2	179486057	179486058	28
2	179486058	179486061	27
2	179486061	179486062	24
2	179486062	179486065	23
2	179486065	179486066	22
2	179486066	179486067	23
2	179486067	179486076	22
2	179486076	179486079	21
2	179486079	179486080	22
2	179486080	179486082	21
2	179486082	179486084	20
2	179486084	179486085	21
2	179486085	179486088	22
2	179486088	179486091	21
2	179486091	179486096	22
2	179486199	179486202	44
2	179486202	179486205	45
2	179486205	179486206	46
2	179486206	179486208	48
2	179486208	179486211	47
2	179486211	179486215	48
2	179486215	179486217	47
2	179486217	179486218	46
2	179486218	179486219	47
2	179486219	179486222	48
2	179486222	179486224	50
2	179486224	179486228	49
2	179486228	179486230	51
2	179486230	179486232	50
2	179486232	179486235	48
2	179486235	179486236	47
2	179486236	179486237	46
2	179486237	179486238	47
2	179486238	179486240	46
2	179486240	179486241	45
2	179486241	179486243	42
2	179486243	179486244	37
2	179486244	179486246	36
2	179486246	179486247	38
2	179486247	179486248	40
2	179486248	179486250	39
2	179486250	179486251	38
2	179486251	179486253	37
2	179486253	179486255	36
2	179486255	179486258	34
2	179486258	179486259	35
2	179486259	179486261	34
2	179486261	179486263	33
2	179486263	179486264	35
2	179486264	179486268	36
2	179486268	179486270	35
2	179486270	179486271	36
2	179486271	179486272	34
2	179486272	179486274	33
2	179486274	179486277	32
2	179486277	179486279	31
2	179486279	179486281	32
2	179486281	179486286	33
2	179486286	179486289	32
2	179486289	179486292	33
2	179486292	179486293	34
2	179486293	179486294	33
2	179486294	179486296	34
2	179486296	179486297	35
2	179486297	179486299	33
2	179486299	179486300	34
2	179486300	179486301	35
2	179486301	179486303	34
2	179486303	179486305	32
2	179486305	179486306	33
2	179486306	179486309	35
2	179486309	179486310	37
2	179486310	179486312	39
2	179486312	179486316	37
2	179486316	179486317	36
2	179486317	179486318	37
2	179486318	179486321	36
2	179486321	179486322	34
2	179486322	179486323	33
2	179486323	179486326	32
2	179486326	179486330	33
2	179486330	179486331	34
2	179486331	179486332	33
2	179486332	179486333	34
2	179486333	179486337	33
2	179486337	179486338	34
2	179486338	179486339	32
2	179486339	179486342	33
2	179486342	179486343	31
2	179486343	179486344	32
2	179486344	179486345	33
2	179486345	179486347	32
2	179486347	179486348	34
2	179486348	179486349	33
2	179486349	179486356	34
2	179486356	179486358	33
2	179486358	179486360	34
2	179486360	179486363	35
2	179486363	179486364	36
2	179486364	179486365	35
2	179486365	179486367	36
2	179486367	179486369	35
2	179486369	179486371	34
2	179486371	179486374	33
2	179486374	179486375	32
2	179486375	179486379	31
2	179486379	179486380	30
2	179486380	179486384	29
2	179486384	179486385	28
2	179486385	179486392	27
2	179486392	179486395	26
2	179486395	179486398	25
2	179486398	179486401	26
2	179486401	179486403	25
2	179486403	179486407	26
2	179486407	179486412	23
2	179486412	179486416	22
2	179486416	179486419	23
2	179486419	179486422	22
2	179486422	179486424	20
2	179486424	179486427	19
2	179486427	179486428	20
2	179486428	179486430	19
2	179486430	179486435	20
2	179486435	179486438	19
2	179486438	179486440	18
2	179486440	179486445	17
2	179486445	179486448	16
2	179486448	179486450	15
2	179486450	179486454	14
2	179486454	179486455	13
2	179486455	179486460	12
2	179486460	179486465	11
2	179486465	179486466	12
2	179486466	179486471	13
2	179486566	179486570	37
2	179486570	179486571	38
2	179486571	179486576	37
2	179486576	179486577	36
2	179486577	179486580	37
2	179486580	179486581	38
2	179486581	179486582	39
2	179486582	179486583	40
2	179486583	179486586	39
2	179486586	179486587	41
2	179486587	179486590	38
2	179486590	179486592	37
2	179486592	179486593	38
2	179486593	179486598	39
2	179486598	179486600	40
2	179486600	179486601	41
2	179486601	179486603	40
2	179486603	179486604	41
2	179486604	179486605	43
2	179486605	179486608	45
2	179486608	179486611	44
2	179486611	179486612	45
2	179486612	179486614	43
2	179486614	179486615	42
2	179486615	179486619	43
2	179486619	179486621	44
2	179486621	179486623	43
2	179486623	179486627	44
2	179486627	179486628	46
2	179486628	179486629	47
2	179486629	179486630	44
2	179486630	179486632	45
2	179486632	179486643	43
2	179486643	179486645	45
2	179486645	179486647	44
2	179486647	179486649	43
2	179486649	179486651	45
2	179486651	179486652	46
2	179486652	179486653	45
2	179486653	179486654	44
2	179486654	179486655	45
2	179486655	179486656	43
2	179486656	179486657	42
2	179486657	179486658	43
2	179486658	179486660	40
2	179486660	179486661	39
2	179486661	179486662	38
2	179486662	179486663	39
2	179486663	179486664	41
2	179486664	179486665	42
2	179486665	179486666	43
2	179486666	179486668	41
2	179486668	179486669	38
2	179486669	179486670	41
2	179486670	179486672	40
2	179486672	179486673	41
2	179486673	179486674	40
2	179486674	179486677	41
2	179486677	179486679	42
2	179486679	179486680	40
2	179486680	179486683	39
2	179486683	179486687	37
2	179486687	179486690	39
2	179486690	179486702	38
2	179486702	179486703	36
2	179486703	179486704	35
2	179486704	179486705	36
2	179486705	179486712	37
2	179486712	179486713	36
2	179486713	179486714	35
2	179486714	179486718	33
2	179486718	179486720	32
2	179486720	179486721	33
2	179486721	179486724	32
2	179486724	179486726	31
2	179486726	179486729	30
2	179486729	179486730	29
2	179486730	179486732	30
2	179486732	179486735	31
2	179486735	179486737	30
2	179487395	179487398	59
2	179487398	179487401	60
2	179487401	179487403	59
2	179487403	179487405	60
2	179487405	179487406	61
2	179487406	179487407	63
2	179487407	179487412	64
2	179487412	179487414	65
2	179487414	179487418	67
2	179487418	179487420	68
2	179487420	179487421	69
2	179487421	179487422	70
2	179487422	179487425	71
2	179487425	179487428	72
2	179487428	179487431	74
2	179487431	179487433	73
2	179487433	179487434	72
2	179487434	179487436	71
2	179487436	179487438	70
2	179487438	179487439	67
2	179487439	179487440	68
2	179487440	179487441	66
2	179487441	179487442	65
2	179487442	179487443	64
2	179487443	179487444	65
2	179487444	179487445	62
2	179487445	179487450	59
2	179487450	179487451	60
2	179487451	179487454	61
2	179487454	179487456	59
2	179487456	179487457	58
2	179487457	179487459	57
2	179487459	179487460	58
2	179487460	179487461	56
2	179487461	179487462	55
2	179487462	179487464	51
2	179487464	179487465	48
2	179487465	179487466	50
2	179487466	179487467	49
2	179487467	179487470	48
2	179487470	179487473	46
2	179487473	179487474	45
2	179487474	179487475	44
2	179487475	179487478	43
2	179487478	179487481	42
2	179487481	179487482	40
2	179487482	179487484	39
2	179487484	179487486	40
2	179487486	179487490	39
2	179487490	179487491	40
2	179487491	179487492	41
2	179487492	179487493	42
2	179487493	179487494	41
2	179487494	179487496	40
2	179489188	179489195	27
2	179489195	179489196	28
2	179489196	179489198	27
2	179489198	179489201	28
2	179489201	179489205	27
2	179489205	179489211	28
2	179489211	179489213	29
2	179489213	179489215	30
2	179489215	179489216	29
2	179489216	179489217	30
2	179489217	179489220	31
2	179489220	179489222	32
2	179489222	179489227	31
2	179489227	179489230	30
2	179489230	179489231	29
2	179489231	179489235	30
2	179489235	179489237	31
2	179489237	179489238	29
2	179489238	179489240	31
2	179489240	179489242	30
2	179489242	179489243	31
2	179489243	179489245	32
2	179489245	179489251	33
2	179489251	179489259	32
2	179489259	179489262	31
2	179489262	179489263	30
2	179489263	179489264	28
2	179489264	179489269	27
2	179489269	179489277	28
2	179489277	179489287	27
2	179489287	179489289	26
2	179489289	179489290	25
2	179489290	179489291	26
2	179489291	179489294	27
2	179489294	179489295	26
2	179489295	179489298	25
2	179489298	179489301	26
2	179489301	179489306	27
2	179489306	179489307	26
2	179489307	179489311	25
2	179489311	179489312	24
2	179489312	179489313	25
2	179489313	179489315	23
2	179489315	179489317	22
2	179489317	179489318	21
2	179489318	179489321	19
2	179489321	179489324	20
2	179489324	179489328	21
2	179489328	179489329	22
2	179489329	179489343	21
2	179489343	179489346	22
2	179489346	179489348	23
2	179489348	179489349	22
2	179489349	179489353	23
2	179489353	179489354	21
2	179489354	179489356	22
2	179489356	179489357	21
2	179489357	179489363	20
2	179489363	179489365	19
2	179489365	179489367	18
2	179489367	179489373	17
2	179489373	179489376	16
2	179489376	179489381	15
2	179489381	179489382	16
2	179489382	179489387	15
2	179489387	179489393	13
2	179489393	179489398	12
2	179489398	179489399	13
2	179489399	179489403	14
2	179489403	179489421	13
2	179489421	179489434	12
2	179489434	179489435	11
2	179489435	179489446	9
2	179489446	179489456	8
2	179489456	179489469	7
2	179489998	179490001	49
2	179490001	179490007	51
2	179490007	179490008	52
2	179490008	179490010	51
2	179490010	179490015	52
2	179490015	179490016	55
2	179490016	179490017	56
2	179490017	179490024	59
2	179490024	179490026	61
2	179490026	179490028	59
2	179490028	179490031	58
2	179490031	179490032	60
2	179490032	179490033	61
2	179490033	179490035	60
2	179490035	179490036	61
2	179490036	179490037	60
2	179490037	179490038	61
2	179490038	179490040	60
2	179490040	179490042	57
2	179490042	179490043	59
2	179490043	179490045	58
2	179490045	179490048	59
2	179490048	179490049	58
2	179490049	179490050	56
2	179490050	179490052	55
2	179490052	179490053	53
2	179490053	179490054	54
2	179490054	179490056	53
2	179490056	179490058	54
2	179490058	179490059	53
2	179490059	179490061	52
2	179490061	179490062	51
2	179490062	179490065	50
2	179490065	179490069	48
2	179490069	179490072	49
2	179490072	179490076	48
2	179490076	179490078	46
2	179490078	179490079	47
2	179490079	179490081	49
2	179490081	179490082	48
2	179490082	179490085	47
2	179490085	179490086	46
2	179490086	179490090	47
2	179490090	179490091	46
2	179490091	179490092	45
2	179490092	179490093	42
2	179490093	179490094	43
2	179490094	179490095	41
2	179490095	179490096	40
2	179490096	179490097	41
2	179490097	179490098	40
2	179490098	179490099	41
2	179490099	179490102	40
2	179490102	179490105	41
2	179490105	179490107	40
2	179490107	179490110	39
2	179490110	179490112	38
2	179490112	179490113	37
2	179490113	179490115	38
2	179490115	179490117	42
2	179490117	179490118	40
2	179490118	179490119	39
2	179490119	179490124	38
2	179494027	179494028	49
2	179494028	179494029	48
2	179494029	179494030	49
2	179494030	179494031	51
2	179494031	179494033	52
2	179494033	179494036	51
2	179494036	179494037	50
2	179494037	179494038	49
2	179494038	179494039	51
2	179494039	179494041	52
2	179494041	179494044	53
2	179494044	179494046	54
2	179494046	179494048	58
2	179494048	179494049	57
2	179494049	179494051	56
2	179494051	179494052	58
2	179494052	179494054	59
2	179494054	179494055	58
2	179494055	179494056	59
2	179494056	179494057	61
2	179494057	179494058	62
2	179494058	179494060	61
2	179494060	179494061	60
2	179494061	179494062	61
2	179494062	179494069	60
2	179494069	179494070	61
2	179494070	179494071	60
2	179494071	179494072	61
2	179494072	179494073	62
2	179494073	179494075	63
2	179494075	179494076	64
2	179494076	179494077	63
2	179494077	179494078	64
2	179494078	179494081	63
2	179494081	179494082	61
2	179494082	179494083	60
2	179494083	179494084	61
2	179494084	179494085	62
2	179494085	179494086	63
2	179494086	179494087	65
2	179494087	179494089	67
2	179494089	179494090	65
2	179494090	179494091	67
2	179494091	179494093	68
2	179494093	179494094	70
2	179494094	179494095	71
2	179494095	179494096	70
2	179494096	179494097	71
2	179494097	179494098	70
2	179494098	179494099	72
2	179494099	179494100	71
2	179494100	179494101	72
2	179494101	179494102	74
2	179494102	179494104	75
2	179494104	179494105	74
2	179494105	179494106	73
2	179494106	179494107	75
2	179494107	179494108	76
2	179494108	179494110	77
2	179494110	179494112	78
2	179494112	179494115	79
2	179494115	179494120	80
2	179494120	179494121	79
2	179494121	179494123	77
2	179494123	179494124	78
2	179494124	179494127	80
2	179494127	179494129	79
2	179494129	179494130	78
2	179494130	179494131	77
2	179494131	179494132	75
2	179494132	179494133	74
2	179494133	179494134	75
2	179494134	179494135	77
2	179494135	179494136	78
2	179494136	179494140	77
2	179494140	179494142	76
2	179494142	179494143	77
2	179494143	179494144	76
2	179494144	179494146	74
2	179494146	179494149	73
2	179494149	179494151	72
2	179494151	179494152	71
2	179494152	179494153	69
2	179494153	179494155	70
2	179494155	179494156	69
2	179494156	179494157	68
2	179494157	179494158	66
2	179494158	179494159	67
2	179494159	179494160	66
2	179494160	179494161	65
2	179494161	179494162	63
2	179494162	179494165	62
2	179494165	179494166	60
2	179494166	179494167	59
2	179494167	179494168	58
2	179494168	179494169	57
2	179494169	179494171	56
2	179494967	179494968	66
2	179494968	179494969	67
2	179494969	179494973	65
2	179494973	179494974	66
2	179494974	179494976	71
2	179494976	179494977	70
2	179494977	179494979	72
2	179494979	179494981	70
2	179494981	179494984	72
2	179494984	179494986	74
2	179494986	179494988	79
2	179494988	179494989	78
2	179494989	179494991	84
2	179494991	179494992	86
2	179494992	179494993	89
2	179494993	179494994	92
2	179494994	179494995	94
2	179494995	179494996	95
2	179494996	179494997	96
2	179494997	179494998	95
2	179494998	179494999	93
2	179494999	179495000	94
2	179495000	179495001	95
2	179495001	179495003	97
2	179495003	179495004	99
2	179495004	179495005	100
2	179495005	179495007	101
2	179495007	179495008	102
2	179495008	179495009	101
2	179495009	179495011	100
2	179495011	179495014	98
2	179495014	179495016	96
2	179495016	179495018	97
2	179495018	179495019	98
2	179495019	179495021	99
2	179495021	179495024	97
2	179495024	179495025	99
2	179495025	179495026	98
2	179495026	179495027	97
2	179495027	179495028	98
2	179495028	179495033	99
2	179495033	179495034	97
2	179495034	179495037	96
2	179495037	179495038	95
2	179495038	179495039	92
2	179495039	179495040	93
2	179495040	179495041	92
2	179495041	179495042	93
2	179495042	179495043	92
2	179495043	179495045	91
2	179495045	179495047	90
2	179495047	179495050	92
2	179495050	179495052	91
2	179495052	179495055	90
2	179495055	179495056	88
2	179495056	179495059	87
2	179495059	179495060	86
2	179495060	179495061	83
2	179495061	179495063	79
2	179495063	179495064	80
2	179495064	179495065	75
2	179495065	179495067	77
2	179495067	179495068	78
2	179495068	179495069	77
2	179495069	179495070	75
2	179495070	179495072	74
2	179495072	179495073	75
2	179495073	179495074	77
2	179495074	179495076	79
2	179495076	179495077	78
2	179495077	179495079	77
2	179495079	179495080	76
2	179495080	179495087	75
2	179495087	179495089	74
2	179495089	179495091	76
2	179495091	179495094	73
2	179495094	179495095	72
2	179495530	179495532	54
2	179495532	179495533	53
2	179495533	179495534	54
2	179495534	179495535	55
2	179495535	179495537	57
2	179495537	179495539	58
2	179495539	179495541	59
2	179495541	179495544	60
2	179495544	179495546	62
2	179495546	179495550	61
2	179495550	179495551	62
2	179495551	179495552	64
2	179495552	179495556	65
2	179495556	179495557	67
2	179495557	179495560	66
2	179495560	179495562	67
2	179495562	179495563	68
2	179495563	179495564	67
2	179495564	179495565	68
2	179495565	179495567	67
2	179495567	179495568	68
2	179495568	179495570	69
2	179495570	179495572	67
2	179495572	179495573	68
2	179495573	179495574	67
2	179495574	179495575	68
2	179495575	179495576	66
2	179495576	179495577	65
2	179495577	179495579	64
2	179495579	179495583	65
2	179495583	179495585	64
2	179495585	179495587	65
2	179495587	179495588	66
2	179495588	179495590	67
2	179495590	179495591	66
2	179495591	179495593	63
2	179495593	179495594	62
2	179495594	179495595	61
2	179495595	179495598	62
2	179495598	179495599	61
2	179495599	179495601	62
2	179495601	179495602	60
2	179495602	179495603	61
2	179495603	179495604	60
2	179495604	179495607	59
2	179495607	179495609	60
2	179495609	179495611	61
2	179495611	179495612	60
2	179495612	179495614	59
2	179495614	179495615	58
2	179495615	179495619	55
2	179495619	179495622	54
2	179495622	179495623	56
2	179495623	179495625	55
2	179495625	179495626	53
2	179495626	179495627	52
2	179495627	179495629	51
2	179495629	179495630	50
2	179495630	179495631	51
2	179495631	179495633	50
2	179495633	179495634	51
2	179495634	179495635	50
2	179495635	179495636	49
2	179495636	179495638	48
2	179495638	179495639	47
2	179495639	179495640	46
2	179495640	179495641	45
2	179495641	179495643	44
2	179495643	179495646	43
2	179495646	179495647	41
2	179495647	179495649	40
2	179495649	179495651	38
2	179495651	179495654	39
2	179495654	179495656	38
2	179495656	179495657	37
2	179495657	179495659	36
2	179495659	179495660	35
2	179495660	179495662	34
2	179495662	179495663	33
2	179495663	179495664	32
2	179495664	179495665	31
2	179495665	179495668	32
2	179495668	179495670	31
2	179495670	179495671	32
2	179495760	179495762	23
2	179495762	179495764	22
2	179495764	179495766	23
2	179495766	179495769	22
2	179495769	179495770	21
2	179495770	179495772	22
2	179495772	179495774	21
2	179495774	179495775	20
2	179495775	179495784	21
2	179495784	179495790	22
2	179495790	179495793	21
2	179495793	179495795	20
2	179495795	179495798	21
2	179495798	179495807	22
2	179495807	179495808	21
2	179495808	179495810	23
2	179495810	179495811	24
2	179495811	179495816	23
2	179495816	179495818	24
2	179495818	179495820	25
2	179495820	179495822	26
2	179495822	179495826	27
2	179495826	179495827	26
2	179495827	179495830	25
2	179495830	179495833	24
2	179495833	179495835	23
2	179495835	179495839	22
2	179495839	179495843	21
2	179495843	179495848	23
2	179495848	179495849	24
2	179495849	179495850	23
2	179495850	179495859	21
2	179495859	179495862	20
2	179495862	179495863	19
2	179495863	179495868	20
2	179495868	179495870	19
2	179495870	179495871	18
2	179495871	179495873	17
2	179495873	179495877	16
2	179495877	179495879	17
2	179495879	179495883	16
2	179495883	179495885	15
2	179495885	179495886	14
2	179495886	179495891	15
2	179495891	179495895	14
2	179495895	179495896	13
2	179495896	179495897	12
2	179495897	179495913	11
2	179495913	179495916	10
2	179495916	179495918	9
2	179495918	179495920	8
2	179495920	179495921	7
2	179495921	179495922	8
2	179495922	179495923	9
2	179495923	179495927	8
2	179495927	179495938	9
2	179495938	179495942	8
2	179495942	179495952	7
2	179495952	179495961	6
2	179495961	179495975	5
2	179495975	179495978	6
2	179495978	179495996	5
2	179495996	179496002	4
2	179496002	179496042	3
2	179496873	179496874	32
2	179496874	179496877	33
2	179496877	179496878	34
2	179496878	179496879	33
2	179496879	179496883	34
2	179496883	179496884	35
2	179496884	179496885	34
2	179496885	179496888	33
2	179496888	179496890	34
2	179496890	179496891	33
2	179496891	179496894	34
2	179496894	179496895	35
2	179496895	179496897	37
2	179496897	179496898	38
2	179496898	179496899	40
2	179496899	179496902	39
2	179496902	179496903	38
2	179496903	179496905	39
2	179496905	179496907	40
2	179496907	179496908	39
2	179496908	179496910	40
2	179496910	179496912	39
2	179496912	179496913	38
2	179496913	179496915	37
2	179496915	179496918	38
2	179496918	179496919	39
2	179496919	179496924	38
2	179496924	179496926	40
2	179496926	179496929	41
2	179496929	179496934	42
2	179496934	179496936	41
2	179496936	179496937	42
2	179496937	179496941	43
2	179496941	179496942	42
2	179496942	179496943	41
2	179496943	179496947	43
2	179496947	179496948	44
2	179496948	179496949	43
2	179496949	179496954	42
2	179496954	179496955	43
2	179496955	179496957	44
2	179496957	179496959	45
2	179496959	179496960	46
2	179496960	179496961	45
2	179496961	179496966	46
2	179496966	179496968	45
2	179496968	179496969	46
2	179496969	179496973	47
2	179496973	179496974	49
2	179496974	179496976	50
2	179496976	179496979	49
2	179496979	179496980	50
2	179496980	179496981	49
2	179496981	179496983	48
2	179496983	179496985	47
2	179496985	179496986	49
2	179496986	179496990	48
2	179496990	179496991	47
2	179496991	179496992	48
2	179496992	179496993	49
2	179496993	179496994	48
2	179496994	179496995	51
2	179496995	179496996	50
2	179496996	179496997	49
2	179496997	179496998	48
2	179496998	179496999	50
2	179496999	179497001	47
2	179497001	179497003	46
2	179497003	179497004	47
2	179497004	179497005	48
2	179497005	179497006	50
2	179497006	179497007	49
2	179497007	179497010	48
2	179497010	179497012	47
2	179497012	179497013	48
2	179497013	179497014	49
2	179497014	179497018	48
2	179497018	179497020	47
2	179497020	179497022	49
2	179497022	179497028	50
2	179497028	179497029	51
2	179497029	179497033	49
2	179497033	179497034	50
2	179497034	179497035	49
2	179497035	179497037	51
2	179497037	179497043	50
2	179497043	179497044	48
2	179497044	179497045	47
2	179497045	179497046	45
2	179497046	179497047	46
2	179497047	179497048	47
2	179497048	179497051	45
2	179497051	179497052	46
2	179497052	179497054	45
2	179497054	179497055	44
2	179497055	179497056	45
2	179497056	179497060	44
2	179497060	179497065	42
2	179497065	179497066	43
2	179497066	179497068	42
2	179497068	179497069	43
2	179497069	179497070	41
2	179497070	179497071	42
2	179497071	179497072	43
2	179497072	179497073	44
2	179497073	179497078	42
2	179497078	179497079	41
2	179497079	179497080	40
2	179497080	179497084	38
2	179497084	179497085	39
2	179497085	179497088	38
2	179497088	179497090	37
2	179497090	179497091	36
2	179497091	179497094	34
2	179497094	179497095	33
2	179497095	179497099	31
2	179497099	179497100	32
2	179497100	179497103	30
2	179497103	179497107	31
2	179497107	179497110	30
2	179497110	179497111	29
2	179497111	179497122	27
2	179497122	179497126	26
2	179497126	179497130	25
2	179497130	179497134	24
2	179497134	179497139	25
2	179497139	179497141	26
2	179497100	179497103	30
2	179497103	179497107	31
2	179497107	179497110	30
2	179497110	179497111	29
2	179497111	179497122	27
2	179497122	179497126	26
2	179497126	179497130	25
2	179497130	179497134	24
2	179497134	179497139	25
2	179497139	179497141	26
2	179497141	179497143	25
2	179497143	179497144	24
2	179497144	179497145	25
2	179497145	179497146	24
2	179497146	179497148	23
2	179497148	179497149	24
2	179497149	179497150	23
2	179497150	179497151	22
2	179497151	179497152	21
2	179497152	179497155	19
2	179497155	179497159	18
2	179497159	179497161	17
2	179497161	179497162	15
2	179497162	179497168	14
2	179497252	179497259	12
2	179497259	179497262	13
2	179497262	179497263	11
2	179497263	179497279	12
2	179497279	179497280	11
2	179497280	179497282	12
2	179497282	179497285	13
2	179497285	179497286	12
2	179497286	179497292	11
2	179497292	179497293	12
2	179497293	179497294	13
2	179497294	179497308	14
2	179497308	179497311	13
2	179497311	179497316	14
2	179497316	179497319	15
2	179497319	179497327	16
2	179497327	179497330	15
2	179497330	179497338	14
2	179497338	179497344	13
2	179497344	179497350	14
2	179497350	179497355	15
2	179497355	179497363	16
2	179497363	179497364	17
2	179497364	179497368	18
2	179497368	179497372	19
2	179497372	179497374	20
2	179497374	179497377	21
2	179497377	179497378	20
2	179497378	179497386	21
2	179497386	179497391	20
2	179497391	179497393	19
2	179497393	179497394	20
2	179497394	179497408	19
2	179497408	179497409	18
2	179497409	179497417	17
2	179497417	179497421	16
2	179497421	179497425	15
2	179497425	179497435	14
2	179497435	179497436	15
2	179497436	179497439	14
2	179497439	179497440	13
2	179497440	179497442	12
2	179497442	179497443	11
2	179497443	179497447	10
2	179497447	179497458	9
2	179497458	179497467	8
2	179497467	179497468	7
2	179497468	179497469	6
2	179497469	179497490	7
2	179497490	179497491	6
2	179497491	179497506	5
2	179497506	179497510	4
2	179497510	179497533	3
2	179497643	179497645	20
2	179497645	179497646	21
2	179497646	179497653	23
2	179497653	179497654	24
2	179497654	179497655	26
2	179497655	179497656	27
2	179497656	179497659	28
2	179497659	179497664	29
2	179497664	179497665	30
2	179497665	179497667	29
2	179497667	179497668	30
2	179497668	179497678	31
2	179497678	179497679	30
2	179497679	179497680	29
2	179497680	179497684	30
2	179497684	179497688	31
2	179497688	179497689	30
2	179497689	179497690	29
2	179497690	179497691	28
2	179497691	179497696	27
2	179497696	179497697	28
2	179497697	179497699	27
2	179497699	179497708	28
2	179497708	179497713	27
2	179497713	179497714	26
2	179497714	179497716	27
2	179497716	179497718	28
2	179497718	179497720	27
2	179497720	179497721	26
2	179497721	179497722	24
2	179497722	179497725	26
2	179497725	179497728	25
2	179497728	179497729	26
2	179497729	179497730	25
2	179497730	179497731	24
2	179497731	179497734	23
2	179497734	179497735	21
2	179497735	179497737	22
2	179497737	179497739	23
2	179497739	179497740	22
2	179497740	179497747	23
2	179497747	179497755	22
2	179497755	179497756	21
2	179497756	179497759	22
2	179497759	179497760	21
2	179497760	179497762	22
2	179497762	179497764	23
2	179497764	179497766	24
2	179497766	179497768	23
2	179497768	179497771	24
2	179497771	179497772	23
2	179497913	179497914	38
2	179497914	179497915	40
2	179497915	179497916	39
2	179497916	179497917	40
2	179497917	179497920	41
2	179497920	179497921	43
2	179497921	179497922	42
2	179497922	179497926	41
2	179497926	179497927	43
2	179497927	179497929	44
2	179497929	179497931	45
2	179497931	179497933	46
2	179497933	179497935	47
2	179497935	179497936	48
2	179497936	179497937	49
2	179497937	179497939	50
2	179497939	179497940	49
2	179497940	179497943	48
2	179497943	179497947	49
2	179497947	179497954	46
2	179497954	179497955	48
2	179497955	179497958	49
2	179497958	179497960	50
2	179497960	179497962	49
2	179497962	179497963	48
2	179497963	179497966	46
2	179497966	179497967	47
2	179497967	179497968	46
2	179497968	179497970	47
2	179497970	179497974	48
2	179497974	179497975	47
2	179497975	179497976	48
2	179497976	179497978	49
2	179497978	179497979	51
2	179497979	179497980	52
2	179497980	179497981	54
2	179497981	179497983	53
2	179497983	179497984	54
2	179497984	179497987	55
2	179497987	179497991	57
2	179497991	179497992	54
2	179497992	179497996	53
