chromosome	start	end	depth
2	179469720	179469721	76
2	179469721	179469723	77
2	179469723	179469724	74
2	179469724	179469725	75
2	179469725	179469726	74
2	179469726	179469728	75
2	179469728	179469729	74
2	179469729	179469730	73
2	179469730	179469731	74
2	179469731	179469733	75
2	179469733	179469734	73
2	179469734	179469735	71
2	179469735	179469737	70
2	179469737	179469739	69
2	179469739	179469740	70
2	179469740	179469742	71
2	179469742	179469745	72
2	179469745	179469747	73
2	179469747	179469749	74
2	179469749	179469750	75
2	179469750	179469752	74
2	179469752	179469755	75
2	179469755	179469756	78
2	179469756	179469757	80
2	179469757	179469760	79
2	179469760	179469761	80
2	179469761	179469762	81
2	179469762	179469763	80
2	179469763	179469765	79
2	179469765	179469767	80
2	179469767	179469769	81
2	179469769	179469771	80
2	179469771	179469772	78
2	179469772	179469773	79
2	179469773	179469774	78
2	179469774	179469776	77
2	179469776	179469778	78
2	179469778	179469780	81
2	179469780	179469782	80
2	179469782	179469783	82
2	179469783	179469786	81
2	179469786	179469787	80
2	179469787	179469789	78
2	179469789	179469790	81
2	179469790	179469793	82
2	179469793	179469794	83
2	179469794	179469795	82
2	179469795	179469796	83
2	179469796	179469798	82
2	179469798	179469801	83
2	179469801	179469802	82
2	179469802	179469803	80
2	179469803	179469804	81
2	179469804	179469806	80
2	179469806	179469812	82
2	179469812	179469814	83
2	179469814	179469817	80
2	179469817	179469819	79
2	179469819	179469821	78
2	179469821	179469822	77
2	179469822	179469824	76
2	179469824	179469825	74
2	179469825	179469830	75
2	179469830	179469831	73
2	179469831	179469833	72
2	179469833	179469835	71
2	179469835	179469836	70
2	179469836	179469837	67
2	179469837	179469838	66
2	179469838	179469839	65
2	179469839	179469840	63
2	179469840	179469842	61
2	179469842	179469843	60
2	179469843	179469844	58
2	179469844	179469847	59
2	179469847	179469848	57
2	179469848	179469851	58
2	179469851	179469852	57
2	179469852	179469853	56
2	179469853	179469854	53
2	179469854	179469855	52
2	179469855	179469856	53
2	179469856	179469857	52
2	179469857	179469861	49
2	179469861	179469864	48
2	179469864	179469865	47
2	179469865	179469866	46
2	179469866	179469867	45
2	179469867	179469869	46
2	179469869	179469872	44
2	179469872	179469873	43
2	179469873	179469874	42
2	179469874	179469878	40
2	179469878	179469880	39
2	179469880	179469881	37
2	179469881	179469884	34
2	179469884	179469886	33
2	179469886	179469887	32
2	179469887	179469888	31
2	179469888	179469890	30
2	179469890	179469893	29
2	179469893	179469897	28
2	179469897	179469898	27
2	179469898	179469900	26
2	179469900	179469901	23
2	179469901	179469903	24
2	179469903	179469904	23
2	179469904	179469905	22
2	179469905	179469909	20
2	179469909	179469914	19
2	179469914	179469921	20
2	179469921	179469923	19
2	179469923	179469924	17
2	179469924	179469926	16
2	179469926	179469927	15
2	179469927	179469930	14
2	179469930	179469931	13
2	179469931	179469935	11
2	179469935	179469942	10
2	179469942	179469943	9
2	179469943	179469945	10
2	179469945	179469949	8
2	179469949	179469953	9
2	179469953	179469965	8
2	179469965	179469969	7
2	179469969	179469973	6
2	179469973	179469976	7
2	179469976	179469981	6
2	179469981	179469986	7
2	179469986	179469989	8
2	179469989	179469995	7
2	179469995	179470008	8
2	179470008	179470020	7
2	179470020	179470024	8
2	179470135	179470142	20
2	179470142	179470143	21
2	179470143	179470146	20
2	179470146	179470148	19
2	179470148	179470153	20
2	179470153	179470155	19
2	179470155	179470156	20
2	179470156	179470157	18
2	179470157	179470158	19
2	179470158	179470162	21
2	179470162	179470163	20
2	179470163	179470173	21
2	179470173	179470175	22
2	179470175	179470177	21
2	179470177	179470179	23
2	179470179	179470184	22
2	179470184	179470185	20
2	179470185	179470187	21
2	179470187	179470198	19
2	179470198	179470201	18
2	179470201	179470203	19
2	179470203	179470209	17
2	179470209	179470211	18
2	179470211	179470212	17
2	179470212	179470214	18
2	179470214	179470216	19
2	179470216	179470218	20
2	179470218	179470222	21
2	179470222	179470223	20
2	179470223	179470226	19
2	179470226	179470227	20
2	179470227	179470229	21
2	179470229	179470230	22
2	179470230	179470233	21
2	179470233	179470235	20
2	179470235	179470238	19
2	179470238	179470249	18
2	179470249	179470252	19
2	179470252	179470255	17
2	179470255	179470257	18
2	179470257	179470259	17
2	179470259	179470260	18
2	179470260	179470261	19
2	179470261	179470262	20
2	179470262	179470266	21
2	179470266	179470267	22
2	179470267	179470272	21
2	179470272	179470274	22
2	179470274	179470275	24
2	179470275	179470276	25
2	179470276	179470279	26
2	179470279	179470280	27
2	179470280	179470285	28
2	179470285	179470286	30
2	179470286	179470294	32
2	179470294	179470295	33
2	179470295	179470300	34
2	179470300	179470302	35
2	179470302	179470303	34
2	179470303	179470305	35
2	179470305	179470307	36
2	179470307	179470310	37
2	179470310	179470311	38
2	179470311	179470315	39
2	179470315	179470317	38
2	179470317	179470318	39
2	179470318	179470319	40
2	179470319	179470320	41
2	179470320	179470321	42
2	179470321	179470322	43
2	179470322	179470330	44
2	179470330	179470331	43
2	179470331	179470332	44
2	179470332	179470337	46
2	179470337	179470338	45
2	179470338	179470341	46
2	179470341	179470346	45
2	179470346	179470347	47
2	179470347	179470348	46
2	179470348	179470358	47
2	179470358	179470359	46
2	179470359	179470360	45
2	179470360	179470361	43
2	179470361	179470362	44
2	179470362	179470364	43
2	179470364	179470365	42
2	179470365	179470366	41
2	179470366	179470369	42
2	179470369	179470370	41
2	179470370	179470371	43
2	179470371	179470372	45
2	179470372	179470373	44
2	179470373	179470375	45
2	179470375	179470376	44
2	179470376	179470378	46
2	179470378	179470379	45
2	179470379	179470384	46
2	179470384	179470386	45
2	179470386	179470388	44
2	179470388	179470389	45
2	179470389	179470390	46
2	179470390	179470391	49
2	179470391	179470392	50
2	179470392	179470393	52
2	179470393	179470394	51
2	179470394	179470395	52
2	179470395	179470396	51
2	179470396	179470399	49
2	179470399	179470401	50
2	179470401	179470402	51
2	179470402	179470404	50
2	179470404	179470405	49
2	179470405	179470406	50
2	179470406	179470407	49
2	179470407	179470408	50
2	179470408	179470409	51
2	179470409	179470411	50
2	179470411	179470412	49
2	179470412	179470416	48
2	179470416	179470419	47
2	179470419	179470421	46
2	179470421	179470425	45
2	179470425	179470426	44
2	179470426	179470432	43
2	179470432	179470435	42
2	179470435	179470436	43
2	179470436	179470437	42
2	179470437	179470439	41
2	179470439	179470440	40
2	179470440	179470441	41
2	179471747	179471749	52
2	179471749	179471752	51
2	179471752	179471758	52
2	179471758	179471760	53
2	179471760	179471762	54
2	179471762	179471763	53
2	179471763	179471765	54
2	179471765	179471767	55
2	179471767	179471768	56
2	179471768	179471769	57
2	179471769	179471770	58
2	179471770	179471772	57
2	179471772	179471773	55
2	179471773	179471774	56
2	179471774	179471777	57
2	179471777	179471779	56
2	179471779	179471781	55
2	179471781	179471784	57
2	179471784	179471785	58
2	179471785	179471786	59
2	179471786	179471787	60
2	179471787	179471789	59
2	179471789	179471791	58
2	179471791	179471792	57
2	179471792	179471793	58
2	179471793	179471794	59
2	179471794	179471796	57
2	179471796	179471797	56
2	179471797	179471799	57
2	179471799	179471801	58
2	179471801	179471802	59
2	179471802	179471803	58
2	179471803	179471805	57
2	179471805	179471806	58
2	179471806	179471807	59
2	179471807	179471808	58
2	179471808	179471809	57
2	179471809	179471810	54
2	179471810	179471811	55
2	179471811	179471812	52
2	179471812	179471813	53
2	179471813	179471814	54
2	179471814	179471815	55
2	179471815	179471817	54
2	179471817	179471818	52
2	179471818	179471820	50
2	179471820	179471821	51
2	179471821	179471824	50
2	179471824	179471825	51
2	179471825	179471826	50
2	179471826	179471829	51
2	179471829	179471834	52
2	179471834	179471836	53
2	179471836	179471838	54
2	179471838	179471839	53
2	179471839	179471843	52
2	179471843	179471844	51
2	179471844	179471845	52
2	179471845	179471848	51
2	179471848	179471851	52
2	179471851	179471852	54
2	179471852	179471854	55
2	179471854	179471855	56
2	179471855	179471856	55
2	179471856	179471858	56
2	179471858	179471860	55
2	179471860	179471861	53
2	179471861	179471863	54
2	179471863	179471864	52
2	179471864	179471866	53
2	179471866	179471867	52
2	179471867	179471868	51
2	179471868	179471869	50
2	179471869	179471872	49
2	179471872	179471874	48
2	179471874	179471876	47
2	179471876	179471880	48
2	179471880	179471885	46
2	179471885	179471886	44
2	179471886	179471887	45
2	179471887	179471888	43
2	179471888	179471891	44
2	179471891	179471894	43
2	179471894	179471895	41
2	179471895	179471896	40
2	179471896	179471897	41
2	179471897	179471899	42
2	179471899	179471902	41
2	179471902	179471903	40
2	179471903	179471905	39
2	179471905	179471908	38
2	179471908	179471909	37
2	179471909	179471910	36
2	179471910	179471916	35
2	179471916	179471918	34
2	179471918	179471922	33
2	179471922	179471923	31
2	179471923	179471924	30
2	179471924	179471926	29
2	179471926	179471927	27
2	179471927	179471929	28
2	179471929	179471930	27
2	179471930	179471931	28
2	179471931	179471935	29
2	179471935	179471936	30
2	179471936	179471937	29
2	179471937	179471938	28
2	179471938	179471939	27
2	179471939	179471941	26
2	179471941	179471943	25
2	179471943	179471947	24
2	179471947	179471950	28
2	179471950	179471951	29
2	179471951	179471953	30
2	179471953	179471954	31
2	179471954	179471955	30
2	179471955	179471957	29
2	179471957	179471961	30
2	179471961	179471965	31
2	179471965	179471968	32
2	179471968	179471971	31
2	179471971	179471972	30
2	179471972	179471973	29
2	179471973	179471974	30
2	179471974	179471976	31
2	179471976	179471977	33
2	179471977	179471978	35
2	179471978	179471979	34
2	179471979	179471984	35
2	179471984	179471987	36
2	179471987	179471991	37
2	179471991	179471997	38
2	179471997	179471998	39
2	179471998	179472002	38
2	179472002	179472005	39
2	179472005	179472006	38
2	179472006	179472010	39
2	179472010	179472011	40
2	179472011	179472014	41
2	179472014	179472017	40
2	179472017	179472018	41
2	179472018	179472019	40
2	179472019	179472022	41
2	179472022	179472025	40
2	179472025	179472027	39
2	179472027	179472028	41
2	179472028	179472030	40
2	179472030	179472033	41
2	179472033	179472036	40
2	179472036	179472038	38
2	179472038	179472039	37
2	179472039	179472041	36
2	179472041	179472044	35
2	179472124	179472131	68
2	179472131	179472132	69
2	179472132	179472135	68
2	179472135	179472136	67
2	179472136	179472137	65
2	179472137	179472140	66
2	179472140	179472141	68
2	179472141	179472142	69
2	179472142	179472143	68
2	179472143	179472144	67
2	179472144	179472145	66
2	179472145	179472146	67
2	179472146	179472148	68
2	179472148	179472149	70
2	179472149	179472151	72
2	179472151	179472155	71
2	179472155	179472158	72
2	179472158	179472159	70
2	179472159	179472161	69
2	179472161	179472163	70
2	179472163	179472166	69
2	179472166	179472167	68
2	179472167	179472168	67
2	179472168	179472169	68
2	179472169	179472173	69
2	179472173	179472176	70
2	179472176	179472177	69
2	179472177	179472179	67
2	179472179	179472180	69
2	179472180	179472181	71
2	179472181	179472182	69
2	179472182	179472184	67
2	179472184	179472185	68
2	179472185	179472188	67
2	179472188	179472189	66
2	179472189	179472190	68
2	179472190	179472191	66
2	179472191	179472193	65
2	179472193	179472194	64
2	179472194	179472195	65
2	179472195	179472196	64
2	179472196	179472200	66
2	179472200	179472202	67
2	179472202	179472204	69
2	179472204	179472206	67
2	179472206	179472207	66
2	179472207	179472209	67
2	179472209	179472212	66
2	179472212	179472215	68
2	179472215	179472216	66
2	179472216	179472217	64
2	179472217	179472219	65
2	179472219	179472220	66
2	179472220	179472221	67
2	179472221	179472222	66
2	179472222	179472223	64
2	179472223	179472224	66
2	179472224	179472225	63
2	179472225	179472228	61
2	179472228	179472233	60
2	179472233	179472234	61
2	179472234	179472237	60
2	179472237	179472238	59
2	179472238	179472239	58
2	179472239	179472241	59
2	179472241	179472242	61
2	179472242	179472244	60
2	179472244	179472245	58
2	179472245	179472246	57
2	179472246	179472248	56
2	179472248	179472249	55
2	179472249	179472251	56
2	179472251	179472252	55
2	179472252	179472253	54
2	179472253	179472254	53
2	179472254	179472255	52
2	179472255	179472256	50
2	179472256	179472262	49
2	179472262	179472264	48
2	179472264	179472267	47
2	179472267	179472271	46
2	179472271	179472272	44
2	179472272	179472273	43
2	179472273	179472274	45
2	179472274	179472276	46
2	179472276	179472277	47
2	179472277	179472278	48
2	179472278	179472280	45
2	179472280	179472284	46
2	179472284	179472285	45
2	179472285	179472286	43
2	179472286	179472289	44
2	179472289	179472292	43
2	179472292	179472294	42
2	179472294	179472296	40
2	179472296	179472298	39
2	179472298	179472304	38
2	179472304	179472305	39
2	179472305	179472306	37
2	179472306	179472310	38
2	179472310	179472311	39
2	179472311	179472314	37
2	179472314	179472316	34
2	179472316	179472318	33
2	179472318	179472319	32
2	179472319	179472321	31
2	179472321	179472324	30
2	179472324	179472326	28
2	179472326	179472329	29
2	179472329	179472331	30
2	179472331	179472332	29
2	179472332	179472335	28
2	179472335	179472336	29
2	179472336	179472338	27
2	179472338	179472339	28
2	179472339	179472342	27
2	179472342	179472344	26
2	179472344	179472345	27
2	179472345	179472346	26
2	179472346	179472348	25
2	179472348	179472349	24
2	179472349	179472351	23
2	179472351	179472352	22
2	179472352	179472353	21
2	179472353	179472355	20
2	179472355	179472356	19
2	179472356	179472360	18
2	179472360	179472361	19
2	179472361	179472365	18
2	179472365	179472367	17
2	179472367	179472369	16
2	179472369	179472370	15
2	179472370	179472373	14
2	179472373	179472378	15
2	179472378	179472379	16
2	179472379	179472381	15
2	179472381	179472384	14
2	179472384	179472385	13
2	179472385	179472387	12
2	179472387	179472397	11
2	179472397	179472401	12
2	179472401	179472404	11
2	179472404	179472406	10
2	179472406	179472409	9
2	179472409	179472411	8
2	179472411	179472416	9
2	179472509	179472513	36
2	179472513	179472516	35
2	179472516	179472517	34
2	179472517	179472518	35
2	179472518	179472520	36
2	179472520	179472521	38
2	179472521	179472522	39
2	179472522	179472524	38
2	179472524	179472525	39
2	179472525	179472526	41
2	179472526	179472527	40
2	179472527	179472530	41
2	179472530	179472532	42
2	179472532	179472533	43
2	179472533	179472534	44
2	179472534	179472536	46
2	179472536	179472537	48
2	179472537	179472538	49
2	179472538	179472539	50
2	179472539	179472540	52
2	179472540	179472541	53
2	179472541	179472542	52
2	179472542	179472543	51
2	179472543	179472544	50
2	179472544	179472545	51
2	179472545	179472549	52
2	179472549	179472550	53
2	179472550	179472552	55
2	179472552	179472553	57
2	179472553	179472555	56
2	179472555	179472557	57
2	179472557	179472558	58
2	179472558	179472559	57
2	179472559	179472560	56
2	179472560	179472564	58
2	179472564	179472566	59
2	179472566	179472570	58
2	179472570	179472572	59
2	179472572	179472574	57
2	179472574	179472575	56
2	179472575	179472577	57
2	179472577	179472579	56
2	179472579	179472580	57
2	179472580	179472583	58
2	179472583	179472584	60
2	179472584	179472585	61
2	179472585	179472586	62
2	179472586	179472587	64
2	179472587	179472589	65
2	179472589	179472590	64
2	179472590	179472591	65
2	179472591	179472592	66
2	179472592	179472593	67
2	179472593	179472595	66
2	179472595	179472596	65
2	179472596	179472598	67
2	179472598	179472599	69
2	179472599	179472600	70
2	179472600	179472602	68
2	179472602	179472604	67
2	179472604	179472605	68
2	179472605	179472607	67
2	179472607	179472608	66
2	179472608	179472609	65
2	179472609	179472610	63
2	179472610	179472611	65
2	179472611	179472613	66
2	179472613	179472615	69
2	179472615	179472616	68
2	179472616	179472617	66
2	179472617	179472618	67
2	179472618	179472619	68
2	179472619	179472621	67
2	179472621	179472625	68
2	179472625	179472627	69
2	179472627	179472629	67
2	179472629	179472632	69
2	179472632	179472633	68
2	179472633	179472637	69
2	179472637	179472639	68
2	179472639	179472640	67
2	179472640	179472641	68
2	179472641	179472643	67
2	179472643	179472644	66
2	179472644	179472645	68
2	179472645	179472649	70
2	179472649	179472652	71
2	179472652	179472653	73
2	179472653	179472654	72
2	179472654	179472655	71
2	179472655	179472657	70
2	179472657	179472658	69
2	179472658	179472659	70
2	179472659	179472660	68
2	179472660	179472662	65
2	179472662	179472665	64
2	179472665	179472666	63
2	179472666	179472667	62
2	179472667	179472670	61
2	179472670	179472671	62
2	179472671	179472672	60
2	179472672	179472673	61
2	179472673	179472674	60
2	179472674	179472675	59
2	179472675	179472677	60
2	179472677	179472678	61
2	179472678	179472679	60
2	179472679	179472680	59
2	179472680	179472683	60
2	179472683	179472684	61
2	179472684	179472685	62
2	179472685	179472687	63
2	179472687	179472688	62
2	179472688	179472689	61
2	179472689	179472691	59
2	179472691	179472693	58
2	179472693	179472695	57
2	179472695	179472697	58
2	179472697	179472698	57
2	179472698	179472699	59
2	179472699	179472700	58
2	179472700	179472701	57
2	179472701	179472702	58
2	179472702	179472704	59
2	179472704	179472705	57
2	179472705	179472706	58
2	179472706	179472708	59
2	179472708	179472709	58
2	179472709	179472710	57
2	179472710	179472711	58
2	179472711	179472712	59
2	179472712	179472713	58
2	179472713	179472714	57
2	179472714	179472715	56
2	179472715	179472718	55
2	179472718	179472719	56
2	179472719	179472720	55
2	179472720	179472721	54
2	179472721	179472723	55
2	179472723	179472724	56
2	179472724	179472725	57
2	179472725	179472726	60
2	179472726	179472727	61
2	179472727	179472728	62
2	179472728	179472730	64
2	179472730	179472732	65
2	179472732	179472733	64
2	179472733	179472736	60
2	179472736	179472737	57
2	179472737	179472739	58
2	179472739	179472740	60
2	179472740	179472744	58
2	179472744	179472746	62
2	179472746	179472747	61
2	179472747	179472748	62
2	179472748	179472749	61
2	179472749	179472750	60
2	179472750	179472751	61
2	179472751	179472752	60
2	179472752	179472754	59
2	179472754	179472755	61
2	179472755	179472758	60
2	179472758	179472759	59
2	179472759	179472760	58
2	179472760	179472763	56
2	179472763	179472764	55
2	179472764	179472767	54
2	179472767	179472768	52
2	179472768	179472769	53
2	179472769	179472770	54
2	179472770	179472771	53
2	179472771	179472772	51
2	179472772	179472773	52
2	179472773	179472775	54
2	179472775	179472776	55
2	179472776	179472777	54
2	179472777	179472780	52
2	179472780	179472781	51
2	179472781	179472783	50
2	179472783	179472784	49
2	179472784	179472786	50
2	179472786	179472787	52
2	179472787	179472793	53
2	179472793	179472796	52
2	179472796	179472798	53
2	179472798	179472799	52
2	179472799	179472800	50
2	179472800	179472801	49
2	179472801	179472804	48
2	179472804	179472809	50
2	179472891	179472896	21
2	179472896	179472898	24
2	179472898	179472899	23
2	179472899	179472902	22
2	179472902	179472903	21
2	179472903	179472904	20
2	179472904	179472908	19
2	179472908	179472909	21
2	179472909	179472913	19
2	179472913	179472916	20
2	179472916	179472918	21
2	179472918	179472919	22
2	179472919	179472923	23
2	179472923	179472926	25
2	179472926	179472927	24
2	179472927	179472931	23
2	179472931	179472933	24
2	179472933	179472938	25
2	179472938	179472939	24
2	179472939	179472942	25
2	179472942	179472946	24
2	179472946	179472953	23
2	179472953	179472955	25
2	179472955	179472956	24
2	179472956	179472960	26
2	179472960	179472966	27
2	179472966	179472967	25
2	179472967	179472971	26
2	179472971	179472974	25
2	179472974	179472979	26
2	179472979	179472982	27
2	179472982	179472985	28
2	179472985	179472987	29
2	179472987	179472990	30
2	179472990	179472991	32
2	179472991	179472993	30
2	179472993	179472994	29
2	179472904	179472908	19
2	179472908	179472909	21
2	179472909	179472913	19
2	179472913	179472916	20
2	179472916	179472918	21
2	179472918	179472919	22
2	179472919	179472923	23
2	179472923	179472926	25
2	179472926	179472927	24
2	179472927	179472931	23
2	179472931	179472933	24
2	179472933	179472938	25
2	179472938	179472939	24
2	179472939	179472942	25
2	179472942	179472946	24
2	179472946	179472953	23
2	179472953	179472955	25
2	179472955	179472956	24
2	179472956	179472960	26
2	179472960	179472966	27
2	179472966	179472967	25
2	179472967	179472971	26
2	179472971	179472974	25
2	179472974	179472979	26
2	179472979	179472982	27
2	179472982	179472985	28
2	179472985	179472987	29
2	179472987	179472990	30
2	179472990	179472991	32
2	179472991	179472993	30
2	179472993	179472994	29
2	179472994	179472995	28
2	179472995	179472997	29
2	179472997	179472998	30
2	179472998	179473004	29
2	179473004	179473008	30
2	179473008	179473013	29
2	179473013	179473014	30
2	179473014	179473019	28
2	179473019	179473021	27
2	179473021	179473022	28
2	179473022	179473023	27
2	179473023	179473026	28
2	179473026	179473027	27
2	179473027	179473028	26
2	179473028	179473029	25
2	179473029	179473030	24
2	179473030	179473035	25
2	179473035	179473037	26
2	179473037	179473038	27
2	179473038	179473041	28
2	179473041	179473042	29
2	179473042	179473049	27
2	179473049	179473054	26
2	179473054	179473062	25
2	179473062	179473065	24
2	179473065	179473069	23
2	179473069	179473070	22
2	179473070	179473072	21
2	179473072	179473076	20
2	179473076	179473085	21
2	179473085	179473090	20
2	179473090	179473093	19
2	179473093	179473096	18
2	179473096	179473097	17
2	179473097	179473098	16
2	179473098	179473099	15
2	179473099	179473105	16
2	179473105	179473106	17
2	179473106	179473109	18
2	179473109	179473112	17
2	179473112	179473113	16
2	179473113	179473115	15
2	179473115	179473119	16
2	179473119	179473121	15
2	179473121	179473128	16
2	179473128	179473131	15
2	179473131	179473133	14
2	179473133	179473136	13
2	179473136	179473138	12
2	179473138	179473146	11
2	179473146	179473151	12
2	179473151	179473160	10
2	179473160	179473163	11
2	179473163	179473174	10
2	179473174	179473180	9
2	179473180	179473182	8
2	179473182	179473185	9
2	179473185	179473191	8
2	179473191	179473196	7
2	179473196	179473200	6
2	179473200	179473207	7
2	179473332	179473340	10
2	179473340	179473343	11
2	179473343	179473344	12
2	179473344	179473345	13
2	179473345	179473348	12
2	179473348	179473355	13
2	179473355	179473356	14
2	179473356	179473357	15
2	179473357	179473358	16
2	179473358	179473359	17
2	179473359	179473362	18
2	179473362	179473364	20
2	179473364	179473365	19
2	179473365	179473370	21
2	179473370	179473381	22
2	179473381	179473382	21
2	179473382	179473385	22
2	179473385	179473387	23
2	179473387	179473388	24
2	179473388	179473389	23
2	179473389	179473392	24
2	179473392	179473393	25
2	179473393	179473398	26
2	179473398	179473403	27
2	179473403	179473404	29
2	179473404	179473406	30
2	179473406	179473410	31
2	179473410	179473411	32
2	179473411	179473412	35
2	179473412	179473419	36
2	179473419	179473423	34
2	179473423	179473427	33
2	179473427	179473428	34
2	179473428	179473429	35
2	179473429	179473430	37
2	179473430	179473432	36
2	179473432	179473433	34
2	179473433	179473434	35
2	179473434	179473442	34
2	179473442	179473443	33
2	179473443	179473446	32
2	179473446	179473455	33
2	179473455	179473458	35
2	179473458	179473465	36
2	179473465	179473466	37
2	179473466	179473469	38
2	179473469	179473473	37
2	179473473	179473475	35
2	179473475	179473476	34
2	179473476	179473485	33
2	179473485	179473486	32
2	179473486	179473489	31
2	179473489	179473494	32
2	179473494	179473497	33
2	179473497	179473499	31
2	179473499	179473502	32
2	179473502	179473503	30
2	179473503	179473504	32
2	179473504	179473507	31
2	179473507	179473510	30
2	179473510	179473512	31
2	179473512	179473514	28
2	179473514	179473515	29
2	179473515	179473516	28
2	179473516	179473518	29
2	179473518	179473520	30
2	179473520	179473521	31
2	179473521	179473524	30
2	179473524	179473530	29
2	179473530	179473531	28
2	179473531	179473539	29
2	179473539	179473540	27
2	179473540	179473541	28
2	179473541	179473542	27
2	179473542	179473543	26
2	179473543	179473545	27
2	179473545	179473547	28
2	179473547	179473554	27
2	179473554	179473559	28
2	179473559	179473561	29
2	179473561	179473562	30
2	179473562	179473564	29
2	179473564	179473566	27
2	179473566	179473574	28
2	179473574	179473577	27
2	179473577	179473578	26
2	179473578	179473582	25
2	179473582	179473591	24
2	179473591	179473592	22
2	179473592	179473595	21
2	179473595	179473605	20
2	179473605	179473606	19
2	179473606	179473608	18
2	179473608	179473611	17
2	179473611	179473615	18
2	179473615	179473617	17
2	179473617	179473618	16
2	179473618	179473621	15
2	179473621	179473628	16
2	179473628	179473632	17
2	179473632	179473633	16
2	179473633	179473634	15
2	179473634	179473635	16
2	179473635	179473636	17
2	179473929	179473935	30
2	179473935	179473944	29
2	179473944	179473950	28
2	179473950	179473952	27
2	179473952	179473955	28
2	179473955	179473956	29
2	179473956	179473958	30
2	179473958	179473959	31
2	179473959	179473966	30
2	179473966	179473969	31
2	179473969	179473973	30
2	179473973	179473975	29
2	179473975	179473976	28
2	179473976	179473978	29
2	179473978	179473979	27
2	179473979	179473983	26
2	179473983	179473987	27
2	179473987	179473990	26
2	179473990	179473992	27
2	179473992	179473993	28
2	179473993	179473996	29
2	179473996	179474000	28
2	179474000	179474004	29
2	179474004	179474007	28
2	179474007	179474010	27
2	179474010	179474013	28
2	179474013	179474014	29
2	179474014	179474015	28
2	179474015	179474017	27
2	179474017	179474022	28
2	179474022	179474028	29
2	179474028	179474029	30
2	179474029	179474031	28
2	179474031	179474032	24
2	179474032	179474033	26
2	179474033	179474036	24
2	179474036	179474038	25
2	179474038	179474039	24
2	179474039	179474041	25
2	179474041	179474045	24
2	179474045	179474048	25
2	179474048	179474049	26
2	179474049	179474051	27
2	179474051	179474052	26
2	179474052	179474058	27
2	179474058	179474064	29
2	179474064	179474065	28
2	179474065	179474068	27
2	179474068	179474070	26
2	179474070	179474072	27
2	179474072	179474074	28
2	179474074	179474075	30
2	179474075	179474076	29
2	179474076	179474078	31
2	179474078	179474082	30
2	179474082	179474088	31
2	179474088	179474090	30
2	179474090	179474093	31
2	179474093	179474097	32
2	179474097	179474098	31
2	179474098	179474100	32
2	179474100	179474102	33
2	179474102	179474103	32
2	179474103	179474105	31
2	179474105	179474107	30
2	179474107	179474108	28
2	179474108	179474111	29
2	179474111	179474115	28
2	179474115	179474117	29
2	179474117	179474122	30
2	179474122	179474123	31
2	179474123	179474124	30
2	179474124	179474125	31
2	179474125	179474126	32
2	179474126	179474129	33
2	179474129	179474130	32
2	179474130	179474135	33
2	179474135	179474136	34
2	179474136	179474147	35
2	179474147	179474149	34
2	179474149	179474150	32
2	179474150	179474151	33
2	179474151	179474152	31
2	179474152	179474160	30
2	179474160	179474163	29
2	179474163	179474168	31
2	179474168	179474169	30
2	179474169	179474171	29
2	179474171	179474172	28
2	179474172	179474175	27
2	179474175	179474176	26
2	179474176	179474180	25
2	179474180	179474183	26
2	179474183	179474186	25
2	179474186	179474187	24
2	179474187	179474190	25
2	179474190	179474192	23
2	179474192	179474193	21
2	179474193	179474194	20
2	179474194	179474197	22
2	179474197	179474203	21
2	179474203	179474205	22
2	179474205	179474207	21
2	179474207	179474208	22
2	179474208	179474210	21
2	179474210	179474212	20
2	179474212	179474214	19
2	179474214	179474216	20
2	179474216	179474218	19
2	179474218	179474225	18
2	179474225	179474226	17
2	179474226	179474229	16
2	179474229	179474233	15
2	179474233	179474238	16
2	179474238	179474239	15
2	179474239	179474242	17
2	179474242	179474243	18
2	179474243	179474246	20
2	179474246	179474248	19
2	179474248	179474259	18
2	179474259	179474269	17
2	179474269	179474272	14
2	179474272	179474274	13
2	179474274	179474275	12
2	179474275	179474278	11
2	179474278	179474281	12
2	179474281	179474282	13
2	179474282	179474284	12
2	179474284	179474289	13
2	179474289	179474292	14
2	179474292	179474294	15
2	179474294	179474295	14
2	179474295	179474296	15
2	179474296	179474308	16
2	179474410	179474411	37
2	179474411	179474414	38
2	179474414	179474416	39
2	179474416	179474417	38
2	179474417	179474418	39
2	179474418	179474419	40
2	179474419	179474420	43
2	179474420	179474421	45
2	179474421	179474422	46
2	179474422	179474424	48
2	179474424	179474425	49
2	179474425	179474429	50
2	179474429	179474431	51
2	179474431	179474434	50
2	179474434	179474435	51
2	179474435	179474436	53
2	179474436	179474437	54
2	179474437	179474439	53
2	179474439	179474441	54
2	179474441	179474443	53
2	179474443	179474446	54
2	179474446	179474447	52
2	179474447	179474449	53
2	179474449	179474450	55
2	179474450	179474451	56
2	179474451	179474452	55
2	179474452	179474453	57
2	179474453	179474454	58
2	179474454	179474459	59
2	179474459	179474462	60
2	179474462	179474464	62
2	179474464	179474465	63
2	179474465	179474466	65
2	179474466	179474467	64
2	179474467	179474468	63
2	179474468	179474469	62
2	179474469	179474473	63
2	179474473	179474475	64
2	179474475	179474476	65
2	179474476	179474477	66
2	179474477	179474481	68
2	179474481	179474483	69
2	179474483	179474486	70
2	179474486	179474487	69
2	179474487	179474489	68
